"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-11-16T00:00:00+00:00";11.186378747216779
"ipl-web018.rd5.prod: usage";"2021-11-16T00:01:00+00:00";11.809991392733295
"ipl-web018.rd5.prod: usage";"2021-11-16T00:02:00+00:00";12.465994557675401
"ipl-web018.rd5.prod: usage";"2021-11-16T00:03:00+00:00";12.009895624845242
"ipl-web018.rd5.prod: usage";"2021-11-16T00:04:00+00:00";12.280712941925543
"ipl-web018.rd5.prod: usage";"2021-11-16T00:05:00+00:00";11.988007886653861
"ipl-web018.rd5.prod: usage";"2021-11-16T00:06:00+00:00";11.67567127227764
"ipl-web018.rd5.prod: usage";"2021-11-16T00:07:00+00:00";11.852509501071467
"ipl-web018.rd5.prod: usage";"2021-11-16T00:08:00+00:00";11.776124751932329
"ipl-web018.rd5.prod: usage";"2021-11-16T00:09:00+00:00";11.315396177478604
"ipl-web018.rd5.prod: usage";"2021-11-16T00:10:00+00:00";11.778644282039224
"ipl-web018.rd5.prod: usage";"2021-11-16T00:11:00+00:00";11.626332783385479
"ipl-web018.rd5.prod: usage";"2021-11-16T00:12:00+00:00";11.300795717807205
"ipl-web018.rd5.prod: usage";"2021-11-16T00:13:00+00:00";11.77351853350838
"ipl-web018.rd5.prod: usage";"2021-11-16T00:14:00+00:00";11.25930993391134
"ipl-web018.rd5.prod: usage";"2021-11-16T00:15:00+00:00";11.603654671687565
"ipl-web018.rd5.prod: usage";"2021-11-16T00:16:00+00:00";11.249231092064619
"ipl-web018.rd5.prod: usage";"2021-11-16T00:17:00+00:00";11.556139207368602
"ipl-web018.rd5.prod: usage";"2021-11-16T00:18:00+00:00";11.345589712435483
"ipl-web018.rd5.prod: usage";"2021-11-16T00:19:00+00:00";11.646319350586495
"ipl-web018.rd5.prod: usage";"2021-11-16T00:20:00+00:00";11.627922045821322
"ipl-web018.rd5.prod: usage";"2021-11-16T00:21:00+00:00";11.594210623799754
"ipl-web018.rd5.prod: usage";"2021-11-16T00:22:00+00:00";11.335266773034562
"ipl-web018.rd5.prod: usage";"2021-11-16T00:23:00+00:00";11.5742805766547
"ipl-web018.rd5.prod: usage";"2021-11-16T00:24:00+00:00";11.81850013317397
"ipl-web018.rd5.prod: usage";"2021-11-16T00:25:00+00:00";11.508367524025687
"ipl-web018.rd5.prod: usage";"2021-11-16T00:26:00+00:00";11.783858031469919
"ipl-web018.rd5.prod: usage";"2021-11-16T00:27:00+00:00";11.38291022151165
"ipl-web018.rd5.prod: usage";"2021-11-16T00:28:00+00:00";11.931115490751694
"ipl-web018.rd5.prod: usage";"2021-11-16T00:29:00+00:00";11.11389752529361
"ipl-web018.rd5.prod: usage";"2021-11-16T00:30:00+00:00";11.983980166816352
"ipl-web018.rd5.prod: usage";"2021-11-16T00:31:00+00:00";11.356914807914762
"ipl-web018.rd5.prod: usage";"2021-11-16T00:32:00+00:00";11.806274834062933
"ipl-web018.rd5.prod: usage";"2021-11-16T00:33:00+00:00";11.662811763808847
"ipl-web018.rd5.prod: usage";"2021-11-16T00:34:00+00:00";11.591243856229312
"ipl-web018.rd5.prod: usage";"2021-11-16T00:35:00+00:00";11.810301655751815
"ipl-web018.rd5.prod: usage";"2021-11-16T00:36:00+00:00";11.957865917730501
"ipl-web018.rd5.prod: usage";"2021-11-16T00:37:00+00:00";11.834800804463711
"ipl-web018.rd5.prod: usage";"2021-11-16T00:38:00+00:00";11.656984558703485
"ipl-web018.rd5.prod: usage";"2021-11-16T00:39:00+00:00";11.834085883859046
"ipl-web018.rd5.prod: usage";"2021-11-16T00:40:00+00:00";11.917754729779588
"ipl-web018.rd5.prod: usage";"2021-11-16T00:41:00+00:00";12.26608447758177
"ipl-web018.rd5.prod: usage";"2021-11-16T00:42:00+00:00";11.853485472573013
"ipl-web018.rd5.prod: usage";"2021-11-16T00:43:00+00:00";11.59016271075835
"ipl-web018.rd5.prod: usage";"2021-11-16T00:44:00+00:00";11.853618352866889
"ipl-web018.rd5.prod: usage";"2021-11-16T00:45:00+00:00";11.656698820819614
"ipl-web018.rd5.prod: usage";"2021-11-16T00:46:00+00:00";12.147559831844731
"ipl-web018.rd5.prod: usage";"2021-11-16T00:47:00+00:00";11.386879333682998
"ipl-web018.rd5.prod: usage";"2021-11-16T00:48:00+00:00";11.82864703684109
"ipl-web018.rd5.prod: usage";"2021-11-16T00:49:00+00:00";11.944708888981168
"ipl-web018.rd5.prod: usage";"2021-11-16T00:50:00+00:00";11.864093805864144
"ipl-web018.rd5.prod: usage";"2021-11-16T00:51:00+00:00";11.694622763733392
"ipl-web018.rd5.prod: usage";"2021-11-16T00:52:00+00:00";11.76269775275334
"ipl-web018.rd5.prod: usage";"2021-11-16T00:53:00+00:00";11.930814211623797
"ipl-web018.rd5.prod: usage";"2021-11-16T00:54:00+00:00";12.01701159161199
