"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-12-31T00:00:00+00:00";9.917837847818419
"ipl-web018.rd5.prod: usage";"2021-12-31T00:01:00+00:00";9.87624541047191
"ipl-web018.rd5.prod: usage";"2021-12-31T00:02:00+00:00";10.432893336537234
"ipl-web018.rd5.prod: usage";"2021-12-31T00:03:00+00:00";10.065268261496797
"ipl-web018.rd5.prod: usage";"2021-12-31T00:04:00+00:00";10.397428599514
"ipl-web018.rd5.prod: usage";"2021-12-31T00:05:00+00:00";10.129408628387111
"ipl-web018.rd5.prod: usage";"2021-12-31T00:06:00+00:00";10.028316909159955
"ipl-web018.rd5.prod: usage";"2021-12-31T00:07:00+00:00";10.181110454609012
"ipl-web018.rd5.prod: usage";"2021-12-31T00:08:00+00:00";9.883731122623928
"ipl-web018.rd5.prod: usage";"2021-12-31T00:09:00+00:00";9.77746845465893
"ipl-web018.rd5.prod: usage";"2021-12-31T00:10:00+00:00";10.066052537938717
"ipl-web018.rd5.prod: usage";"2021-12-31T00:11:00+00:00";10.222570496551626
"ipl-web018.rd5.prod: usage";"2021-12-31T00:12:00+00:00";10.22515107725961
"ipl-web018.rd5.prod: usage";"2021-12-31T00:13:00+00:00";9.845734109084887
"ipl-web018.rd5.prod: usage";"2021-12-31T00:14:00+00:00";10.213470980818215
"ipl-web018.rd5.prod: usage";"2021-12-31T00:15:00+00:00";9.916398780739783
"ipl-web018.rd5.prod: usage";"2021-12-31T00:16:00+00:00";10.330086085867308
"ipl-web018.rd5.prod: usage";"2021-12-31T00:17:00+00:00";9.886050586308272
"ipl-web018.rd5.prod: usage";"2021-12-31T00:18:00+00:00";10.19010203791953
"ipl-web018.rd5.prod: usage";"2021-12-31T00:19:00+00:00";10.13724410769666
"ipl-web018.rd5.prod: usage";"2021-12-31T00:20:00+00:00";10.26716948783239
"ipl-web018.rd5.prod: usage";"2021-12-31T00:21:00+00:00";10.555850342483524
