"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-11-19T00:00:00+00:00";10.27776767126069
"ipl-web018.rd5.prod: usage";"2021-11-19T00:01:00+00:00";11.129047736312458
"ipl-web018.rd5.prod: usage";"2021-11-19T00:02:00+00:00";10.745821510383891
"ipl-web018.rd5.prod: usage";"2021-11-19T00:03:00+00:00";10.696955787386429
"ipl-web018.rd5.prod: usage";"2021-11-19T00:04:00+00:00";10.623878496151136
"ipl-web018.rd5.prod: usage";"2021-11-19T00:05:00+00:00";10.175505964603516
"ipl-web018.rd5.prod: usage";"2021-11-19T00:06:00+00:00";10.988233535436535
"ipl-web018.rd5.prod: usage";"2021-11-19T00:07:00+00:00";11.162738672824759
"ipl-web018.rd5.prod: usage";"2021-11-19T00:08:00+00:00";10.997540721484626
"ipl-web018.rd5.prod: usage";"2021-11-19T00:09:00+00:00";10.914277598660462
"ipl-web018.rd5.prod: usage";"2021-11-19T00:10:00+00:00";11.286605337127511
"ipl-web018.rd5.prod: usage";"2021-11-19T00:11:00+00:00";11.13720304640104
"ipl-web018.rd5.prod: usage";"2021-11-19T00:12:00+00:00";11.16052655926616
"ipl-web018.rd5.prod: usage";"2021-11-19T00:13:00+00:00";11.0223337308515
"ipl-web018.rd5.prod: usage";"2021-11-19T00:14:00+00:00";10.849329317774576
"ipl-web018.rd5.prod: usage";"2021-11-19T00:15:00+00:00";10.943837440484884
"ipl-web018.rd5.prod: usage";"2021-11-19T00:16:00+00:00";11.09133723712958
"ipl-web018.rd5.prod: usage";"2021-11-19T00:17:00+00:00";11.020797152773852
"ipl-web018.rd5.prod: usage";"2021-11-19T00:18:00+00:00";11.18048894325365
"ipl-web018.rd5.prod: usage";"2021-11-19T00:19:00+00:00";10.909896275627176
"ipl-web018.rd5.prod: usage";"2021-11-19T00:20:00+00:00";10.840004607414158
"ipl-web018.rd5.prod: usage";"2021-11-19T00:21:00+00:00";11.02553458077405
"ipl-web018.rd5.prod: usage";"2021-11-19T00:22:00+00:00";11.054234957217872
"ipl-web018.rd5.prod: usage";"2021-11-19T00:23:00+00:00";11.197618163790338
"ipl-web018.rd5.prod: usage";"2021-11-19T00:24:00+00:00";11.32326057869254
"ipl-web018.rd5.prod: usage";"2021-11-19T00:25:00+00:00";11.36298243036154
"ipl-web018.rd5.prod: usage";"2021-11-19T00:26:00+00:00";11.339324606030331
"ipl-web018.rd5.prod: usage";"2021-11-19T00:27:00+00:00";10.916410881990146
"ipl-web018.rd5.prod: usage";"2021-11-19T00:28:00+00:00";11.059229104762181
"ipl-web018.rd5.prod: usage";"2021-11-19T00:29:00+00:00";11.393545293292377
"ipl-web018.rd5.prod: usage";"2021-11-19T00:30:00+00:00";11.65013494431851
"ipl-web018.rd5.prod: usage";"2021-11-19T00:31:00+00:00";11.248057120438759
"ipl-web018.rd5.prod: usage";"2021-11-19T00:32:00+00:00";11.528426101766584
"ipl-web018.rd5.prod: usage";"2021-11-19T00:33:00+00:00";11.278448852902358
"ipl-web018.rd5.prod: usage";"2021-11-19T00:34:00+00:00";11.191523178181853
"ipl-web018.rd5.prod: usage";"2021-11-19T00:35:00+00:00";10.931750726477475
"ipl-web018.rd5.prod: usage";"2021-11-19T00:36:00+00:00";11.358935227521997
"ipl-web018.rd5.prod: usage";"2021-11-19T00:37:00+00:00";11.178924344710836
"ipl-web018.rd5.prod: usage";"2021-11-19T00:38:00+00:00";11.199727508098363
"ipl-web018.rd5.prod: usage";"2021-11-19T00:39:00+00:00";11.335684238758304
"ipl-web018.rd5.prod: usage";"2021-11-19T00:40:00+00:00";11.10729506759327
"ipl-web018.rd5.prod: usage";"2021-11-19T00:41:00+00:00";11.2127917230236
"ipl-web018.rd5.prod: usage";"2021-11-19T00:42:00+00:00";11.542749157532285
"ipl-web018.rd5.prod: usage";"2021-11-19T00:43:00+00:00";11.130634871210603
"ipl-web018.rd5.prod: usage";"2021-11-19T00:44:00+00:00";11.374350059877443
"ipl-web018.rd5.prod: usage";"2021-11-19T00:45:00+00:00";11.733205496242874
"ipl-web018.rd5.prod: usage";"2021-11-19T00:46:00+00:00";11.669729138675791
"ipl-web018.rd5.prod: usage";"2021-11-19T00:47:00+00:00";11.815224315702636
"ipl-web018.rd5.prod: usage";"2021-11-19T00:48:00+00:00";11.659633184509374
"ipl-web018.rd5.prod: usage";"2021-11-19T00:49:00+00:00";11.808888792955742
"ipl-web018.rd5.prod: usage";"2021-11-19T00:50:00+00:00";11.824752814980542
"ipl-web018.rd5.prod: usage";"2021-11-19T00:51:00+00:00";11.506100124611677
"ipl-web018.rd5.prod: usage";"2021-11-19T00:52:00+00:00";11.431955160096422
"ipl-web018.rd5.prod: usage";"2021-11-19T00:53:00+00:00";11.467606388720128
"ipl-web018.rd5.prod: usage";"2021-11-19T00:54:00+00:00";11.593190967537254
"ipl-web018.rd5.prod: usage";"2021-11-19T00:55:00+00:00";12.045845791301161
"ipl-web018.rd5.prod: usage";"2021-11-19T00:56:00+00:00";11.844545429429502
"ipl-web018.rd5.prod: usage";"2021-11-19T00:57:00+00:00";12.014195307460014
"ipl-web018.rd5.prod: usage";"2021-11-19T00:58:00+00:00";11.650914025228516
"ipl-web018.rd5.prod: usage";"2021-11-19T00:59:00+00:00";11.893195902459112
"ipl-web018.rd5.prod: usage";"2021-11-19T01:00:00+00:00";12.205925222375313
"ipl-web018.rd5.prod: usage";"2021-11-19T01:01:00+00:00";12.087179047784971
"ipl-web018.rd5.prod: usage";"2021-11-19T01:02:00+00:00";11.876507268277777
"ipl-web018.rd5.prod: usage";"2021-11-19T01:03:00+00:00";12.045162145160532
"ipl-web018.rd5.prod: usage";"2021-11-19T01:04:00+00:00";11.98796880060435
"ipl-web018.rd5.prod: usage";"2021-11-19T01:05:00+00:00";12.55606917722902
"ipl-web018.rd5.prod: usage";"2021-11-19T01:06:00+00:00";12.502408003919271
"ipl-web018.rd5.prod: usage";"2021-11-19T01:07:00+00:00";12.641811106635885
"ipl-web018.rd5.prod: usage";"2021-11-19T01:08:00+00:00";12.439380745311354
"ipl-web018.rd5.prod: usage";"2021-11-19T01:09:00+00:00";12.701431331825276
"ipl-web018.rd5.prod: usage";"2021-11-19T01:10:00+00:00";12.604431218319931
"ipl-web018.rd5.prod: usage";"2021-11-19T01:11:00+00:00";12.55662631044926
"ipl-web018.rd5.prod: usage";"2021-11-19T01:12:00+00:00";12.538876022068663
"ipl-web018.rd5.prod: usage";"2021-11-19T01:13:00+00:00";12.405827729888387
"ipl-web018.rd5.prod: usage";"2021-11-19T01:14:00+00:00";12.750204336970157
"ipl-web018.rd5.prod: usage";"2021-11-19T01:15:00+00:00";12.0497946621701
"ipl-web018.rd5.prod: usage";"2021-11-19T01:16:00+00:00";12.693808408901234
"ipl-web018.rd5.prod: usage";"2021-11-19T01:17:00+00:00";12.5568451012917
"ipl-web018.rd5.prod: usage";"2021-11-19T01:18:00+00:00";12.493946957516116
"ipl-web018.rd5.prod: usage";"2021-11-19T01:19:00+00:00";12.677673711641063
"ipl-web018.rd5.prod: usage";"2021-11-19T01:20:00+00:00";12.324614664836716
"ipl-web018.rd5.prod: usage";"2021-11-19T01:21:00+00:00";12.480414886280954
"ipl-web018.rd5.prod: usage";"2021-11-19T01:22:00+00:00";12.161243226063078
"ipl-web018.rd5.prod: usage";"2021-11-19T01:23:00+00:00";12.413543104076666
"ipl-web018.rd5.prod: usage";"2021-11-19T01:24:00+00:00";12.315502243204136
"ipl-web018.rd5.prod: usage";"2021-11-19T01:25:00+00:00";12.623827358665892
"ipl-web018.rd5.prod: usage";"2021-11-19T01:26:00+00:00";12.594426312770793
"ipl-web018.rd5.prod: usage";"2021-11-19T01:27:00+00:00";12.487015135289383
"ipl-web018.rd5.prod: usage";"2021-11-19T01:28:00+00:00";12.422801054122544
"ipl-web018.rd5.prod: usage";"2021-11-19T01:29:00+00:00";12.382794128086317
"ipl-web018.rd5.prod: usage";"2021-11-19T01:30:00+00:00";12.343441905949163
"ipl-web018.rd5.prod: usage";"2021-11-19T01:31:00+00:00";12.817402096303042
"ipl-web018.rd5.prod: usage";"2021-11-19T01:32:00+00:00";13.181947754074045
"ipl-web018.rd5.prod: usage";"2021-11-19T01:33:00+00:00";12.713206879413292
"ipl-web018.rd5.prod: usage";"2021-11-19T01:34:00+00:00";13.073672621952255
"ipl-web018.rd5.prod: usage";"2021-11-19T01:35:00+00:00";12.831680274062919
"ipl-web018.rd5.prod: usage";"2021-11-19T01:36:00+00:00";12.94481470958604
"ipl-web018.rd5.prod: usage";"2021-11-19T01:37:00+00:00";12.988483284214553
"ipl-web018.rd5.prod: usage";"2021-11-19T01:38:00+00:00";12.710754024174975
"ipl-web018.rd5.prod: usage";"2021-11-19T01:39:00+00:00";12.76441934136669
"ipl-web018.rd5.prod: usage";"2021-11-19T01:40:00+00:00";12.846120288184238
"ipl-web018.rd5.prod: usage";"2021-11-19T01:41:00+00:00";12.674624652774426
"ipl-web018.rd5.prod: usage";"2021-11-19T01:42:00+00:00";12.87865834534405
"ipl-web018.rd5.prod: usage";"2021-11-19T01:43:00+00:00";12.725477328715641
"ipl-web018.rd5.prod: usage";"2021-11-19T01:44:00+00:00";13.042247975300768
"ipl-web018.rd5.prod: usage";"2021-11-19T01:45:00+00:00";12.544832405012755
"ipl-web018.rd5.prod: usage";"2021-11-19T01:46:00+00:00";13.123576655344067
"ipl-web018.rd5.prod: usage";"2021-11-19T01:47:00+00:00";12.741276154707407
"ipl-web018.rd5.prod: usage";"2021-11-19T01:48:00+00:00";13.158655604365762
"ipl-web018.rd5.prod: usage";"2021-11-19T01:49:00+00:00";12.957616422941015
"ipl-web018.rd5.prod: usage";"2021-11-19T01:50:00+00:00";13.35207734696317
"ipl-web018.rd5.prod: usage";"2021-11-19T01:51:00+00:00";12.990473716923361
"ipl-web018.rd5.prod: usage";"2021-11-19T01:52:00+00:00";12.84898899113037
"ipl-web018.rd5.prod: usage";"2021-11-19T01:53:00+00:00";12.885807167790759
"ipl-web018.rd5.prod: usage";"2021-11-19T01:54:00+00:00";13.14052964677363
"ipl-web018.rd5.prod: usage";"2021-11-19T01:55:00+00:00";13.088321009403444
"ipl-web018.rd5.prod: usage";"2021-11-19T01:56:00+00:00";13.133890750748208
"ipl-web018.rd5.prod: usage";"2021-11-19T01:57:00+00:00";13.649553577946449
"ipl-web018.rd5.prod: usage";"2021-11-19T01:58:00+00:00";12.983619065035995
"ipl-web018.rd5.prod: usage";"2021-11-19T01:59:00+00:00";13.097835344286807
"ipl-web018.rd5.prod: usage";"2021-11-19T02:00:00+00:00";13.386402670162738
"ipl-web018.rd5.prod: usage";"2021-11-19T02:01:00+00:00";13.236437769462995
"ipl-web018.rd5.prod: usage";"2021-11-19T02:02:00+00:00";13.170588671430977
"ipl-web018.rd5.prod: usage";"2021-11-19T02:03:00+00:00";13.139815558419173
"ipl-web018.rd5.prod: usage";"2021-11-19T02:04:00+00:00";13.333383776676698
"ipl-web018.rd5.prod: usage";"2021-11-19T02:05:00+00:00";13.614742584665166
"ipl-web018.rd5.prod: usage";"2021-11-19T02:06:00+00:00";13.602831222002166
"ipl-web018.rd5.prod: usage";"2021-11-19T02:07:00+00:00";13.52584851805456
"ipl-web018.rd5.prod: usage";"2021-11-19T02:08:00+00:00";13.552983264247572
"ipl-web018.rd5.prod: usage";"2021-11-19T02:09:00+00:00";13.585025501128143
"ipl-web018.rd5.prod: usage";"2021-11-19T02:10:00+00:00";13.558558032135267
"ipl-web018.rd5.prod: usage";"2021-11-19T02:11:00+00:00";13.319565823512292
"ipl-web018.rd5.prod: usage";"2021-11-19T02:12:00+00:00";13.21214808185077
"ipl-web018.rd5.prod: usage";"2021-11-19T02:13:00+00:00";13.36166135295494
"ipl-web018.rd5.prod: usage";"2021-11-19T02:14:00+00:00";13.717070452391184
"ipl-web018.rd5.prod: usage";"2021-11-19T02:15:00+00:00";13.700511288919188
"ipl-web018.rd5.prod: usage";"2021-11-19T02:16:00+00:00";14.144700231182227
"ipl-web018.rd5.prod: usage";"2021-11-19T02:17:00+00:00";13.646207620005114
"ipl-web018.rd5.prod: usage";"2021-11-19T02:18:00+00:00";14.060760472971523
"ipl-web018.rd5.prod: usage";"2021-11-19T02:19:00+00:00";13.335697730258545
"ipl-web018.rd5.prod: usage";"2021-11-19T02:20:00+00:00";13.72784504290189
"ipl-web018.rd5.prod: usage";"2021-11-19T02:21:00+00:00";13.630889622641263
"ipl-web018.rd5.prod: usage";"2021-11-19T02:22:00+00:00";13.714431382251831
"ipl-web018.rd5.prod: usage";"2021-11-19T02:23:00+00:00";13.688268567166588
"ipl-web018.rd5.prod: usage";"2021-11-19T02:24:00+00:00";13.840064400966142
"ipl-web018.rd5.prod: usage";"2021-11-19T02:25:00+00:00";13.100908530444343
"ipl-web018.rd5.prod: usage";"2021-11-19T02:26:00+00:00";13.893314382780204
"ipl-web018.rd5.prod: usage";"2021-11-19T02:27:00+00:00";13.802955669446192
"ipl-web018.rd5.prod: usage";"2021-11-19T02:28:00+00:00";13.669951712516777
"ipl-web018.rd5.prod: usage";"2021-11-19T02:29:00+00:00";14.003384097623382
"ipl-web018.rd5.prod: usage";"2021-11-19T02:30:00+00:00";14.040887458940915
"ipl-web018.rd5.prod: usage";"2021-11-19T02:31:00+00:00";13.551530313444971
"ipl-web018.rd5.prod: usage";"2021-11-19T02:32:00+00:00";13.30936204810611
"ipl-web018.rd5.prod: usage";"2021-11-19T02:33:00+00:00";13.325238065075482
"ipl-web018.rd5.prod: usage";"2021-11-19T02:34:00+00:00";13.30107773865413
"ipl-web018.rd5.prod: usage";"2021-11-19T02:35:00+00:00";13.705352099504765
"ipl-web018.rd5.prod: usage";"2021-11-19T02:36:00+00:00";13.96733617040178
"ipl-web018.rd5.prod: usage";"2021-11-19T02:37:00+00:00";13.67119701217004
"ipl-web018.rd5.prod: usage";"2021-11-19T02:38:00+00:00";13.753856829648583
"ipl-web018.rd5.prod: usage";"2021-11-19T02:39:00+00:00";13.564506540007415
"ipl-web018.rd5.prod: usage";"2021-11-19T02:40:00+00:00";13.53430275855392
"ipl-web018.rd5.prod: usage";"2021-11-19T02:41:00+00:00";13.767378587428283
"ipl-web018.rd5.prod: usage";"2021-11-19T02:42:00+00:00";13.53471800046411
"ipl-web018.rd5.prod: usage";"2021-11-19T02:43:00+00:00";13.154532463192837
"ipl-web018.rd5.prod: usage";"2021-11-19T02:44:00+00:00";13.770131633517366
"ipl-web018.rd5.prod: usage";"2021-11-19T02:45:00+00:00";13.978032453660674
"ipl-web018.rd5.prod: usage";"2021-11-19T02:46:00+00:00";14.059827030236761
"ipl-web018.rd5.prod: usage";"2021-11-19T02:47:00+00:00";13.725776794257001
"ipl-web018.rd5.prod: usage";"2021-11-19T02:48:00+00:00";13.574676959568023
"ipl-web018.rd5.prod: usage";"2021-11-19T02:49:00+00:00";13.408374077430054
"ipl-web018.rd5.prod: usage";"2021-11-19T02:50:00+00:00";14.133741323024026
"ipl-web018.rd5.prod: usage";"2021-11-19T02:51:00+00:00";13.704457403845936
"ipl-web018.rd5.prod: usage";"2021-11-19T02:52:00+00:00";13.715713689200115
"ipl-web018.rd5.prod: usage";"2021-11-19T02:53:00+00:00";13.875552871585867
"ipl-web018.rd5.prod: usage";"2021-11-19T02:54:00+00:00";13.65926049491928
"ipl-web018.rd5.prod: usage";"2021-11-19T02:55:00+00:00";13.545798341079518
"ipl-web018.rd5.prod: usage";"2021-11-19T02:56:00+00:00";14.092794098867628
"ipl-web018.rd5.prod: usage";"2021-11-19T02:57:00+00:00";13.835432638022297
"ipl-web018.rd5.prod: usage";"2021-11-19T02:58:00+00:00";13.975784452870641
"ipl-web018.rd5.prod: usage";"2021-11-19T02:59:00+00:00";13.796189204739264
"ipl-web018.rd5.prod: usage";"2021-11-19T03:00:00+00:00";14.159474394191363
"ipl-web018.rd5.prod: usage";"2021-11-19T03:01:00+00:00";13.893293313830014
"ipl-web018.rd5.prod: usage";"2021-11-19T03:02:00+00:00";13.621748879987877
"ipl-web018.rd5.prod: usage";"2021-11-19T03:03:00+00:00";14.08829274365651
"ipl-web018.rd5.prod: usage";"2021-11-19T03:04:00+00:00";13.808744878891702
"ipl-web018.rd5.prod: usage";"2021-11-19T03:05:00+00:00";13.571372078090349
"ipl-web018.rd5.prod: usage";"2021-11-19T03:06:00+00:00";13.692474255913268
"ipl-web018.rd5.prod: usage";"2021-11-19T03:07:00+00:00";13.556684056823144
"ipl-web018.rd5.prod: usage";"2021-11-19T03:08:00+00:00";13.757992048269472
"ipl-web018.rd5.prod: usage";"2021-11-19T03:09:00+00:00";13.533937417624642
"ipl-web018.rd5.prod: usage";"2021-11-19T03:10:00+00:00";13.680709451593202
"ipl-web018.rd5.prod: usage";"2021-11-19T03:11:00+00:00";14.043359679556787
"ipl-web018.rd5.prod: usage";"2021-11-19T03:12:00+00:00";13.80956155740948
"ipl-web018.rd5.prod: usage";"2021-11-19T03:13:00+00:00";13.914277388429909
"ipl-web018.rd5.prod: usage";"2021-11-19T03:14:00+00:00";14.161260266784524
"ipl-web018.rd5.prod: usage";"2021-11-19T03:15:00+00:00";13.553382123131271
"ipl-web018.rd5.prod: usage";"2021-11-19T03:16:00+00:00";14.140053001186246
"ipl-web018.rd5.prod: usage";"2021-11-19T03:17:00+00:00";14.049876669748642
"ipl-web018.rd5.prod: usage";"2021-11-19T03:18:00+00:00";13.84368207312852
"ipl-web018.rd5.prod: usage";"2021-11-19T03:19:00+00:00";14.069806773551775
"ipl-web018.rd5.prod: usage";"2021-11-19T03:20:00+00:00";13.954561144461763
"ipl-web018.rd5.prod: usage";"2021-11-19T03:21:00+00:00";14.13545562446862
"ipl-web018.rd5.prod: usage";"2021-11-19T03:22:00+00:00";13.989891811297468
"ipl-web018.rd5.prod: usage";"2021-11-19T03:23:00+00:00";13.703642435764124
"ipl-web018.rd5.prod: usage";"2021-11-19T03:24:00+00:00";13.56316686530296
"ipl-web018.rd5.prod: usage";"2021-11-19T03:25:00+00:00";13.541018333301835
"ipl-web018.rd5.prod: usage";"2021-11-19T03:26:00+00:00";13.685628730033073
"ipl-web018.rd5.prod: usage";"2021-11-19T03:27:00+00:00";13.991561950898685
"ipl-web018.rd5.prod: usage";"2021-11-19T03:28:00+00:00";13.897552917459336
"ipl-web018.rd5.prod: usage";"2021-11-19T03:29:00+00:00";14.107993382737419
"ipl-web018.rd5.prod: usage";"2021-11-19T03:30:00+00:00";14.053285510440645
"ipl-web018.rd5.prod: usage";"2021-11-19T03:31:00+00:00";14.392154586420773
"ipl-web018.rd5.prod: usage";"2021-11-19T03:32:00+00:00";14.14216237845136
"ipl-web018.rd5.prod: usage";"2021-11-19T03:33:00+00:00";14.006924616380573
"ipl-web018.rd5.prod: usage";"2021-11-19T03:34:00+00:00";13.479422446488357
"ipl-web018.rd5.prod: usage";"2021-11-19T03:35:00+00:00";13.895266318963195
"ipl-web018.rd5.prod: usage";"2021-11-19T03:36:00+00:00";13.927573834031833
"ipl-web018.rd5.prod: usage";"2021-11-19T03:37:00+00:00";13.878559187863118
"ipl-web018.rd5.prod: usage";"2021-11-19T03:38:00+00:00";13.906450795476758
"ipl-web018.rd5.prod: usage";"2021-11-19T03:39:00+00:00";13.74228058396784
"ipl-web018.rd5.prod: usage";"2021-11-19T03:40:00+00:00";13.729119920911074
"ipl-web018.rd5.prod: usage";"2021-11-19T03:41:00+00:00";13.96202929036491
"ipl-web018.rd5.prod: usage";"2021-11-19T03:42:00+00:00";14.010325030226838
"ipl-web018.rd5.prod: usage";"2021-11-19T03:43:00+00:00";13.79144179072415
"ipl-web018.rd5.prod: usage";"2021-11-19T03:44:00+00:00";13.814561294337281
"ipl-web018.rd5.prod: usage";"2021-11-19T03:45:00+00:00";13.740493076404988
"ipl-web018.rd5.prod: usage";"2021-11-19T03:46:00+00:00";13.938400830295436
"ipl-web018.rd5.prod: usage";"2021-11-19T03:47:00+00:00";13.873459295453586
"ipl-web018.rd5.prod: usage";"2021-11-19T03:48:00+00:00";13.980047591697115
"ipl-web018.rd5.prod: usage";"2021-11-19T03:49:00+00:00";14.136195336780972
"ipl-web018.rd5.prod: usage";"2021-11-19T03:50:00+00:00";13.489093779538706
