"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-07-13T00:00:00+00:00";12.10623754653804
"ipl-web018.rd5.prod: usage";"2021-07-13T00:01:00+00:00";11.491036075484956
"ipl-web018.rd5.prod: usage";"2021-07-13T00:02:00+00:00";11.861609209087774
"ipl-web018.rd5.prod: usage";"2021-07-13T00:03:00+00:00";11.768255578764695
"ipl-web018.rd5.prod: usage";"2021-07-13T00:04:00+00:00";11.622010950601194
"ipl-web018.rd5.prod: usage";"2021-07-13T00:05:00+00:00";11.545544546921718
"ipl-web018.rd5.prod: usage";"2021-07-13T00:06:00+00:00";11.508891734786559
"ipl-web018.rd5.prod: usage";"2021-07-13T00:07:00+00:00";11.507189939967603
"ipl-web018.rd5.prod: usage";"2021-07-13T00:08:00+00:00";11.487464007186674
"ipl-web018.rd5.prod: usage";"2021-07-13T00:09:00+00:00";11.647685140621974
"ipl-web018.rd5.prod: usage";"2021-07-13T00:10:00+00:00";11.49939401551751
"ipl-web018.rd5.prod: usage";"2021-07-13T00:11:00+00:00";11.75107141070525
"ipl-web018.rd5.prod: usage";"2021-07-13T00:12:00+00:00";11.867314837738448
"ipl-web018.rd5.prod: usage";"2021-07-13T00:13:00+00:00";11.541893236507875
"ipl-web018.rd5.prod: usage";"2021-07-13T00:14:00+00:00";11.728457581667783
"ipl-web018.rd5.prod: usage";"2021-07-13T00:15:00+00:00";11.802221167235587
"ipl-web018.rd5.prod: usage";"2021-07-13T00:16:00+00:00";11.901741076247845
"ipl-web018.rd5.prod: usage";"2021-07-13T00:17:00+00:00";11.687361127877466
"ipl-web018.rd5.prod: usage";"2021-07-13T00:18:00+00:00";11.888563395574309
"ipl-web018.rd5.prod: usage";"2021-07-13T00:19:00+00:00";11.742394072956145
"ipl-web018.rd5.prod: usage";"2021-07-13T00:20:00+00:00";11.759483828237975
"ipl-web018.rd5.prod: usage";"2021-07-13T00:21:00+00:00";11.859102221923322
"ipl-web018.rd5.prod: usage";"2021-07-13T00:22:00+00:00";11.789506341264442
"ipl-web018.rd5.prod: usage";"2021-07-13T00:23:00+00:00";11.90729781397107
"ipl-web018.rd5.prod: usage";"2021-07-13T00:24:00+00:00";11.81900695687797
"ipl-web018.rd5.prod: usage";"2021-07-13T00:25:00+00:00";11.764495592166185
"ipl-web018.rd5.prod: usage";"2021-07-13T00:26:00+00:00";12.036767867401508
"ipl-web018.rd5.prod: usage";"2021-07-13T00:27:00+00:00";11.611073487150875
"ipl-web018.rd5.prod: usage";"2021-07-13T00:28:00+00:00";11.93738645654581
"ipl-web018.rd5.prod: usage";"2021-07-13T00:29:00+00:00";11.780485676235955
"ipl-web018.rd5.prod: usage";"2021-07-13T00:30:00+00:00";11.634936111947738
"ipl-web018.rd5.prod: usage";"2021-07-13T00:31:00+00:00";11.933599021389497
"ipl-web018.rd5.prod: usage";"2021-07-13T00:32:00+00:00";11.984485306701771
"ipl-web018.rd5.prod: usage";"2021-07-13T00:33:00+00:00";12.017341040001057
"ipl-web018.rd5.prod: usage";"2021-07-13T00:34:00+00:00";12.081875098451334
"ipl-web018.rd5.prod: usage";"2021-07-13T00:35:00+00:00";11.913122296872388
"ipl-web018.rd5.prod: usage";"2021-07-13T00:36:00+00:00";11.412799878960584
"ipl-web018.rd5.prod: usage";"2021-07-13T00:37:00+00:00";11.538808200863642
"ipl-web018.rd5.prod: usage";"2021-07-13T00:38:00+00:00";11.682017118111858
"ipl-web018.rd5.prod: usage";"2021-07-13T00:39:00+00:00";11.803500248252433
"ipl-web018.rd5.prod: usage";"2021-07-13T00:40:00+00:00";11.848820566596316
"ipl-web018.rd5.prod: usage";"2021-07-13T00:41:00+00:00";11.627754989600376
"ipl-web018.rd5.prod: usage";"2021-07-13T00:42:00+00:00";11.948549056610517
"ipl-web018.rd5.prod: usage";"2021-07-13T00:43:00+00:00";11.890754668560973
"ipl-web018.rd5.prod: usage";"2021-07-13T00:44:00+00:00";11.09834706010487
"ipl-web018.rd5.prod: usage";"2021-07-13T00:45:00+00:00";11.850032611665668
"ipl-web018.rd5.prod: usage";"2021-07-13T00:46:00+00:00";12.07665956099163
"ipl-web018.rd5.prod: usage";"2021-07-13T00:47:00+00:00";11.869192505478878
"ipl-web018.rd5.prod: usage";"2021-07-13T00:48:00+00:00";12.086191086340008
"ipl-web018.rd5.prod: usage";"2021-07-13T00:49:00+00:00";12.172989377018268
"ipl-web018.rd5.prod: usage";"2021-07-13T00:50:00+00:00";12.199305561283296
"ipl-web018.rd5.prod: usage";"2021-07-13T00:51:00+00:00";12.039493824120598
"ipl-web018.rd5.prod: usage";"2021-07-13T00:52:00+00:00";12.242608489460537
"ipl-web018.rd5.prod: usage";"2021-07-13T00:53:00+00:00";12.39564887325821
"ipl-web018.rd5.prod: usage";"2021-07-13T00:54:00+00:00";11.899768684300184
"ipl-web018.rd5.prod: usage";"2021-07-13T00:55:00+00:00";12.262090106756972
"ipl-web018.rd5.prod: usage";"2021-07-13T00:56:00+00:00";12.046285521658447
"ipl-web018.rd5.prod: usage";"2021-07-13T00:57:00+00:00";11.603562663754673
"ipl-web018.rd5.prod: usage";"2021-07-13T00:58:00+00:00";12.33515120999509
"ipl-web018.rd5.prod: usage";"2021-07-13T00:59:00+00:00";12.454180249348482
"ipl-web018.rd5.prod: usage";"2021-07-13T01:00:00+00:00";12.22860929729903
"ipl-web018.rd5.prod: usage";"2021-07-13T01:01:00+00:00";12.733889087792377
"ipl-web018.rd5.prod: usage";"2021-07-13T01:02:00+00:00";11.99983673778506
"ipl-web018.rd5.prod: usage";"2021-07-13T01:03:00+00:00";12.25912717015889
"ipl-web018.rd5.prod: usage";"2021-07-13T01:04:00+00:00";12.684023555781053
"ipl-web018.rd5.prod: usage";"2021-07-13T01:05:00+00:00";12.263605795331259
"ipl-web018.rd5.prod: usage";"2021-07-13T01:06:00+00:00";13.424899328451787
"ipl-web018.rd5.prod: usage";"2021-07-13T01:07:00+00:00";12.987019475642825
"ipl-web018.rd5.prod: usage";"2021-07-13T01:08:00+00:00";13.007463638213082
"ipl-web018.rd5.prod: usage";"2021-07-13T01:09:00+00:00";12.701715657840396
"ipl-web018.rd5.prod: usage";"2021-07-13T01:10:00+00:00";12.780961084101165
"ipl-web018.rd5.prod: usage";"2021-07-13T01:11:00+00:00";13.262481661216498
"ipl-web018.rd5.prod: usage";"2021-07-13T01:12:00+00:00";13.352313983960983
"ipl-web018.rd5.prod: usage";"2021-07-13T01:13:00+00:00";13.057222777012186
"ipl-web018.rd5.prod: usage";"2021-07-13T01:14:00+00:00";12.82435732451762
"ipl-web018.rd5.prod: usage";"2021-07-13T01:15:00+00:00";12.808845917031448
"ipl-web018.rd5.prod: usage";"2021-07-13T01:16:00+00:00";12.683766623147037
"ipl-web018.rd5.prod: usage";"2021-07-13T01:17:00+00:00";12.980385797571614
"ipl-web018.rd5.prod: usage";"2021-07-13T01:18:00+00:00";12.974464866197962
"ipl-web018.rd5.prod: usage";"2021-07-13T01:19:00+00:00";12.81954220658416
"ipl-web018.rd5.prod: usage";"2021-07-13T01:20:00+00:00";13.086487282946962
"ipl-web018.rd5.prod: usage";"2021-07-13T01:21:00+00:00";12.735663128858349
"ipl-web018.rd5.prod: usage";"2021-07-13T01:22:00+00:00";12.645570453813832
"ipl-web018.rd5.prod: usage";"2021-07-13T01:23:00+00:00";12.999810400535011
"ipl-web018.rd5.prod: usage";"2021-07-13T01:24:00+00:00";13.536820863162191
"ipl-web018.rd5.prod: usage";"2021-07-13T01:25:00+00:00";13.522763836808963
"ipl-web018.rd5.prod: usage";"2021-07-13T01:26:00+00:00";13.07072859863058
"ipl-web018.rd5.prod: usage";"2021-07-13T01:27:00+00:00";13.25681752052094
"ipl-web018.rd5.prod: usage";"2021-07-13T01:28:00+00:00";12.572163452353706
"ipl-web018.rd5.prod: usage";"2021-07-13T01:29:00+00:00";13.162942527697382
"ipl-web018.rd5.prod: usage";"2021-07-13T01:30:00+00:00";13.734284434205705
"ipl-web018.rd5.prod: usage";"2021-07-13T01:31:00+00:00";13.186400307152212
"ipl-web018.rd5.prod: usage";"2021-07-13T01:32:00+00:00";13.183884982765846
"ipl-web018.rd5.prod: usage";"2021-07-13T01:33:00+00:00";13.070314127774694
"ipl-web018.rd5.prod: usage";"2021-07-13T01:34:00+00:00";13.080767252392107
"ipl-web018.rd5.prod: usage";"2021-07-13T01:35:00+00:00";13.497526347837947
"ipl-web018.rd5.prod: usage";"2021-07-13T01:36:00+00:00";13.262006160007033
"ipl-web018.rd5.prod: usage";"2021-07-13T01:37:00+00:00";13.407270418338925
"ipl-web018.rd5.prod: usage";"2021-07-13T01:38:00+00:00";13.04385672973281
"ipl-web018.rd5.prod: usage";"2021-07-13T01:39:00+00:00";12.766415176690742
"ipl-web018.rd5.prod: usage";"2021-07-13T01:40:00+00:00";13.177338940755035
"ipl-web018.rd5.prod: usage";"2021-07-13T01:41:00+00:00";13.397283959155033
"ipl-web018.rd5.prod: usage";"2021-07-13T01:42:00+00:00";13.354701514407353
"ipl-web018.rd5.prod: usage";"2021-07-13T01:43:00+00:00";13.269810476901498
"ipl-web018.rd5.prod: usage";"2021-07-13T01:44:00+00:00";12.780521240735936
"ipl-web018.rd5.prod: usage";"2021-07-13T01:45:00+00:00";14.485300925050751
"ipl-web018.rd5.prod: usage";"2021-07-13T01:46:00+00:00";13.277490756045722
"ipl-web018.rd5.prod: usage";"2021-07-13T01:47:00+00:00";13.045136073367146
"ipl-web018.rd5.prod: usage";"2021-07-13T01:48:00+00:00";13.744928609264434
"ipl-web018.rd5.prod: usage";"2021-07-13T01:49:00+00:00";13.307522333647128
"ipl-web018.rd5.prod: usage";"2021-07-13T01:50:00+00:00";13.189952418687042
"ipl-web018.rd5.prod: usage";"2021-07-13T01:51:00+00:00";13.620944114041365
"ipl-web018.rd5.prod: usage";"2021-07-13T01:52:00+00:00";13.551432681646418
"ipl-web018.rd5.prod: usage";"2021-07-13T01:53:00+00:00";13.644898330678316
"ipl-web018.rd5.prod: usage";"2021-07-13T01:54:00+00:00";14.04983122092689
"ipl-web018.rd5.prod: usage";"2021-07-13T01:55:00+00:00";13.869029274339482
"ipl-web018.rd5.prod: usage";"2021-07-13T01:56:00+00:00";13.272205507524717
"ipl-web018.rd5.prod: usage";"2021-07-13T01:57:00+00:00";13.45555445635452
"ipl-web018.rd5.prod: usage";"2021-07-13T01:58:00+00:00";13.394814577913777
