"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:00:00+00:00";16.21798818096228
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:01:00+00:00";16.18222173639249
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:02:00+00:00";16.177029735089988
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:03:00+00:00";16.17868339358446
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:04:00+00:00";16.159100915603958
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:05:00+00:00";16.161684757001574
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:06:00+00:00";16.15105148969704
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:07:00+00:00";16.16860337232036
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:08:00+00:00";16.141026185074296
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:09:00+00:00";16.15370220698965
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:10:00+00:00";16.191961298554787
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:11:00+00:00";16.173175251687432
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:12:00+00:00";16.165198781302326
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:13:00+00:00";16.179394709922157
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:14:00+00:00";16.139500198743
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:15:00+00:00";16.16808052441402
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:16:00+00:00";16.16738136732996
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:17:00+00:00";16.138345069647595
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:18:00+00:00";16.1446922000455
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:19:00+00:00";16.15459591213188
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:20:00+00:00";16.179808124545776
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:21:00+00:00";16.172147794755205
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:22:00+00:00";16.175382156222334
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:23:00+00:00";16.17634881688638
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:24:00+00:00";16.15781811434538
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:25:00+00:00";16.158316643744445
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:26:00+00:00";16.155325467350032
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:27:00+00:00";16.16046275201117
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:28:00+00:00";16.140533735302046
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:29:00+00:00";16.1538541976601
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:30:00+00:00";16.174707317645545
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:31:00+00:00";16.158164653074
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:32:00+00:00";16.145737895858183
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:33:00+00:00";16.16231095856382
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:34:00+00:00";16.130186210457953
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:35:00+00:00";16.13288556476511
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:36:00+00:00";16.158091697552184
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:37:00+00:00";16.121784166195596
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:38:00+00:00";16.124173459535037
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:39:00+00:00";16.111321128441965
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:40:00+00:00";16.143227009982382
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:41:00+00:00";16.14109914059611
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:42:00+00:00";16.163532963554218
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:43:00+00:00";16.15148922282793
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:44:00+00:00";16.124678068560925
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:45:00+00:00";16.12644723996494
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:46:00+00:00";16.136284076156322
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:47:00+00:00";16.125085403557726
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:48:00+00:00";16.133627279236894
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:49:00+00:00";16.14502049989367
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:50:00+00:00";16.148589240835783
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:51:00+00:00";16.143506672816006
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:52:00+00:00";16.133080112823283
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:53:00+00:00";16.153872436540553
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:54:00+00:00";16.12383908006005
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:55:00+00:00";16.13050235105249
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:56:00+00:00";16.12329799327326
"ipl-jenkins.rd5.prod: usage";"2021-07-03T00:57:00+00:00";16.132283681710135
