"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:00:00+00:00";25.32864942670943
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:01:00+00:00";25.332303282426995
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:02:00+00:00";25.33089888863206
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:03:00+00:00";25.332947722869697
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:04:00+00:00";25.294633914663198
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:05:00+00:00";25.30996065387116
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:06:00+00:00";25.32130523751339
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:07:00+00:00";25.321432909676567
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:08:00+00:00";25.29923011253754
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:09:00+00:00";25.315420158753646
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:10:00+00:00";25.320551363787967
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:11:00+00:00";25.32888653215533
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:12:00+00:00";25.32261235727924
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:13:00+00:00";25.332516069365624
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:14:00+00:00";25.303941823321423
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:15:00+00:00";25.323323673616937
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:16:00+00:00";25.29990495111433
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:17:00+00:00";25.315949086286807
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:18:00+00:00";25.313322687501465
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:19:00+00:00";25.31497634599594
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:20:00+00:00";25.329774157670744
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:21:00+00:00";25.31666648225132
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:22:00+00:00";25.33170747899884
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:23:00+00:00";25.311365047666097
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:24:00+00:00";25.316623924863595
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:25:00+00:00";25.31935367730484
"ipl-jenkins.rd5.prod: usage";"2021-04-12T00:26:00+00:00";25.30442211384004
