"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:00:00+00:00";26.810035615669825
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:01:00+00:00";26.81150688535976
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:02:00+00:00";26.798660633893505
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:03:00+00:00";26.813701630641027
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:04:00+00:00";26.80436940347553
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:05:00+00:00";26.807913825910372
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:06:00+00:00";26.788835956955754
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:07:00+00:00";26.789735741724808
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:08:00+00:00";26.803323707662848
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:09:00+00:00";26.78902442538711
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:10:00+00:00";26.820997182822524
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:11:00+00:00";26.815312731747774
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:12:00+00:00";26.799390189111655
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:13:00+00:00";26.81821879336674
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:14:00+00:00";26.77713267533127
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:15:00+00:00";26.788106401737608
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:16:00+00:00";26.781133069777457
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:17:00+00:00";26.787194457714918
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:18:00+00:00";26.78176535096652
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:19:00+00:00";26.781400573357445
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:20:00+00:00";26.803816157435097
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:21:00+00:00";26.79220407021288
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:22:00+00:00";26.800624353355694
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:23:00+00:00";26.791790655589264
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:24:00+00:00";26.78284752454011
"ipl-jenkins.rd5.prod: usage";"2021-11-18T00:25:00+00:00";26.786063647126788
