"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:00:00+00:00";0.5332363273168994
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:01:00+00:00";0.13245033090653635
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:02:00+00:00";0.31116235765087197
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:03:00+00:00";0.1463392994395747
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:04:00+00:00";0.2859933649556581
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:05:00+00:00";0.25380150564481596
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:06:00+00:00";0.2622235973521043
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:07:00+00:00";0.29850311564825915
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:08:00+00:00";0.15663430432284997
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:09:00+00:00";0.2742133009919172
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:10:00+00:00";0.3376691059280006
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:11:00+00:00";0.13510808686612563
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:12:00+00:00";0.2494587633100025
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:13:00+00:00";0.2826673518621874
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:14:00+00:00";0.21756005910729925
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:15:00+00:00";0.2554607668162845
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:16:00+00:00";0.22422932381411442
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:17:00+00:00";0.2761801716335128
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:18:00+00:00";0.12009878563118548
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:19:00+00:00";0.2991519326397025
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:20:00+00:00";0.07762230522601499
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:21:00+00:00";0.3489802766274437
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:22:00+00:00";0.12909666758449134
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:23:00+00:00";0.2983763586367445
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:24:00+00:00";0.1657820321603367
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:25:00+00:00";0.2188378689785253
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:26:00+00:00";0.2386831275175041
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:27:00+00:00";0.23275392495976632
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:28:00+00:00";0.26857356643459696
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:29:00+00:00";0.2575451183736277
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:30:00+00:00";0.2762243301113898
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:31:00+00:00";0.32523668415024076
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:32:00+00:00";0.10088229320372477
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:33:00+00:00";0.2589026583480347
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:34:00+00:00";0.23508072681863723
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:35:00+00:00";0.24765845551910104
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:36:00+00:00";0.23951058989266016
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:37:00+00:00";0.24804303733384359
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:38:00+00:00";0.24785323956820093
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:39:00+00:00";0.2223323296618389
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:40:00+00:00";0.3577109485766101
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:41:00+00:00";0.17260244490859122
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:42:00+00:00";0.2910939594046482
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:43:00+00:00";0.2289143240771807
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:44:00+00:00";0.262695331249418
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:45:00+00:00";0.24275054314638567
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:46:00+00:00";0.18700268607193493
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:47:00+00:00";0.263572403436072
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:48:00+00:00";0.22893089243390818
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:49:00+00:00";0.2939989623813659
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:50:00+00:00";0.3425860862567873
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:51:00+00:00";0.19823578797519303
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:52:00+00:00";0.2249737533103513
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:53:00+00:00";0.24285686181760013
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:54:00+00:00";0.25672738195066813
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:55:00+00:00";0.2746944724514151
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:56:00+00:00";0.16675056552574574
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:57:00+00:00";0.2657042461003982
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:58:00+00:00";0.249603153013652
"ipl-jenkins.rd5.prod: usage";"2021-02-17T00:59:00+00:00";0.196796872388731
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:00:00+00:00";0.3088299257955498
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:01:00+00:00";0.2846533435054681
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:02:00+00:00";0.18371996178605343
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:03:00+00:00";0.24876314589832305
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:04:00+00:00";0.21104510072383675
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:05:00+00:00";0.31346956239356416
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:06:00+00:00";0.18164791887978993
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:07:00+00:00";0.30737704876749206
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:08:00+00:00";0.11633278013114534
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:09:00+00:00";0.24679119818642903
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:10:00+00:00";0.32173080003092025
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:11:00+00:00";0.2750318875483657
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:12:00+00:00";0.19216969382414106
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:13:00+00:00";0.2789648623269301
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:14:00+00:00";0.1698760220948543
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:15:00+00:00";0.26819835146847026
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:16:00+00:00";0.2768516565682262
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:17:00+00:00";0.22855854345066007
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:18:00+00:00";0.250168493053323
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:19:00+00:00";0.20335845817159282
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:20:00+00:00";0.29845968457388494
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:21:00+00:00";0.20320379669635713
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:22:00+00:00";0.26803139342474935
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:23:00+00:00";0.2634814684697062
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:24:00+00:00";0.197572678521027
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:25:00+00:00";0.28978722946551727
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:26:00+00:00";0.24046842154555748
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:27:00+00:00";0.15754663971995342
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:28:00+00:00";0.25495102289526983
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:29:00+00:00";0.25872011492647573
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:30:00+00:00";0.3090291582533382
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:31:00+00:00";0.2537334301144085
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:32:00+00:00";0.2010618158319346
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:33:00+00:00";0.25822523361348715
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:34:00+00:00";0.24028689862301178
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:35:00+00:00";0.2102349839281601
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:36:00+00:00";0.26065596972557614
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:37:00+00:00";0.2611625127543675
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:38:00+00:00";0.19258698084398418
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:39:00+00:00";0.4472341333163854
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:40:00+00:00";0.27035836867405294
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:41:00+00:00";0.2654713201343668
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:42:00+00:00";0.2560212398591375
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:43:00+00:00";0.13148400549987116
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:44:00+00:00";0.23984731437087703
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:45:00+00:00";0.3131618638463891
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:46:00+00:00";0.13072767247697925
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:47:00+00:00";0.24600879050150581
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:48:00+00:00";0.2955082739995021
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:49:00+00:00";0.1443801137670988
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:50:00+00:00";0.3601131782185263
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:51:00+00:00";0.09131739355613888
"ipl-jenkins.rd5.prod: usage";"2021-02-17T01:52:00+00:00";0.2866106707579945
