"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:00:00+00:00";0.5797356483389677
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:01:00+00:00";0.2627755940099803
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:02:00+00:00";0.21885688460464792
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:03:00+00:00";0.12962224429882951
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:04:00+00:00";0.28888908992014706
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:05:00+00:00";0.3100951391604525
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:06:00+00:00";0.26076801900843805
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:07:00+00:00";0.24566081458756628
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:08:00+00:00";0.20059819122622002
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:09:00+00:00";0.2921607832835065
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:10:00+00:00";0.6584688611320075
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:11:00+00:00";0.6654431224996813
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:12:00+00:00";0.26241275420041177
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:13:00+00:00";0.27745954474140433
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:14:00+00:00";0.2817028984986365
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:15:00+00:00";0.19594352075797872
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:16:00+00:00";0.23250602294007194
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:17:00+00:00";0.3042078377538786
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:18:00+00:00";0.27379060893406404
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:19:00+00:00";0.26175395101844856
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:20:00+00:00";0.31430271357064044
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:21:00+00:00";0.20424883777459968
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:22:00+00:00";0.23652151347974382
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:23:00+00:00";0.25556804577752246
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:24:00+00:00";0.82676764469322
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:25:00+00:00";0.22504013979809656
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:26:00+00:00";0.25055844831857144
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:27:00+00:00";0.1867698090481582
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:28:00+00:00";0.27626971694660085
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:29:00+00:00";1.4023588759008732
"ipl-jenkins.rd5.prod: usage";"2021-02-24T00:30:00+00:00";6.930358350248284
