"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:00:00+00:00";5.106742085739853
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:01:00+00:00";7.387860448976852
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:02:00+00:00";8.417909682411448
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:03:00+00:00";9.233633709428375
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:04:00+00:00";13.968507430140889
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:05:00+00:00";13.602160910260537
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:06:00+00:00";1.793438023272671
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:07:00+00:00";0.39140168772608774
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:08:00+00:00";0.3916497788030142
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:09:00+00:00";8.050355161952965
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:10:00+00:00";6.52110389639418
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:11:00+00:00";2.143396655461302
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:12:00+00:00";0.7013292539284208
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:13:00+00:00";0.2785199938248297
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:14:00+00:00";0.3254796438657621
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:15:00+00:00";0.3260189479223641
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:16:00+00:00";0.28278330905385474
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:17:00+00:00";0.25006989521676815
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:18:00+00:00";0.23315110042841525
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:19:00+00:00";0.27694314683901666
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:20:00+00:00";0.3832166398002812
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:21:00+00:00";0.31084717536711537
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:22:00+00:00";0.14427578125551577
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:23:00+00:00";0.3689963895869113
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:24:00+00:00";0.23163077119902198
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:25:00+00:00";0.2723796547114006
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:26:00+00:00";0.21754507855771976
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:27:00+00:00";0.2787863688235461
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:28:00+00:00";0.2921613718006739
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:29:00+00:00";1.7913186233693494
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:30:00+00:00";0.2861772466407615
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:31:00+00:00";0.3614457827564195
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:32:00+00:00";0.2155019309605848
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:33:00+00:00";0.20922103444458173
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:34:00+00:00";0.2862512952694658
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:35:00+00:00";0.3566144393163313
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:36:00+00:00";0.2093939893218817
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:37:00+00:00";0.25289778672740226
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:38:00+00:00";0.28088735899505934
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:39:00+00:00";0.28455243462296664
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:40:00+00:00";0.3374986063190164
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:41:00+00:00";0.29406237178380934
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:42:00+00:00";0.27499905292343385
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:43:00+00:00";0.3413200724256171
"ipl-jenkins.rd5.prod: usage";"2021-04-21T00:44:00+00:00";0.2833812222654615
