"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:00:00+00:00";0.43568019732474284
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:01:00+00:00";0.45521237007005766
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:02:00+00:00";0.28058727388736315
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:03:00+00:00";0.26372462328198765
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:04:00+00:00";0.288956157978987
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:05:00+00:00";0.3658862036493389
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:06:00+00:00";0.2515823713645773
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:07:00+00:00";0.30869444512190114
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:08:00+00:00";0.3029196742442366
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:09:00+00:00";0.3615337501602056
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:10:00+00:00";0.44378855356953295
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:11:00+00:00";0.32800855260558137
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:12:00+00:00";0.3197057589962071
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:13:00+00:00";0.2758497936715827
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:14:00+00:00";0.3677933281273482
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:15:00+00:00";0.297908561572072
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:16:00+00:00";0.31406798327887486
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:17:00+00:00";0.2744314986976377
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:18:00+00:00";0.19470833156132983
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:19:00+00:00";0.2927892844136437
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:20:00+00:00";0.40117251458576675
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:21:00+00:00";0.3361357963263316
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:22:00+00:00";0.340027246623805
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:23:00+00:00";0.3115325273242462
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:24:00+00:00";0.2597641156900039
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:25:00+00:00";0.3564335814628521
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:26:00+00:00";0.21893176812216097
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:27:00+00:00";0.30992989169457985
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:28:00+00:00";0.25312074114133054
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:29:00+00:00";0.2975018592655516
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:30:00+00:00";4.5452692504999845
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:31:00+00:00";4.278524543232962
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:32:00+00:00";4.336928113773325
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:33:00+00:00";4.373010821034214
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:34:00+00:00";4.4124446042699645
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:35:00+00:00";2.736154272691735
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:36:00+00:00";0.4299439555459088
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:37:00+00:00";0.14522482834679806
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:38:00+00:00";0.30907995037208025
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:39:00+00:00";0.3498484603435088
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:40:00+00:00";0.3446047808291439
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:41:00+00:00";0.33179188231241596
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:42:00+00:00";0.33879055724275986
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:43:00+00:00";0.33161420904581007
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:44:00+00:00";0.22977941260009516
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:45:00+00:00";0.33496669473204577
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:46:00+00:00";0.3294618796230395
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:47:00+00:00";0.16299800871927062
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:48:00+00:00";0.3261412478971266
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:49:00+00:00";0.22979701439874134
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:50:00+00:00";0.38994540675456335
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:51:00+00:00";0.29591228300212435
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:52:00+00:00";0.21692244147574513
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:53:00+00:00";1.327776060244446
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:54:00+00:00";0.391667465043426
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:55:00+00:00";8.152514448309276
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:56:00+00:00";8.019417652680502
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:57:00+00:00";7.504190484703614
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:58:00+00:00";7.238930659281422
"ipl-jenkins.rd5.prod: usage";"2021-07-28T00:59:00+00:00";7.238377844426566
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:00:00+00:00";7.087779423201084
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:01:00+00:00";7.129442611866196
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:02:00+00:00";7.153968582366929
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:03:00+00:00";5.044670465396166
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:04:00+00:00";0.6333725689086265
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:05:00+00:00";0.34293216802237225
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:06:00+00:00";0.3355239437631923
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:07:00+00:00";0.20111026299767332
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:08:00+00:00";0.3732300716248176
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:09:00+00:00";0.1796961214570132
"ipl-jenkins.rd5.prod: usage";"2021-07-28T01:10:00+00:00";0.42269672728123453
