"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-04-05T00:00:00+00:00";12.496470114103118
"ipl-web018.rd5.prod: usage";"2021-04-05T00:01:00+00:00";12.525570656740797
"ipl-web018.rd5.prod: usage";"2021-04-05T00:02:00+00:00";12.89407332523048
"ipl-web018.rd5.prod: usage";"2021-04-05T00:03:00+00:00";12.742069439217076
"ipl-web018.rd5.prod: usage";"2021-04-05T00:04:00+00:00";12.905552247881786
"ipl-web018.rd5.prod: usage";"2021-04-05T00:05:00+00:00";13.03282242185874
"ipl-web018.rd5.prod: usage";"2021-04-05T00:06:00+00:00";13.37291968413146
"ipl-web018.rd5.prod: usage";"2021-04-05T00:07:00+00:00";12.827455895222826
"ipl-web018.rd5.prod: usage";"2021-04-05T00:08:00+00:00";12.078378917436751
"ipl-web018.rd5.prod: usage";"2021-04-05T00:09:00+00:00";12.312503810972984
"ipl-web018.rd5.prod: usage";"2021-04-05T00:10:00+00:00";11.879778533735262
"ipl-web018.rd5.prod: usage";"2021-04-05T00:11:00+00:00";12.398138616856315
"ipl-web018.rd5.prod: usage";"2021-04-05T00:12:00+00:00";12.344712036099182
"ipl-web018.rd5.prod: usage";"2021-04-05T00:13:00+00:00";12.474669339032232
"ipl-web018.rd5.prod: usage";"2021-04-05T00:14:00+00:00";12.34356316931715
"ipl-web018.rd5.prod: usage";"2021-04-05T00:15:00+00:00";12.419096686863213
"ipl-web018.rd5.prod: usage";"2021-04-05T00:16:00+00:00";12.505132061705837
"ipl-web018.rd5.prod: usage";"2021-04-05T00:17:00+00:00";12.54913542227925
"ipl-web018.rd5.prod: usage";"2021-04-05T00:18:00+00:00";12.250292137095215
"ipl-web018.rd5.prod: usage";"2021-04-05T00:19:00+00:00";12.755365042307872
"ipl-web018.rd5.prod: usage";"2021-04-05T00:20:00+00:00";12.467775947132921
"ipl-web018.rd5.prod: usage";"2021-04-05T00:21:00+00:00";12.758165572808295
"ipl-web018.rd5.prod: usage";"2021-04-05T00:22:00+00:00";12.729664953201862
"ipl-web018.rd5.prod: usage";"2021-04-05T00:23:00+00:00";12.832698187151962
"ipl-web018.rd5.prod: usage";"2021-04-05T00:24:00+00:00";12.692715729288011
"ipl-web018.rd5.prod: usage";"2021-04-05T00:25:00+00:00";12.793643201950829
"ipl-web018.rd5.prod: usage";"2021-04-05T00:26:00+00:00";12.635915552777433
"ipl-web018.rd5.prod: usage";"2021-04-05T00:27:00+00:00";12.710010392240832
"ipl-web018.rd5.prod: usage";"2021-04-05T00:28:00+00:00";12.976850008321264
"ipl-web018.rd5.prod: usage";"2021-04-05T00:29:00+00:00";13.247299771031422
"ipl-web018.rd5.prod: usage";"2021-04-05T00:30:00+00:00";12.887594680428052
"ipl-web018.rd5.prod: usage";"2021-04-05T00:31:00+00:00";13.026120689808693
"ipl-web018.rd5.prod: usage";"2021-04-05T00:32:00+00:00";12.897693121105249
"ipl-web018.rd5.prod: usage";"2021-04-05T00:33:00+00:00";12.75968211414937
"ipl-web018.rd5.prod: usage";"2021-04-05T00:34:00+00:00";12.821833459836014
"ipl-web018.rd5.prod: usage";"2021-04-05T00:35:00+00:00";12.784885058526356
"ipl-web018.rd5.prod: usage";"2021-04-05T00:36:00+00:00";12.83571706354357
"ipl-web018.rd5.prod: usage";"2021-04-05T00:37:00+00:00";12.805430675207958
"ipl-web018.rd5.prod: usage";"2021-04-05T00:38:00+00:00";13.041949249371726
"ipl-web018.rd5.prod: usage";"2021-04-05T00:39:00+00:00";12.957137387596177
"ipl-web018.rd5.prod: usage";"2021-04-05T00:40:00+00:00";13.278742935781253
"ipl-web018.rd5.prod: usage";"2021-04-05T00:41:00+00:00";13.638482553589597
"ipl-web018.rd5.prod: usage";"2021-04-05T00:42:00+00:00";13.313027288183577
"ipl-web018.rd5.prod: usage";"2021-04-05T00:43:00+00:00";13.339480304080766
"ipl-web018.rd5.prod: usage";"2021-04-05T00:44:00+00:00";12.931324214888377
"ipl-web018.rd5.prod: usage";"2021-04-05T00:45:00+00:00";13.055385673944642
"ipl-web018.rd5.prod: usage";"2021-04-05T00:46:00+00:00";13.425006984305469
"ipl-web018.rd5.prod: usage";"2021-04-05T00:47:00+00:00";13.04379034712133
"ipl-web018.rd5.prod: usage";"2021-04-05T00:48:00+00:00";13.044322011542931
"ipl-web018.rd5.prod: usage";"2021-04-05T00:49:00+00:00";13.306737325477286
"ipl-web018.rd5.prod: usage";"2021-04-05T00:50:00+00:00";13.55454537476443
"ipl-web018.rd5.prod: usage";"2021-04-05T00:51:00+00:00";13.756148803728323
"ipl-web018.rd5.prod: usage";"2021-04-05T00:52:00+00:00";13.45025509191413
"ipl-web018.rd5.prod: usage";"2021-04-05T00:53:00+00:00";13.633124401726462
"ipl-web018.rd5.prod: usage";"2021-04-05T00:54:00+00:00";13.65405671612389
"ipl-web018.rd5.prod: usage";"2021-04-05T00:55:00+00:00";13.746139543627265
"ipl-web018.rd5.prod: usage";"2021-04-05T00:56:00+00:00";13.617514122677392
"ipl-web018.rd5.prod: usage";"2021-04-05T00:57:00+00:00";14.03105461863349
"ipl-web018.rd5.prod: usage";"2021-04-05T00:58:00+00:00";13.998946706390853
"ipl-web018.rd5.prod: usage";"2021-04-05T00:59:00+00:00";13.680492081849835
"ipl-web018.rd5.prod: usage";"2021-04-05T01:00:00+00:00";14.004630140566164
"ipl-web018.rd5.prod: usage";"2021-04-05T01:01:00+00:00";13.639809996879649
"ipl-web018.rd5.prod: usage";"2021-04-05T01:02:00+00:00";14.05702555846861
"ipl-web018.rd5.prod: usage";"2021-04-05T01:03:00+00:00";13.6247562859416
"ipl-web018.rd5.prod: usage";"2021-04-05T01:04:00+00:00";14.099351373926524
"ipl-web018.rd5.prod: usage";"2021-04-05T01:05:00+00:00";14.338708181353383
"ipl-web018.rd5.prod: usage";"2021-04-05T01:06:00+00:00";14.82056404381487
"ipl-web018.rd5.prod: usage";"2021-04-05T01:07:00+00:00";14.496131019065643
"ipl-web018.rd5.prod: usage";"2021-04-05T01:08:00+00:00";14.168016448200092
"ipl-web018.rd5.prod: usage";"2021-04-05T01:09:00+00:00";14.426627112498537
"ipl-web018.rd5.prod: usage";"2021-04-05T01:10:00+00:00";14.45615954394944
"ipl-web018.rd5.prod: usage";"2021-04-05T01:11:00+00:00";14.620999729292322
"ipl-web018.rd5.prod: usage";"2021-04-05T01:12:00+00:00";14.748884976205218
"ipl-web018.rd5.prod: usage";"2021-04-05T01:13:00+00:00";14.370799975679958
"ipl-web018.rd5.prod: usage";"2021-04-05T01:14:00+00:00";14.463383242680678
"ipl-web018.rd5.prod: usage";"2021-04-05T01:15:00+00:00";14.71040818246746
"ipl-web018.rd5.prod: usage";"2021-04-05T01:16:00+00:00";14.14276301763391
"ipl-web018.rd5.prod: usage";"2021-04-05T01:17:00+00:00";14.14491799523995
"ipl-web018.rd5.prod: usage";"2021-04-05T01:18:00+00:00";14.002350960006098
"ipl-web018.rd5.prod: usage";"2021-04-05T01:19:00+00:00";14.462487139463903
"ipl-web018.rd5.prod: usage";"2021-04-05T01:20:00+00:00";15.004883078205552
"ipl-web018.rd5.prod: usage";"2021-04-05T01:21:00+00:00";14.778679768668894
"ipl-web018.rd5.prod: usage";"2021-04-05T01:22:00+00:00";14.50794125760666
"ipl-web018.rd5.prod: usage";"2021-04-05T01:23:00+00:00";14.999340086846928
"ipl-web018.rd5.prod: usage";"2021-04-05T01:24:00+00:00";14.541727842552461
"ipl-web018.rd5.prod: usage";"2021-04-05T01:25:00+00:00";15.049810034506791
"ipl-web018.rd5.prod: usage";"2021-04-05T01:26:00+00:00";14.166552183150827
"ipl-web018.rd5.prod: usage";"2021-04-05T01:27:00+00:00";14.929459114998835
"ipl-web018.rd5.prod: usage";"2021-04-05T01:28:00+00:00";14.418812603454626
"ipl-web018.rd5.prod: usage";"2021-04-05T01:29:00+00:00";14.748088221955328
"ipl-web018.rd5.prod: usage";"2021-04-05T01:30:00+00:00";15.047708789695491
"ipl-web018.rd5.prod: usage";"2021-04-05T01:31:00+00:00";14.880569835369059
"ipl-web018.rd5.prod: usage";"2021-04-05T01:32:00+00:00";15.324845307651927
"ipl-web018.rd5.prod: usage";"2021-04-05T01:33:00+00:00";15.38329040812188
"ipl-web018.rd5.prod: usage";"2021-04-05T01:34:00+00:00";15.154628248361021
"ipl-web018.rd5.prod: usage";"2021-04-05T01:35:00+00:00";15.344176054719071
"ipl-web018.rd5.prod: usage";"2021-04-05T01:36:00+00:00";15.320944632338168
"ipl-web018.rd5.prod: usage";"2021-04-05T01:37:00+00:00";14.93434183949806
"ipl-web018.rd5.prod: usage";"2021-04-05T01:38:00+00:00";15.189103600940456
"ipl-web018.rd5.prod: usage";"2021-04-05T01:39:00+00:00";15.2232175175741
"ipl-web018.rd5.prod: usage";"2021-04-05T01:40:00+00:00";15.251986425068836
"ipl-web018.rd5.prod: usage";"2021-04-05T01:41:00+00:00";15.112569289909757
"ipl-web018.rd5.prod: usage";"2021-04-05T01:42:00+00:00";15.214021356906116
"ipl-web018.rd5.prod: usage";"2021-04-05T01:43:00+00:00";15.308748590941235
"ipl-web018.rd5.prod: usage";"2021-04-05T01:44:00+00:00";15.262220529222546
"ipl-web018.rd5.prod: usage";"2021-04-05T01:45:00+00:00";15.478665855163868
"ipl-web018.rd5.prod: usage";"2021-04-05T01:46:00+00:00";15.939035021148072
"ipl-web018.rd5.prod: usage";"2021-04-05T01:47:00+00:00";15.365179443525278
"ipl-web018.rd5.prod: usage";"2021-04-05T01:48:00+00:00";15.664277457088403
"ipl-web018.rd5.prod: usage";"2021-04-05T01:49:00+00:00";15.458124307858938
"ipl-web018.rd5.prod: usage";"2021-04-05T01:50:00+00:00";15.037700799482522
"ipl-web018.rd5.prod: usage";"2021-04-05T01:51:00+00:00";15.389288352287906
"ipl-web018.rd5.prod: usage";"2021-04-05T01:52:00+00:00";15.14461971810843
"ipl-web018.rd5.prod: usage";"2021-04-05T01:53:00+00:00";15.191504740051144
"ipl-web018.rd5.prod: usage";"2021-04-05T01:54:00+00:00";15.843811784235868
"ipl-web018.rd5.prod: usage";"2021-04-05T01:55:00+00:00";15.896970056574858
"ipl-web018.rd5.prod: usage";"2021-04-05T01:56:00+00:00";15.856390386713997
"ipl-web018.rd5.prod: usage";"2021-04-05T01:57:00+00:00";15.680352588507745
"ipl-web018.rd5.prod: usage";"2021-04-05T01:58:00+00:00";15.655666309680157
"ipl-web018.rd5.prod: usage";"2021-04-05T01:59:00+00:00";16.267949021243936
"ipl-web018.rd5.prod: usage";"2021-04-05T02:00:00+00:00";15.7412229341747
"ipl-web018.rd5.prod: usage";"2021-04-05T02:01:00+00:00";16.24939865651031
"ipl-web018.rd5.prod: usage";"2021-04-05T02:02:00+00:00";16.526608289479498
"ipl-web018.rd5.prod: usage";"2021-04-05T02:03:00+00:00";16.51876062253153
"ipl-web018.rd5.prod: usage";"2021-04-05T02:04:00+00:00";16.806598281699507
"ipl-web018.rd5.prod: usage";"2021-04-05T02:05:00+00:00";16.711325416530798
"ipl-web018.rd5.prod: usage";"2021-04-05T02:06:00+00:00";16.990414230048344
"ipl-web018.rd5.prod: usage";"2021-04-05T02:07:00+00:00";17.098047041665865
"ipl-web018.rd5.prod: usage";"2021-04-05T02:08:00+00:00";16.719356381232842
"ipl-web018.rd5.prod: usage";"2021-04-05T02:09:00+00:00";16.65603623391989
"ipl-web018.rd5.prod: usage";"2021-04-05T02:10:00+00:00";17.230726752370558
"ipl-web018.rd5.prod: usage";"2021-04-05T02:11:00+00:00";17.021612444125196
"ipl-web018.rd5.prod: usage";"2021-04-05T02:12:00+00:00";16.957215461505612
"ipl-web018.rd5.prod: usage";"2021-04-05T02:13:00+00:00";16.402821371841966
"ipl-web018.rd5.prod: usage";"2021-04-05T02:14:00+00:00";16.650361647032696
"ipl-web018.rd5.prod: usage";"2021-04-05T02:15:00+00:00";16.657375563542317
"ipl-web018.rd5.prod: usage";"2021-04-05T02:16:00+00:00";16.885800535062415
"ipl-web018.rd5.prod: usage";"2021-04-05T02:17:00+00:00";17.079655988812206
"ipl-web018.rd5.prod: usage";"2021-04-05T02:18:00+00:00";16.21952367562328
"ipl-web018.rd5.prod: usage";"2021-04-05T02:19:00+00:00";16.771400868864532
"ipl-web018.rd5.prod: usage";"2021-04-05T02:20:00+00:00";17.249701393890746
"ipl-web018.rd5.prod: usage";"2021-04-05T02:21:00+00:00";16.901029811135928
"ipl-web018.rd5.prod: usage";"2021-04-05T02:22:00+00:00";16.574506151549713
"ipl-web018.rd5.prod: usage";"2021-04-05T02:23:00+00:00";17.141274187647284
"ipl-web018.rd5.prod: usage";"2021-04-05T02:24:00+00:00";17.04641302073138
"ipl-web018.rd5.prod: usage";"2021-04-05T02:25:00+00:00";18.00169853692715
"ipl-web018.rd5.prod: usage";"2021-04-05T02:26:00+00:00";18.610881767370543
"ipl-web018.rd5.prod: usage";"2021-04-05T02:27:00+00:00";17.938108249187295
"ipl-web018.rd5.prod: usage";"2021-04-05T02:28:00+00:00";18.296767211274272
"ipl-web018.rd5.prod: usage";"2021-04-05T02:29:00+00:00";17.566173139344386
"ipl-web018.rd5.prod: usage";"2021-04-05T02:30:00+00:00";18.47114457874754
"ipl-web018.rd5.prod: usage";"2021-04-05T02:31:00+00:00";18.29890781011528
"ipl-web018.rd5.prod: usage";"2021-04-05T02:32:00+00:00";18.774397271454077
"ipl-web018.rd5.prod: usage";"2021-04-05T02:33:00+00:00";18.504743710043513
"ipl-web018.rd5.prod: usage";"2021-04-05T02:34:00+00:00";18.64535380295932
"ipl-web018.rd5.prod: usage";"2021-04-05T02:35:00+00:00";19.078281455654462
"ipl-web018.rd5.prod: usage";"2021-04-05T02:36:00+00:00";18.959092650283424
"ipl-web018.rd5.prod: usage";"2021-04-05T02:37:00+00:00";19.128071927369234
"ipl-web018.rd5.prod: usage";"2021-04-05T02:38:00+00:00";18.738897293594903
"ipl-web018.rd5.prod: usage";"2021-04-05T02:39:00+00:00";18.405836639989218
"ipl-web018.rd5.prod: usage";"2021-04-05T02:40:00+00:00";18.57820369548932
"ipl-web018.rd5.prod: usage";"2021-04-05T02:41:00+00:00";18.5938618265546
"ipl-web018.rd5.prod: usage";"2021-04-05T02:42:00+00:00";18.37799609220471
"ipl-web018.rd5.prod: usage";"2021-04-05T02:43:00+00:00";18.5794663587711
"ipl-web018.rd5.prod: usage";"2021-04-05T02:44:00+00:00";18.313915058212373
"ipl-web018.rd5.prod: usage";"2021-04-05T02:45:00+00:00";18.310131475301972
"ipl-web018.rd5.prod: usage";"2021-04-05T02:46:00+00:00";18.61640783551931
"ipl-web018.rd5.prod: usage";"2021-04-05T02:47:00+00:00";18.307265392558676
