"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-05-16T00:00:00+00:00";13.179282008644222
"ipl-web018.rd5.prod: usage";"2021-05-16T00:01:00+00:00";13.25703385585905
"ipl-web018.rd5.prod: usage";"2021-05-16T00:02:00+00:00";13.105603218344541
"ipl-web018.rd5.prod: usage";"2021-05-16T00:03:00+00:00";12.516088901949487
"ipl-web018.rd5.prod: usage";"2021-05-16T00:04:00+00:00";12.755201889499276
"ipl-web018.rd5.prod: usage";"2021-05-16T00:05:00+00:00";12.875201386635837
"ipl-web018.rd5.prod: usage";"2021-05-16T00:06:00+00:00";13.00014174634778
"ipl-web018.rd5.prod: usage";"2021-05-16T00:07:00+00:00";12.925696992121374
"ipl-web018.rd5.prod: usage";"2021-05-16T00:08:00+00:00";12.489612966975471
"ipl-web018.rd5.prod: usage";"2021-05-16T00:09:00+00:00";12.480439008608059
"ipl-web018.rd5.prod: usage";"2021-05-16T00:10:00+00:00";12.282133457673694
"ipl-web018.rd5.prod: usage";"2021-05-16T00:11:00+00:00";12.244130336340731
"ipl-web018.rd5.prod: usage";"2021-05-16T00:12:00+00:00";12.469608930687102
"ipl-web018.rd5.prod: usage";"2021-05-16T00:13:00+00:00";12.1485040956414
"ipl-web018.rd5.prod: usage";"2021-05-16T00:14:00+00:00";12.188678323018081
"ipl-web018.rd5.prod: usage";"2021-05-16T00:15:00+00:00";12.203079360882583
"ipl-web018.rd5.prod: usage";"2021-05-16T00:16:00+00:00";12.421819790192316
"ipl-web018.rd5.prod: usage";"2021-05-16T00:17:00+00:00";12.140112192729106
"ipl-web018.rd5.prod: usage";"2021-05-16T00:18:00+00:00";12.498381982189272
"ipl-web018.rd5.prod: usage";"2021-05-16T00:19:00+00:00";12.679995636558829
"ipl-web018.rd5.prod: usage";"2021-05-16T00:20:00+00:00";12.779001299881159
"ipl-web018.rd5.prod: usage";"2021-05-16T00:21:00+00:00";12.70043749732666
"ipl-web018.rd5.prod: usage";"2021-05-16T00:22:00+00:00";11.906423762917896
"ipl-web018.rd5.prod: usage";"2021-05-16T00:23:00+00:00";12.456545803009746
"ipl-web018.rd5.prod: usage";"2021-05-16T00:24:00+00:00";12.414551427599633
"ipl-web018.rd5.prod: usage";"2021-05-16T00:25:00+00:00";12.544736792455765
"ipl-web018.rd5.prod: usage";"2021-05-16T00:26:00+00:00";12.196289092433886
"ipl-web018.rd5.prod: usage";"2021-05-16T00:27:00+00:00";12.500627121163859
"ipl-web018.rd5.prod: usage";"2021-05-16T00:28:00+00:00";12.211062869202976
"ipl-web018.rd5.prod: usage";"2021-05-16T00:29:00+00:00";12.27204608158955
