"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-10-22T16:00:00+00:00";17.81287016056713
"ipl-web018.rd5.prod: usage";"2021-10-22T16:01:00+00:00";16.5362498404905
"ipl-web018.rd5.prod: usage";"2021-10-22T16:02:00+00:00";17.525902110077865
"ipl-web018.rd5.prod: usage";"2021-10-22T16:03:00+00:00";16.853241003221186
"ipl-web018.rd5.prod: usage";"2021-10-22T16:04:00+00:00";16.800552354497782
"ipl-web018.rd5.prod: usage";"2021-10-22T16:05:00+00:00";17.30059097366268
"ipl-web018.rd5.prod: usage";"2021-10-22T16:06:00+00:00";17.86111719954924
"ipl-web018.rd5.prod: usage";"2021-10-22T16:07:00+00:00";16.82468114516365
"ipl-web018.rd5.prod: usage";"2021-10-22T16:08:00+00:00";17.118487364235747
"ipl-web018.rd5.prod: usage";"2021-10-22T16:09:00+00:00";16.138977410725133
"ipl-web018.rd5.prod: usage";"2021-10-22T16:10:00+00:00";17.242035185029636
"ipl-web018.rd5.prod: usage";"2021-10-22T16:11:00+00:00";16.850186480801156
"ipl-web018.rd5.prod: usage";"2021-10-22T16:12:00+00:00";17.25338278460815
"ipl-web018.rd5.prod: usage";"2021-10-22T16:13:00+00:00";16.750130739962202
"ipl-web018.rd5.prod: usage";"2021-10-22T16:14:00+00:00";16.453197573043795
"ipl-web018.rd5.prod: usage";"2021-10-22T16:15:00+00:00";16.024639261271034
"ipl-web018.rd5.prod: usage";"2021-10-22T16:16:00+00:00";15.925334597870915
"ipl-web018.rd5.prod: usage";"2021-10-22T16:17:00+00:00";16.96207616987475
"ipl-web018.rd5.prod: usage";"2021-10-22T16:18:00+00:00";16.400229513273473
"ipl-web018.rd5.prod: usage";"2021-10-22T16:19:00+00:00";16.660781054358864
"ipl-web018.rd5.prod: usage";"2021-10-22T16:20:00+00:00";15.94244952369776
"ipl-web018.rd5.prod: usage";"2021-10-22T16:21:00+00:00";16.207792004177605
"ipl-web018.rd5.prod: usage";"2021-10-22T16:22:00+00:00";16.468865510259647
"ipl-web018.rd5.prod: usage";"2021-10-22T16:23:00+00:00";16.17002060492119
"ipl-web018.rd5.prod: usage";"2021-10-22T16:24:00+00:00";15.942766977655822
"ipl-web018.rd5.prod: usage";"2021-10-22T16:25:00+00:00";15.85612303338965
"ipl-web018.rd5.prod: usage";"2021-10-22T16:26:00+00:00";15.735903599034017
"ipl-web018.rd5.prod: usage";"2021-10-22T16:27:00+00:00";16.079265611129486
"ipl-web018.rd5.prod: usage";"2021-10-22T16:28:00+00:00";16.0640571255865
"ipl-web018.rd5.prod: usage";"2021-10-22T16:29:00+00:00";15.869070250384837
"ipl-web018.rd5.prod: usage";"2021-10-22T16:30:00+00:00";15.755518350596489
"ipl-web018.rd5.prod: usage";"2021-10-22T16:31:00+00:00";16.005750641728525
"ipl-web018.rd5.prod: usage";"2021-10-22T16:32:00+00:00";15.944006109367976
"ipl-web018.rd5.prod: usage";"2021-10-22T16:33:00+00:00";15.457741341733595
"ipl-web018.rd5.prod: usage";"2021-10-22T16:34:00+00:00";15.351196669626475
"ipl-web018.rd5.prod: usage";"2021-10-22T16:35:00+00:00";16.13375684560897
"ipl-web018.rd5.prod: usage";"2021-10-22T16:36:00+00:00";15.486060016652573
"ipl-web018.rd5.prod: usage";"2021-10-22T16:37:00+00:00";15.790743241495164
"ipl-web018.rd5.prod: usage";"2021-10-22T16:38:00+00:00";15.403940348493578
"ipl-web018.rd5.prod: usage";"2021-10-22T16:39:00+00:00";15.553137958776716
"ipl-web018.rd5.prod: usage";"2021-10-22T16:40:00+00:00";15.35511312366853
"ipl-web018.rd5.prod: usage";"2021-10-22T16:41:00+00:00";15.870389959447934
"ipl-web018.rd5.prod: usage";"2021-10-22T16:42:00+00:00";15.910727916862456
"ipl-web018.rd5.prod: usage";"2021-10-22T16:43:00+00:00";15.590607346338473
"ipl-web018.rd5.prod: usage";"2021-10-22T16:44:00+00:00";15.866834174847881
"ipl-web018.rd5.prod: usage";"2021-10-22T16:45:00+00:00";15.806253669456098
"ipl-web018.rd5.prod: usage";"2021-10-22T16:46:00+00:00";15.537208574275923
"ipl-web018.rd5.prod: usage";"2021-10-22T16:47:00+00:00";15.829239731254518
"ipl-web018.rd5.prod: usage";"2021-10-22T16:48:00+00:00";15.640263161169429
"ipl-web018.rd5.prod: usage";"2021-10-22T16:49:00+00:00";15.291762952022083
"ipl-web018.rd5.prod: usage";"2021-10-22T16:50:00+00:00";15.494085780536167
"ipl-web018.rd5.prod: usage";"2021-10-22T16:51:00+00:00";15.557390807544095
"ipl-web018.rd5.prod: usage";"2021-10-22T16:52:00+00:00";14.958724118648234
"ipl-web018.rd5.prod: usage";"2021-10-22T16:53:00+00:00";15.688452146465394
"ipl-web018.rd5.prod: usage";"2021-10-22T16:54:00+00:00";15.721535925788515
"ipl-web018.rd5.prod: usage";"2021-10-22T16:55:00+00:00";15.546374001682082
"ipl-web018.rd5.prod: usage";"2021-10-22T16:56:00+00:00";15.215826139911883
"ipl-web018.rd5.prod: usage";"2021-10-22T16:57:00+00:00";15.40205091136265
"ipl-web018.rd5.prod: usage";"2021-10-22T16:58:00+00:00";15.562565059608161
"ipl-web018.rd5.prod: usage";"2021-10-22T16:59:00+00:00";15.24972364732622
"ipl-web018.rd5.prod: usage";"2021-10-22T17:00:00+00:00";15.267517196433303
"ipl-web018.rd5.prod: usage";"2021-10-22T17:01:00+00:00";15.622949538180137
"ipl-web018.rd5.prod: usage";"2021-10-22T17:02:00+00:00";15.38121951707258
"ipl-web018.rd5.prod: usage";"2021-10-22T17:03:00+00:00";14.753204928115437
"ipl-web018.rd5.prod: usage";"2021-10-22T17:04:00+00:00";15.111997939441324
"ipl-web018.rd5.prod: usage";"2021-10-22T17:05:00+00:00";15.153221227038998
"ipl-web018.rd5.prod: usage";"2021-10-22T17:06:00+00:00";15.315696682785727
"ipl-web018.rd5.prod: usage";"2021-10-22T17:07:00+00:00";15.102056708712524
"ipl-web018.rd5.prod: usage";"2021-10-22T17:08:00+00:00";14.65385821015154
"ipl-web018.rd5.prod: usage";"2021-10-22T17:09:00+00:00";14.868534729216961
"ipl-web018.rd5.prod: usage";"2021-10-22T17:10:00+00:00";15.011229324153135
"ipl-web018.rd5.prod: usage";"2021-10-22T17:11:00+00:00";14.677902112947834
"ipl-web018.rd5.prod: usage";"2021-10-22T17:12:00+00:00";14.590041958709648
"ipl-web018.rd5.prod: usage";"2021-10-22T17:13:00+00:00";14.378455485277826
"ipl-web018.rd5.prod: usage";"2021-10-22T17:14:00+00:00";13.484340581956687
"ipl-web018.rd5.prod: usage";"2021-10-22T17:15:00+00:00";15.54009589149922
"ipl-web018.rd5.prod: usage";"2021-10-22T17:16:00+00:00";14.555838019910254
"ipl-web018.rd5.prod: usage";"2021-10-22T17:17:00+00:00";14.925755696424332
"ipl-web018.rd5.prod: usage";"2021-10-22T17:18:00+00:00";14.197337368506226
"ipl-web018.rd5.prod: usage";"2021-10-22T17:19:00+00:00";14.760592573045571
"ipl-web018.rd5.prod: usage";"2021-10-22T17:20:00+00:00";14.620711355850858
"ipl-web018.rd5.prod: usage";"2021-10-22T17:21:00+00:00";14.648608954187438
"ipl-web018.rd5.prod: usage";"2021-10-22T17:22:00+00:00";14.030074666864323
"ipl-web018.rd5.prod: usage";"2021-10-22T17:23:00+00:00";14.297571621520419
"ipl-web018.rd5.prod: usage";"2021-10-22T17:24:00+00:00";14.319225627468668
"ipl-web018.rd5.prod: usage";"2021-10-22T17:25:00+00:00";14.339968416327181
"ipl-web018.rd5.prod: usage";"2021-10-22T17:26:00+00:00";14.360029300346483
"ipl-web018.rd5.prod: usage";"2021-10-22T17:27:00+00:00";14.459057153727642
"ipl-web018.rd5.prod: usage";"2021-10-22T17:28:00+00:00";14.784302042305967
"ipl-web018.rd5.prod: usage";"2021-10-22T17:29:00+00:00";14.451542309833897
"ipl-web018.rd5.prod: usage";"2021-10-22T17:30:00+00:00";14.468117147756999
"ipl-web018.rd5.prod: usage";"2021-10-22T17:31:00+00:00";14.464289408304921
"ipl-web018.rd5.prod: usage";"2021-10-22T17:32:00+00:00";14.574386764104403
"ipl-web018.rd5.prod: usage";"2021-10-22T17:33:00+00:00";13.754657243834046
"ipl-web018.rd5.prod: usage";"2021-10-22T17:34:00+00:00";14.286253325798754
"ipl-web018.rd5.prod: usage";"2021-10-22T17:35:00+00:00";13.412122341938783
"ipl-web018.rd5.prod: usage";"2021-10-22T17:36:00+00:00";14.49581603344808
"ipl-web018.rd5.prod: usage";"2021-10-22T17:37:00+00:00";13.89636566378526
"ipl-web018.rd5.prod: usage";"2021-10-22T17:38:00+00:00";14.077012809944364
"ipl-web018.rd5.prod: usage";"2021-10-22T17:39:00+00:00";13.828049226244815
"ipl-web018.rd5.prod: usage";"2021-10-22T17:40:00+00:00";14.228565037593384
"ipl-web018.rd5.prod: usage";"2021-10-22T17:41:00+00:00";14.565657337663438
"ipl-web018.rd5.prod: usage";"2021-10-22T17:42:00+00:00";13.959656302232986
"ipl-web018.rd5.prod: usage";"2021-10-22T17:43:00+00:00";13.659656752223796
"ipl-web018.rd5.prod: usage";"2021-10-22T17:44:00+00:00";13.793523999977864
"ipl-web018.rd5.prod: usage";"2021-10-22T17:45:00+00:00";14.104143481929384
"ipl-web018.rd5.prod: usage";"2021-10-22T17:46:00+00:00";14.133750272967177
"ipl-web018.rd5.prod: usage";"2021-10-22T17:47:00+00:00";13.995674955302349
"ipl-web018.rd5.prod: usage";"2021-10-22T17:48:00+00:00";13.989141752999913
"ipl-web018.rd5.prod: usage";"2021-10-22T17:49:00+00:00";14.187311518613143
"ipl-web018.rd5.prod: usage";"2021-10-22T17:50:00+00:00";13.770921985211672
"ipl-web018.rd5.prod: usage";"2021-10-22T17:51:00+00:00";13.862716126643832
"ipl-web018.rd5.prod: usage";"2021-10-22T17:52:00+00:00";13.785045036875403
"ipl-web018.rd5.prod: usage";"2021-10-22T17:53:00+00:00";13.938741669694792
"ipl-web018.rd5.prod: usage";"2021-10-22T17:54:00+00:00";14.104191591548371
"ipl-web018.rd5.prod: usage";"2021-10-22T17:55:00+00:00";13.626881499533638
"ipl-web018.rd5.prod: usage";"2021-10-22T17:56:00+00:00";13.843379095343678
"ipl-web018.rd5.prod: usage";"2021-10-22T17:57:00+00:00";13.649094751973095
"ipl-web018.rd5.prod: usage";"2021-10-22T17:58:00+00:00";13.268102957572012
"ipl-web018.rd5.prod: usage";"2021-10-22T17:59:00+00:00";13.838482355808281
"ipl-web018.rd5.prod: usage";"2021-10-22T18:00:00+00:00";13.526590845351265
"ipl-web018.rd5.prod: usage";"2021-10-22T18:01:00+00:00";13.700520332940727
"ipl-web018.rd5.prod: usage";"2021-10-22T18:02:00+00:00";13.584795177015806
"ipl-web018.rd5.prod: usage";"2021-10-22T18:03:00+00:00";13.575060219192025
"ipl-web018.rd5.prod: usage";"2021-10-22T18:04:00+00:00";13.640833535059684
