"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-07-26T00:00:00+00:00";10.312891483941598
"ipl-web018.rd5.prod: usage";"2021-07-26T00:01:00+00:00";10.354943756594238
"ipl-web018.rd5.prod: usage";"2021-07-26T00:02:00+00:00";10.426461944853827
"ipl-web018.rd5.prod: usage";"2021-07-26T00:03:00+00:00";10.61254529998547
"ipl-web018.rd5.prod: usage";"2021-07-26T00:04:00+00:00";9.737127022412096
"ipl-web018.rd5.prod: usage";"2021-07-26T00:05:00+00:00";10.22209791574717
"ipl-web018.rd5.prod: usage";"2021-07-26T00:06:00+00:00";10.456610085118143
"ipl-web018.rd5.prod: usage";"2021-07-26T00:07:00+00:00";10.344479859628592
"ipl-web018.rd5.prod: usage";"2021-07-26T00:08:00+00:00";10.364911115959885
"ipl-web018.rd5.prod: usage";"2021-07-26T00:09:00+00:00";10.229828130470139
"ipl-web018.rd5.prod: usage";"2021-07-26T00:10:00+00:00";10.237386109492817
"ipl-web018.rd5.prod: usage";"2021-07-26T00:11:00+00:00";10.318144135865936
"ipl-web018.rd5.prod: usage";"2021-07-26T00:12:00+00:00";9.898545551964645
"ipl-web018.rd5.prod: usage";"2021-07-26T00:13:00+00:00";10.158159713477161
"ipl-web018.rd5.prod: usage";"2021-07-26T00:14:00+00:00";10.56002226157075
"ipl-web018.rd5.prod: usage";"2021-07-26T00:15:00+00:00";10.449019366016728
"ipl-web018.rd5.prod: usage";"2021-07-26T00:16:00+00:00";10.546137566154869
"ipl-web018.rd5.prod: usage";"2021-07-26T00:17:00+00:00";10.507802692681196
"ipl-web018.rd5.prod: usage";"2021-07-26T00:18:00+00:00";10.457787402733246
"ipl-web018.rd5.prod: usage";"2021-07-26T00:19:00+00:00";10.074024827223695
"ipl-web018.rd5.prod: usage";"2021-07-26T00:20:00+00:00";10.465852995710307
"ipl-web018.rd5.prod: usage";"2021-07-26T00:21:00+00:00";10.936879529009545
"ipl-web018.rd5.prod: usage";"2021-07-26T00:22:00+00:00";10.59567286623502
"ipl-web018.rd5.prod: usage";"2021-07-26T00:23:00+00:00";10.47470977099539
"ipl-web018.rd5.prod: usage";"2021-07-26T00:24:00+00:00";10.34461965226211
"ipl-web018.rd5.prod: usage";"2021-07-26T00:25:00+00:00";10.464652778023051
"ipl-web018.rd5.prod: usage";"2021-07-26T00:26:00+00:00";10.652148074320465
