"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-12-29T16:00:00+00:00";17.433716855794046
"ipl-web018.rd5.prod: usage";"2021-12-29T16:01:00+00:00";17.920108361236544
"ipl-web018.rd5.prod: usage";"2021-12-29T16:02:00+00:00";17.939961562902653
"ipl-web018.rd5.prod: usage";"2021-12-29T16:03:00+00:00";17.838309453075624
"ipl-web018.rd5.prod: usage";"2021-12-29T16:04:00+00:00";18.019230651219743
"ipl-web018.rd5.prod: usage";"2021-12-29T16:05:00+00:00";17.922068210860118
"ipl-web018.rd5.prod: usage";"2021-12-29T16:06:00+00:00";18.713450281481443
"ipl-web018.rd5.prod: usage";"2021-12-29T16:07:00+00:00";18.124687739615595
"ipl-web018.rd5.prod: usage";"2021-12-29T16:08:00+00:00";18.898244776875686
"ipl-web018.rd5.prod: usage";"2021-12-29T16:09:00+00:00";18.33400110630842
"ipl-web018.rd5.prod: usage";"2021-12-29T16:10:00+00:00";17.41668022073425
"ipl-web018.rd5.prod: usage";"2021-12-29T16:11:00+00:00";17.89540752055987
"ipl-web018.rd5.prod: usage";"2021-12-29T16:12:00+00:00";18.468194922552684
"ipl-web018.rd5.prod: usage";"2021-12-29T16:13:00+00:00";17.741612213928434
"ipl-web018.rd5.prod: usage";"2021-12-29T16:14:00+00:00";18.06541200814162
"ipl-web018.rd5.prod: usage";"2021-12-29T16:15:00+00:00";17.560849037921088
"ipl-web018.rd5.prod: usage";"2021-12-29T16:16:00+00:00";16.662189705197676
"ipl-web018.rd5.prod: usage";"2021-12-29T16:17:00+00:00";17.122939602432567
"ipl-web018.rd5.prod: usage";"2021-12-29T16:18:00+00:00";16.86329006677738
"ipl-web018.rd5.prod: usage";"2021-12-29T16:19:00+00:00";16.59653616404806
"ipl-web018.rd5.prod: usage";"2021-12-29T16:20:00+00:00";17.19696382517151
"ipl-web018.rd5.prod: usage";"2021-12-29T16:21:00+00:00";17.255528907664072
"ipl-web018.rd5.prod: usage";"2021-12-29T16:22:00+00:00";16.93155210484298
"ipl-web018.rd5.prod: usage";"2021-12-29T16:23:00+00:00";16.67126889452605
"ipl-web018.rd5.prod: usage";"2021-12-29T16:24:00+00:00";16.615230594102243
"ipl-web018.rd5.prod: usage";"2021-12-29T16:25:00+00:00";16.3612479468854
"ipl-web018.rd5.prod: usage";"2021-12-29T16:26:00+00:00";16.455822510141147
"ipl-web018.rd5.prod: usage";"2021-12-29T16:27:00+00:00";16.187455335860136
"ipl-web018.rd5.prod: usage";"2021-12-29T16:28:00+00:00";16.790599305740415
"ipl-web018.rd5.prod: usage";"2021-12-29T16:29:00+00:00";16.76725924152902
"ipl-web018.rd5.prod: usage";"2021-12-29T16:30:00+00:00";16.622861261752078
"ipl-web018.rd5.prod: usage";"2021-12-29T16:31:00+00:00";16.63507918880329
"ipl-web018.rd5.prod: usage";"2021-12-29T16:32:00+00:00";15.879986581300258
"ipl-web018.rd5.prod: usage";"2021-12-29T16:33:00+00:00";16.574672868488577
"ipl-web018.rd5.prod: usage";"2021-12-29T16:34:00+00:00";16.144379272982874
"ipl-web018.rd5.prod: usage";"2021-12-29T16:35:00+00:00";15.845513158054786
"ipl-web018.rd5.prod: usage";"2021-12-29T16:36:00+00:00";15.974709382026276
"ipl-web018.rd5.prod: usage";"2021-12-29T16:37:00+00:00";15.800970873786412
"ipl-web018.rd5.prod: usage";"2021-12-29T16:38:00+00:00";15.747991966129035
"ipl-web018.rd5.prod: usage";"2021-12-29T16:39:00+00:00";15.75290008082456
"ipl-web018.rd5.prod: usage";"2021-12-29T16:40:00+00:00";15.889359569191342
"ipl-web018.rd5.prod: usage";"2021-12-29T16:41:00+00:00";15.632821939759054
"ipl-web018.rd5.prod: usage";"2021-12-29T16:42:00+00:00";16.297320722967925
"ipl-web018.rd5.prod: usage";"2021-12-29T16:43:00+00:00";15.50372942562285
"ipl-web018.rd5.prod: usage";"2021-12-29T16:44:00+00:00";15.895485771372904
"ipl-web018.rd5.prod: usage";"2021-12-29T16:45:00+00:00";15.610785352803575
"ipl-web018.rd5.prod: usage";"2021-12-29T16:46:00+00:00";15.626969433561584
"ipl-web018.rd5.prod: usage";"2021-12-29T16:47:00+00:00";15.626236370934407
"ipl-web018.rd5.prod: usage";"2021-12-29T16:48:00+00:00";15.304183778291375
