"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-12-08T16:00:00+00:00";18.375176723293706
"ipl-web018.rd5.prod: usage";"2021-12-08T16:01:00+00:00";19.190201101680856
"ipl-web018.rd5.prod: usage";"2021-12-08T16:02:00+00:00";19.77870881914653
"ipl-web018.rd5.prod: usage";"2021-12-08T16:03:00+00:00";19.318238028334477
"ipl-web018.rd5.prod: usage";"2021-12-08T16:04:00+00:00";18.884781491530376
"ipl-web018.rd5.prod: usage";"2021-12-08T16:05:00+00:00";18.80391548883604
"ipl-web018.rd5.prod: usage";"2021-12-08T16:06:00+00:00";19.021477337653437
"ipl-web018.rd5.prod: usage";"2021-12-08T16:07:00+00:00";18.192305314366592
"ipl-web018.rd5.prod: usage";"2021-12-08T16:08:00+00:00";19.08365554543596
"ipl-web018.rd5.prod: usage";"2021-12-08T16:09:00+00:00";18.23969501050901
"ipl-web018.rd5.prod: usage";"2021-12-08T16:10:00+00:00";18.44488412415464
"ipl-web018.rd5.prod: usage";"2021-12-08T16:11:00+00:00";18.89694240405383
"ipl-web018.rd5.prod: usage";"2021-12-08T16:12:00+00:00";18.647260586017666
"ipl-web018.rd5.prod: usage";"2021-12-08T16:13:00+00:00";18.240318338763743
"ipl-web018.rd5.prod: usage";"2021-12-08T16:14:00+00:00";18.563070368934987
"ipl-web018.rd5.prod: usage";"2021-12-08T16:15:00+00:00";17.974042031131006
"ipl-web018.rd5.prod: usage";"2021-12-08T16:16:00+00:00";17.976390241861836
"ipl-web018.rd5.prod: usage";"2021-12-08T16:17:00+00:00";18.107775360849672
"ipl-web018.rd5.prod: usage";"2021-12-08T16:18:00+00:00";17.929226425826315
"ipl-web018.rd5.prod: usage";"2021-12-08T16:19:00+00:00";18.174384951733927
"ipl-web018.rd5.prod: usage";"2021-12-08T16:20:00+00:00";17.828459890414024
"ipl-web018.rd5.prod: usage";"2021-12-08T16:21:00+00:00";17.537199521904114
"ipl-web018.rd5.prod: usage";"2021-12-08T16:22:00+00:00";17.884725717180117
"ipl-web018.rd5.prod: usage";"2021-12-08T16:23:00+00:00";17.517993483891317
"ipl-web018.rd5.prod: usage";"2021-12-08T16:24:00+00:00";17.110288863394956
"ipl-web018.rd5.prod: usage";"2021-12-08T16:25:00+00:00";16.974438715505997
"ipl-web018.rd5.prod: usage";"2021-12-08T16:26:00+00:00";17.429516432289645
"ipl-web018.rd5.prod: usage";"2021-12-08T16:27:00+00:00";17.457750597013387
"ipl-web018.rd5.prod: usage";"2021-12-08T16:28:00+00:00";16.860051473401455
"ipl-web018.rd5.prod: usage";"2021-12-08T16:29:00+00:00";16.55800012198671
"ipl-web018.rd5.prod: usage";"2021-12-08T16:30:00+00:00";17.119184482214322
"ipl-web018.rd5.prod: usage";"2021-12-08T16:31:00+00:00";17.206653417407267
"ipl-web018.rd5.prod: usage";"2021-12-08T16:32:00+00:00";17.093961476018734
"ipl-web018.rd5.prod: usage";"2021-12-08T16:33:00+00:00";16.367951609404997
