"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-10-19T16:00:00+00:00";16.626374067980052
"ipl-web018.rd5.prod: usage";"2021-10-19T16:01:00+00:00";17.536360250854003
"ipl-web018.rd5.prod: usage";"2021-10-19T16:02:00+00:00";16.553062866064423
"ipl-web018.rd5.prod: usage";"2021-10-19T16:03:00+00:00";17.031159824463586
"ipl-web018.rd5.prod: usage";"2021-10-19T16:04:00+00:00";16.970344670377088
"ipl-web018.rd5.prod: usage";"2021-10-19T16:05:00+00:00";17.174838416368004
"ipl-web018.rd5.prod: usage";"2021-10-19T16:06:00+00:00";16.70490112939987
"ipl-web018.rd5.prod: usage";"2021-10-19T16:07:00+00:00";16.908664628536357
"ipl-web018.rd5.prod: usage";"2021-10-19T16:08:00+00:00";17.043989972554897
"ipl-web018.rd5.prod: usage";"2021-10-19T16:09:00+00:00";16.850610764147277
"ipl-web018.rd5.prod: usage";"2021-10-19T16:10:00+00:00";16.873447911675754
"ipl-web018.rd5.prod: usage";"2021-10-19T16:11:00+00:00";16.376159568361473
"ipl-web018.rd5.prod: usage";"2021-10-19T16:12:00+00:00";16.474516740871024
"ipl-web018.rd5.prod: usage";"2021-10-19T16:13:00+00:00";16.47484671538477
"ipl-web018.rd5.prod: usage";"2021-10-19T16:14:00+00:00";16.076592603762435
"ipl-web018.rd5.prod: usage";"2021-10-19T16:15:00+00:00";16.47795836917257
"ipl-web018.rd5.prod: usage";"2021-10-19T16:16:00+00:00";16.078495973600155
"ipl-web018.rd5.prod: usage";"2021-10-19T16:17:00+00:00";15.114263894160587
"ipl-web018.rd5.prod: usage";"2021-10-19T16:18:00+00:00";16.057794441934888
"ipl-web018.rd5.prod: usage";"2021-10-19T16:19:00+00:00";16.134425557605468
"ipl-web018.rd5.prod: usage";"2021-10-19T16:20:00+00:00";16.043140810312565
"ipl-web018.rd5.prod: usage";"2021-10-19T16:21:00+00:00";15.645227785306474
"ipl-web018.rd5.prod: usage";"2021-10-19T16:22:00+00:00";15.080613127662957
"ipl-web018.rd5.prod: usage";"2021-10-19T16:23:00+00:00";16.36279122433693
"ipl-web018.rd5.prod: usage";"2021-10-19T16:24:00+00:00";15.838677275607026
"ipl-web018.rd5.prod: usage";"2021-10-19T16:25:00+00:00";15.455215624975935
"ipl-web018.rd5.prod: usage";"2021-10-19T16:26:00+00:00";15.476305536999078
"ipl-web018.rd5.prod: usage";"2021-10-19T16:27:00+00:00";16.121007544678037
"ipl-web018.rd5.prod: usage";"2021-10-19T16:28:00+00:00";15.725922560465406
"ipl-web018.rd5.prod: usage";"2021-10-19T16:29:00+00:00";15.321750749205009
"ipl-web018.rd5.prod: usage";"2021-10-19T16:30:00+00:00";15.884011394217552
"ipl-web018.rd5.prod: usage";"2021-10-19T16:31:00+00:00";15.941581270354618
"ipl-web018.rd5.prod: usage";"2021-10-19T16:32:00+00:00";15.546506424651213
"ipl-web018.rd5.prod: usage";"2021-10-19T16:33:00+00:00";15.370969474693126
"ipl-web018.rd5.prod: usage";"2021-10-19T16:34:00+00:00";15.31639404699223
"ipl-web018.rd5.prod: usage";"2021-10-19T16:35:00+00:00";15.577499452650457
"ipl-web018.rd5.prod: usage";"2021-10-19T16:36:00+00:00";15.575903208844494
"ipl-web018.rd5.prod: usage";"2021-10-19T16:37:00+00:00";15.43182276206744
"ipl-web018.rd5.prod: usage";"2021-10-19T16:38:00+00:00";15.209125471297838
"ipl-web018.rd5.prod: usage";"2021-10-19T16:39:00+00:00";15.661021627004274
"ipl-web018.rd5.prod: usage";"2021-10-19T16:40:00+00:00";15.654968261429786
"ipl-web018.rd5.prod: usage";"2021-10-19T16:41:00+00:00";15.445794605074113
"ipl-web018.rd5.prod: usage";"2021-10-19T16:42:00+00:00";15.751270033355581
"ipl-web018.rd5.prod: usage";"2021-10-19T16:43:00+00:00";15.159354159900232
"ipl-web018.rd5.prod: usage";"2021-10-19T16:44:00+00:00";15.53546862399871
"ipl-web018.rd5.prod: usage";"2021-10-19T16:45:00+00:00";15.556336027948873
"ipl-web018.rd5.prod: usage";"2021-10-19T16:46:00+00:00";15.572484611856353
"ipl-web018.rd5.prod: usage";"2021-10-19T16:47:00+00:00";15.380617592731681
"ipl-web018.rd5.prod: usage";"2021-10-19T16:48:00+00:00";15.45474156412159
"ipl-web018.rd5.prod: usage";"2021-10-19T16:49:00+00:00";15.139687052637314
"ipl-web018.rd5.prod: usage";"2021-10-19T16:50:00+00:00";14.825240593251351
"ipl-web018.rd5.prod: usage";"2021-10-19T16:51:00+00:00";15.212055821200423
"ipl-web018.rd5.prod: usage";"2021-10-19T16:52:00+00:00";14.99855960981398
"ipl-web018.rd5.prod: usage";"2021-10-19T16:53:00+00:00";14.759613516055467
"ipl-web018.rd5.prod: usage";"2021-10-19T16:54:00+00:00";14.624468844657812
"ipl-web018.rd5.prod: usage";"2021-10-19T16:55:00+00:00";15.133567667051082
"ipl-web018.rd5.prod: usage";"2021-10-19T16:56:00+00:00";15.158486592942353
"ipl-web018.rd5.prod: usage";"2021-10-19T16:57:00+00:00";15.259786565524948
"ipl-web018.rd5.prod: usage";"2021-10-19T16:58:00+00:00";15.031685983676425
"ipl-web018.rd5.prod: usage";"2021-10-19T16:59:00+00:00";14.580025457852642
"ipl-web018.rd5.prod: usage";"2021-10-19T17:00:00+00:00";15.07589088693642
"ipl-web018.rd5.prod: usage";"2021-10-19T17:01:00+00:00";15.098055073533232
"ipl-web018.rd5.prod: usage";"2021-10-19T17:02:00+00:00";14.983583198006812
"ipl-web018.rd5.prod: usage";"2021-10-19T17:03:00+00:00";15.020454487709614
"ipl-web018.rd5.prod: usage";"2021-10-19T17:04:00+00:00";14.742507002029726
"ipl-web018.rd5.prod: usage";"2021-10-19T17:05:00+00:00";14.980313695963787
"ipl-web018.rd5.prod: usage";"2021-10-19T17:06:00+00:00";14.62636758297721
"ipl-web018.rd5.prod: usage";"2021-10-19T17:07:00+00:00";14.677536735852684
"ipl-web018.rd5.prod: usage";"2021-10-19T17:08:00+00:00";14.618891977617082
"ipl-web018.rd5.prod: usage";"2021-10-19T17:09:00+00:00";14.274430745902123
"ipl-web018.rd5.prod: usage";"2021-10-19T17:10:00+00:00";14.648234102631577
"ipl-web018.rd5.prod: usage";"2021-10-19T17:11:00+00:00";14.508562260914715
"ipl-web018.rd5.prod: usage";"2021-10-19T17:12:00+00:00";14.229244620215482
"ipl-web018.rd5.prod: usage";"2021-10-19T17:13:00+00:00";14.21601091979069
"ipl-web018.rd5.prod: usage";"2021-10-19T17:14:00+00:00";13.831783094492366
"ipl-web018.rd5.prod: usage";"2021-10-19T17:15:00+00:00";13.876614756821553
"ipl-web018.rd5.prod: usage";"2021-10-19T17:16:00+00:00";14.560792690449361
"ipl-web018.rd5.prod: usage";"2021-10-19T17:17:00+00:00";14.410351392650952
"ipl-web018.rd5.prod: usage";"2021-10-19T17:18:00+00:00";13.993259901213122
"ipl-web018.rd5.prod: usage";"2021-10-19T17:19:00+00:00";14.451106049410555
"ipl-web018.rd5.prod: usage";"2021-10-19T17:20:00+00:00";14.450538784159619
"ipl-web018.rd5.prod: usage";"2021-10-19T17:21:00+00:00";14.222423096357346
"ipl-web018.rd5.prod: usage";"2021-10-19T17:22:00+00:00";14.085589126832005
"ipl-web018.rd5.prod: usage";"2021-10-19T17:23:00+00:00";14.313693394418195
"ipl-web018.rd5.prod: usage";"2021-10-19T17:24:00+00:00";13.96944247183896
"ipl-web018.rd5.prod: usage";"2021-10-19T17:25:00+00:00";14.143824711396306
"ipl-web018.rd5.prod: usage";"2021-10-19T17:26:00+00:00";14.350189981237449
"ipl-web018.rd5.prod: usage";"2021-10-19T17:27:00+00:00";14.023627243316838
"ipl-web018.rd5.prod: usage";"2021-10-19T17:28:00+00:00";14.143909994295399
"ipl-web018.rd5.prod: usage";"2021-10-19T17:29:00+00:00";14.011619346230816
"ipl-web018.rd5.prod: usage";"2021-10-19T17:30:00+00:00";13.672299074539595
"ipl-web018.rd5.prod: usage";"2021-10-19T17:31:00+00:00";14.158582276935817
"ipl-web018.rd5.prod: usage";"2021-10-19T17:32:00+00:00";13.956608997645901
"ipl-web018.rd5.prod: usage";"2021-10-19T17:33:00+00:00";13.797044030614032
"ipl-web018.rd5.prod: usage";"2021-10-19T17:34:00+00:00";13.986977947815177
"ipl-web018.rd5.prod: usage";"2021-10-19T17:35:00+00:00";13.586892927478758
"ipl-web018.rd5.prod: usage";"2021-10-19T17:36:00+00:00";14.464188023378924
"ipl-web018.rd5.prod: usage";"2021-10-19T17:37:00+00:00";13.91739820883879
"ipl-web018.rd5.prod: usage";"2021-10-19T17:38:00+00:00";14.101454385618439
"ipl-web018.rd5.prod: usage";"2021-10-19T17:39:00+00:00";14.196153924918164
"ipl-web018.rd5.prod: usage";"2021-10-19T17:40:00+00:00";13.5916982073187
"ipl-web018.rd5.prod: usage";"2021-10-19T17:41:00+00:00";13.845650588389617
"ipl-web018.rd5.prod: usage";"2021-10-19T17:42:00+00:00";13.33736696050346
"ipl-web018.rd5.prod: usage";"2021-10-19T17:43:00+00:00";13.831881159360819
"ipl-web018.rd5.prod: usage";"2021-10-19T17:44:00+00:00";13.25779590378751
"ipl-web018.rd5.prod: usage";"2021-10-19T17:45:00+00:00";13.461870742624626
"ipl-web018.rd5.prod: usage";"2021-10-19T17:46:00+00:00";13.626010931503089
"ipl-web018.rd5.prod: usage";"2021-10-19T17:47:00+00:00";13.210105903853048
"ipl-web018.rd5.prod: usage";"2021-10-19T17:48:00+00:00";13.554258174757507
"ipl-web018.rd5.prod: usage";"2021-10-19T17:49:00+00:00";13.730546907617438
"ipl-web018.rd5.prod: usage";"2021-10-19T17:50:00+00:00";13.622225975554528
"ipl-web018.rd5.prod: usage";"2021-10-19T17:51:00+00:00";13.511068196399748
"ipl-web018.rd5.prod: usage";"2021-10-19T17:52:00+00:00";13.225117885240039
"ipl-web018.rd5.prod: usage";"2021-10-19T17:53:00+00:00";13.304924680071409
"ipl-web018.rd5.prod: usage";"2021-10-19T17:54:00+00:00";13.214651091462144
"ipl-web018.rd5.prod: usage";"2021-10-19T17:55:00+00:00";13.84215186593822
"ipl-web018.rd5.prod: usage";"2021-10-19T17:56:00+00:00";13.175046262317238
"ipl-web018.rd5.prod: usage";"2021-10-19T17:57:00+00:00";13.645360970909806
"ipl-web018.rd5.prod: usage";"2021-10-19T17:58:00+00:00";12.885224540032084
"ipl-web018.rd5.prod: usage";"2021-10-19T17:59:00+00:00";13.12428601478534
"ipl-web018.rd5.prod: usage";"2021-10-19T18:00:00+00:00";13.368470247697246
"ipl-web018.rd5.prod: usage";"2021-10-19T18:01:00+00:00";12.963389995892669
"ipl-web018.rd5.prod: usage";"2021-10-19T18:02:00+00:00";13.146062411903344
"ipl-web018.rd5.prod: usage";"2021-10-19T18:03:00+00:00";13.216289109446024
"ipl-web018.rd5.prod: usage";"2021-10-19T18:04:00+00:00";13.566662548653426
"ipl-web018.rd5.prod: usage";"2021-10-19T18:05:00+00:00";13.24822534211269
"ipl-web018.rd5.prod: usage";"2021-10-19T18:06:00+00:00";13.25203885431901
"ipl-web018.rd5.prod: usage";"2021-10-19T18:07:00+00:00";12.993008912304148
"ipl-web018.rd5.prod: usage";"2021-10-19T18:08:00+00:00";13.207422998278503
"ipl-web018.rd5.prod: usage";"2021-10-19T18:09:00+00:00";13.393519775683956
"ipl-web018.rd5.prod: usage";"2021-10-19T18:10:00+00:00";13.358886308292327
"ipl-web018.rd5.prod: usage";"2021-10-19T18:11:00+00:00";13.266248343780077
"ipl-web018.rd5.prod: usage";"2021-10-19T18:12:00+00:00";13.055731850885934
"ipl-web018.rd5.prod: usage";"2021-10-19T18:13:00+00:00";13.080717487363714
"ipl-web018.rd5.prod: usage";"2021-10-19T18:14:00+00:00";13.292435234678479
"ipl-web018.rd5.prod: usage";"2021-10-19T18:15:00+00:00";13.100792784483602
"ipl-web018.rd5.prod: usage";"2021-10-19T18:16:00+00:00";13.25767938222954
"ipl-web018.rd5.prod: usage";"2021-10-19T18:17:00+00:00";12.874568257014346
"ipl-web018.rd5.prod: usage";"2021-10-19T18:18:00+00:00";12.971502777438218
"ipl-web018.rd5.prod: usage";"2021-10-19T18:19:00+00:00";12.98195581506532
"ipl-web018.rd5.prod: usage";"2021-10-19T18:20:00+00:00";12.933471181784952
"ipl-web018.rd5.prod: usage";"2021-10-19T18:21:00+00:00";12.97364515896507
"ipl-web018.rd5.prod: usage";"2021-10-19T18:22:00+00:00";12.966852728016093
"ipl-web018.rd5.prod: usage";"2021-10-19T18:23:00+00:00";12.572379471255061
"ipl-web018.rd5.prod: usage";"2021-10-19T18:24:00+00:00";12.700174237959843
"ipl-web018.rd5.prod: usage";"2021-10-19T18:25:00+00:00";12.613503086456532
"ipl-web018.rd5.prod: usage";"2021-10-19T18:26:00+00:00";12.85919365984951
"ipl-web018.rd5.prod: usage";"2021-10-19T18:27:00+00:00";12.905705641623598
"ipl-web018.rd5.prod: usage";"2021-10-19T18:28:00+00:00";12.594715363101386
"ipl-web018.rd5.prod: usage";"2021-10-19T18:29:00+00:00";12.48337028501578
"ipl-web018.rd5.prod: usage";"2021-10-19T18:30:00+00:00";12.870018624238824
"ipl-web018.rd5.prod: usage";"2021-10-19T18:31:00+00:00";12.668808797571401
"ipl-web018.rd5.prod: usage";"2021-10-19T18:32:00+00:00";12.276382909573101
"ipl-web018.rd5.prod: usage";"2021-10-19T18:33:00+00:00";12.500221004545637
"ipl-web018.rd5.prod: usage";"2021-10-19T18:34:00+00:00";12.824014535468052
"ipl-web018.rd5.prod: usage";"2021-10-19T18:35:00+00:00";13.21160000001504
"ipl-web018.rd5.prod: usage";"2021-10-19T18:36:00+00:00";12.211249762633472
"ipl-web018.rd5.prod: usage";"2021-10-19T18:37:00+00:00";12.738438350472336
"ipl-web018.rd5.prod: usage";"2021-10-19T18:38:00+00:00";12.068168785412254
"ipl-web018.rd5.prod: usage";"2021-10-19T18:39:00+00:00";12.08009623580476
"ipl-web018.rd5.prod: usage";"2021-10-19T18:40:00+00:00";12.319143842403875
