"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-10-04T00:00:00+00:00";12.406326171778938
"ipl-web018.rd5.prod: usage";"2021-10-04T00:01:00+00:00";12.398003189483545
"ipl-web018.rd5.prod: usage";"2021-10-04T00:02:00+00:00";12.316031845225845
"ipl-web018.rd5.prod: usage";"2021-10-04T00:03:00+00:00";12.331340296226431
"ipl-web018.rd5.prod: usage";"2021-10-04T00:04:00+00:00";12.373088959062418
"ipl-web018.rd5.prod: usage";"2021-10-04T00:05:00+00:00";12.36037650034827
"ipl-web018.rd5.prod: usage";"2021-10-04T00:06:00+00:00";12.355749919247616
"ipl-web018.rd5.prod: usage";"2021-10-04T00:07:00+00:00";12.40779743672816
"ipl-web018.rd5.prod: usage";"2021-10-04T00:08:00+00:00";12.406873336429475
"ipl-web018.rd5.prod: usage";"2021-10-04T00:09:00+00:00";12.348807007793022
"ipl-web018.rd5.prod: usage";"2021-10-04T00:10:00+00:00";12.450458040648375
"ipl-web018.rd5.prod: usage";"2021-10-04T00:11:00+00:00";12.341256135615609
"ipl-web018.rd5.prod: usage";"2021-10-04T00:12:00+00:00";12.294759299534405
"ipl-web018.rd5.prod: usage";"2021-10-04T00:13:00+00:00";12.407402262258326
"ipl-web018.rd5.prod: usage";"2021-10-04T00:14:00+00:00";12.463225215827576
"ipl-web018.rd5.prod: usage";"2021-10-04T00:15:00+00:00";12.403061422697398
"ipl-web018.rd5.prod: usage";"2021-10-04T00:16:00+00:00";12.342380862952826
"ipl-web018.rd5.prod: usage";"2021-10-04T00:17:00+00:00";12.337602291671468
"ipl-web018.rd5.prod: usage";"2021-10-04T00:18:00+00:00";12.27891584309774
"ipl-web018.rd5.prod: usage";"2021-10-04T00:19:00+00:00";12.360090758808544
"ipl-web018.rd5.prod: usage";"2021-10-04T00:20:00+00:00";12.344320257658618
"ipl-web018.rd5.prod: usage";"2021-10-04T00:21:00+00:00";12.356734815618584
"ipl-web018.rd5.prod: usage";"2021-10-04T00:22:00+00:00";12.423039012049234
"ipl-web018.rd5.prod: usage";"2021-10-04T00:23:00+00:00";12.351798174549293
"ipl-web018.rd5.prod: usage";"2021-10-04T00:24:00+00:00";12.342757798600973
"ipl-web018.rd5.prod: usage";"2021-10-04T00:25:00+00:00";12.388561559458164
"ipl-web018.rd5.prod: usage";"2021-10-04T00:26:00+00:00";12.354971729522408
"ipl-web018.rd5.prod: usage";"2021-10-04T00:27:00+00:00";12.400659977842263
"ipl-web018.rd5.prod: usage";"2021-10-04T00:28:00+00:00";12.422206105858972
"ipl-web018.rd5.prod: usage";"2021-10-04T00:29:00+00:00";12.386494493000578
"ipl-web018.rd5.prod: usage";"2021-10-04T00:30:00+00:00";12.324932390207918
"ipl-web018.rd5.prod: usage";"2021-10-04T00:31:00+00:00";12.351427318508373
"ipl-web018.rd5.prod: usage";"2021-10-04T00:32:00+00:00";12.307866932718385
"ipl-web018.rd5.prod: usage";"2021-10-04T00:33:00+00:00";12.378043838953394
"ipl-web018.rd5.prod: usage";"2021-10-04T00:34:00+00:00";12.374341358151424
"ipl-web018.rd5.prod: usage";"2021-10-04T00:35:00+00:00";12.363258234174433
"ipl-web018.rd5.prod: usage";"2021-10-04T00:36:00+00:00";12.381193075497595
"ipl-web018.rd5.prod: usage";"2021-10-04T00:37:00+00:00";12.327984353036468
"ipl-web018.rd5.prod: usage";"2021-10-04T00:38:00+00:00";12.359215295367687
"ipl-web018.rd5.prod: usage";"2021-10-04T00:39:00+00:00";12.375350572951305
"ipl-web018.rd5.prod: usage";"2021-10-04T00:40:00+00:00";12.39438582318277
"ipl-web018.rd5.prod: usage";"2021-10-04T00:41:00+00:00";12.378432933815997
"ipl-web018.rd5.prod: usage";"2021-10-04T00:42:00+00:00";12.390440158091675
"ipl-web018.rd5.prod: usage";"2021-10-04T00:43:00+00:00";12.430723635585668
"ipl-web018.rd5.prod: usage";"2021-10-04T00:44:00+00:00";12.43307036397575
"ipl-web018.rd5.prod: usage";"2021-10-04T00:45:00+00:00";12.375058751804351
"ipl-web018.rd5.prod: usage";"2021-10-04T00:46:00+00:00";12.412892147585383
"ipl-web018.rd5.prod: usage";"2021-10-04T00:47:00+00:00";12.410028652580905
"ipl-web018.rd5.prod: usage";"2021-10-04T00:48:00+00:00";12.37647530028852
"ipl-web018.rd5.prod: usage";"2021-10-04T00:49:00+00:00";12.32751014367267
"ipl-web018.rd5.prod: usage";"2021-10-04T00:50:00+00:00";12.354296893120079
"ipl-web018.rd5.prod: usage";"2021-10-04T00:51:00+00:00";12.435958177409141
"ipl-web018.rd5.prod: usage";"2021-10-04T00:52:00+00:00";12.510962291783331
"ipl-web018.rd5.prod: usage";"2021-10-04T00:53:00+00:00";12.358522220143673
"ipl-web018.rd5.prod: usage";"2021-10-04T00:54:00+00:00";12.305957936048733
"ipl-web018.rd5.prod: usage";"2021-10-04T00:55:00+00:00";12.332100247129954
"ipl-web018.rd5.prod: usage";"2021-10-04T00:56:00+00:00";12.371058370248202
"ipl-web018.rd5.prod: usage";"2021-10-04T00:57:00+00:00";12.316755318486
"ipl-web018.rd5.prod: usage";"2021-10-04T00:58:00+00:00";12.3754356874525
"ipl-web018.rd5.prod: usage";"2021-10-04T00:59:00+00:00";12.403985522996084
"ipl-web018.rd5.prod: usage";"2021-10-04T01:00:00+00:00";12.381928707972207
"ipl-web018.rd5.prod: usage";"2021-10-04T01:01:00+00:00";12.406502480388555
"ipl-web018.rd5.prod: usage";"2021-10-04T01:02:00+00:00";12.351403000079461
"ipl-web018.rd5.prod: usage";"2021-10-04T01:03:00+00:00";12.351931925908312
"ipl-web018.rd5.prod: usage";"2021-10-04T01:04:00+00:00";12.356370039184892
"ipl-web018.rd5.prod: usage";"2021-10-04T01:05:00+00:00";12.385552153880209
"ipl-web018.rd5.prod: usage";"2021-10-04T01:06:00+00:00";12.35856477739427
"ipl-web018.rd5.prod: usage";"2021-10-04T01:07:00+00:00";12.364559270121266
"ipl-web018.rd5.prod: usage";"2021-10-04T01:08:00+00:00";12.375891657994613
"ipl-web018.rd5.prod: usage";"2021-10-04T01:09:00+00:00";12.42940436081715
"ipl-web018.rd5.prod: usage";"2021-10-04T01:10:00+00:00";12.346782498586036
"ipl-web018.rd5.prod: usage";"2021-10-04T01:11:00+00:00";12.429045663990687
"ipl-web018.rd5.prod: usage";"2021-10-04T01:12:00+00:00";12.329267150161618
"ipl-web018.rd5.prod: usage";"2021-10-04T01:13:00+00:00";12.349007634831553
"ipl-web018.rd5.prod: usage";"2021-10-04T01:14:00+00:00";12.458738465693171
"ipl-web018.rd5.prod: usage";"2021-10-04T01:15:00+00:00";12.394440539647825
"ipl-web018.rd5.prod: usage";"2021-10-04T01:16:00+00:00";12.443423935085358
"ipl-web018.rd5.prod: usage";"2021-10-04T01:17:00+00:00";12.450834976296523
"ipl-web018.rd5.prod: usage";"2021-10-04T01:18:00+00:00";12.346673065655928
"ipl-web018.rd5.prod: usage";"2021-10-04T01:19:00+00:00";12.511041326677299
"ipl-web018.rd5.prod: usage";"2021-10-04T01:20:00+00:00";12.371477863146946
"ipl-web018.rd5.prod: usage";"2021-10-04T01:21:00+00:00";12.40013105201341
"ipl-web018.rd5.prod: usage";"2021-10-04T01:22:00+00:00";12.35832767271237
"ipl-web018.rd5.prod: usage";"2021-10-04T01:23:00+00:00";12.35080111896387
"ipl-web018.rd5.prod: usage";"2021-10-04T01:24:00+00:00";12.383205425490127
"ipl-web018.rd5.prod: usage";"2021-10-04T01:25:00+00:00";12.311703164879374
"ipl-web018.rd5.prod: usage";"2021-10-04T01:26:00+00:00";12.379101690611098
"ipl-web018.rd5.prod: usage";"2021-10-04T01:27:00+00:00";12.439581623317142
"ipl-web018.rd5.prod: usage";"2021-10-04T01:28:00+00:00";12.436177043269355
"ipl-web018.rd5.prod: usage";"2021-10-04T01:29:00+00:00";12.421087458128985
"ipl-web018.rd5.prod: usage";"2021-10-04T01:30:00+00:00";12.326914342164308
"ipl-web018.rd5.prod: usage";"2021-10-04T01:31:00+00:00";12.43780637800651
"ipl-web018.rd5.prod: usage";"2021-10-04T01:32:00+00:00";12.396914939789697
"ipl-web018.rd5.prod: usage";"2021-10-04T01:33:00+00:00";12.390914367455473
"ipl-web018.rd5.prod: usage";"2021-10-04T01:34:00+00:00";12.342380862952826
"ipl-web018.rd5.prod: usage";"2021-10-04T01:35:00+00:00";12.376700245755963
"ipl-web018.rd5.prod: usage";"2021-10-04T01:36:00+00:00";12.443636721338345
"ipl-web018.rd5.prod: usage";"2021-10-04T01:37:00+00:00";12.477013765021114
"ipl-web018.rd5.prod: usage";"2021-10-04T01:38:00+00:00";12.418965675206346
"ipl-web018.rd5.prod: usage";"2021-10-04T01:39:00+00:00";12.354746784054965
"ipl-web018.rd5.prod: usage";"2021-10-04T01:40:00+00:00";12.401413849138558
"ipl-web018.rd5.prod: usage";"2021-10-04T01:41:00+00:00";12.398605070599135
"ipl-web018.rd5.prod: usage";"2021-10-04T01:42:00+00:00";12.374900682016419
"ipl-web018.rd5.prod: usage";"2021-10-04T01:43:00+00:00";12.462957713109535
"ipl-web018.rd5.prod: usage";"2021-10-04T01:44:00+00:00";12.415354388512801
"ipl-web018.rd5.prod: usage";"2021-10-04T01:45:00+00:00";12.38256098712394
"ipl-web018.rd5.prod: usage";"2021-10-04T01:46:00+00:00";12.473633503402239
"ipl-web018.rd5.prod: usage";"2021-10-04T01:47:00+00:00";12.418442828984722
"ipl-web018.rd5.prod: usage";"2021-10-04T01:48:00+00:00";12.41569484651758
"ipl-web018.rd5.prod: usage";"2021-10-04T01:49:00+00:00";12.384324073220114
"ipl-web018.rd5.prod: usage";"2021-10-04T01:50:00+00:00";12.366200764072877
"ipl-web018.rd5.prod: usage";"2021-10-04T01:51:00+00:00";12.383910659928597
"ipl-web018.rd5.prod: usage";"2021-10-04T01:52:00+00:00";12.405122409547756
