"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-06-13T00:00:00+00:00";11.26023509476375
"ipl-web018.rd5.prod: usage";"2021-06-13T00:01:00+00:00";11.230159277805889
"ipl-web018.rd5.prod: usage";"2021-06-13T00:02:00+00:00";11.28849918876761
"ipl-web018.rd5.prod: usage";"2021-06-13T00:03:00+00:00";11.247382805083355
"ipl-web018.rd5.prod: usage";"2021-06-13T00:04:00+00:00";11.269798316933695
"ipl-web018.rd5.prod: usage";"2021-06-13T00:05:00+00:00";11.250665792986577
"ipl-web018.rd5.prod: usage";"2021-06-13T00:06:00+00:00";11.241929397399668
"ipl-web018.rd5.prod: usage";"2021-06-13T00:07:00+00:00";11.31135243233838
"ipl-web018.rd5.prod: usage";"2021-06-13T00:08:00+00:00";11.214169910795746
"ipl-web018.rd5.prod: usage";"2021-06-13T00:09:00+00:00";11.241838203291245
"ipl-web018.rd5.prod: usage";"2021-06-13T00:10:00+00:00";11.202995592710332
"ipl-web018.rd5.prod: usage";"2021-06-13T00:11:00+00:00";11.211932615335773
"ipl-web018.rd5.prod: usage";"2021-06-13T00:12:00+00:00";11.231922363902065
"ipl-web018.rd5.prod: usage";"2021-06-13T00:13:00+00:00";11.220638612886543
"ipl-web018.rd5.prod: usage";"2021-06-13T00:14:00+00:00";11.201645919905674
"ipl-web018.rd5.prod: usage";"2021-06-13T00:15:00+00:00";11.401324539708376
"ipl-web018.rd5.prod: usage";"2021-06-13T00:16:00+00:00";11.267372553649645
"ipl-web018.rd5.prod: usage";"2021-06-13T00:17:00+00:00";11.257590465619487
"ipl-web018.rd5.prod: usage";"2021-06-13T00:18:00+00:00";11.208284850998858
"ipl-web018.rd5.prod: usage";"2021-06-13T00:19:00+00:00";11.158365196048182
"ipl-web018.rd5.prod: usage";"2021-06-13T00:20:00+00:00";11.261900907144273
"ipl-web018.rd5.prod: usage";"2021-06-13T00:21:00+00:00";11.201110914469593
"ipl-web018.rd5.prod: usage";"2021-06-13T00:22:00+00:00";11.228001017239881
"ipl-web018.rd5.prod: usage";"2021-06-13T00:23:00+00:00";11.21385985082711
"ipl-web018.rd5.prod: usage";"2021-06-13T00:24:00+00:00";11.239175335325296
"ipl-web018.rd5.prod: usage";"2021-06-13T00:25:00+00:00";11.181741285840577
"ipl-web018.rd5.prod: usage";"2021-06-13T00:26:00+00:00";11.193207425072945
"ipl-web018.rd5.prod: usage";"2021-06-13T00:27:00+00:00";11.179807970742011
"ipl-web018.rd5.prod: usage";"2021-06-13T00:28:00+00:00";11.304987083570463
"ipl-web018.rd5.prod: usage";"2021-06-13T00:29:00+00:00";11.165186515358213
"ipl-web018.rd5.prod: usage";"2021-06-13T00:30:00+00:00";11.232439130516461
"ipl-web018.rd5.prod: usage";"2021-06-13T00:31:00+00:00";11.211196982861162
"ipl-web018.rd5.prod: usage";"2021-06-13T00:32:00+00:00";11.212370347056202
"ipl-web018.rd5.prod: usage";"2021-06-13T00:33:00+00:00";11.199536296197492
"ipl-web018.rd5.prod: usage";"2021-06-13T00:34:00+00:00";11.264168600640389
"ipl-web018.rd5.prod: usage";"2021-06-13T00:35:00+00:00";11.2569460272533
"ipl-web018.rd5.prod: usage";"2021-06-13T00:36:00+00:00";11.22373921257292
"ipl-web018.rd5.prod: usage";"2021-06-13T00:37:00+00:00";11.216346410183439
"ipl-web018.rd5.prod: usage";"2021-06-13T00:38:00+00:00";11.215148727559486
"ipl-web018.rd5.prod: usage";"2021-06-13T00:39:00+00:00";11.298390709727876
"ipl-web018.rd5.prod: usage";"2021-06-13T00:40:00+00:00";11.299278332383192
"ipl-web018.rd5.prod: usage";"2021-06-13T00:41:00+00:00";11.2559976085257
"ipl-web018.rd5.prod: usage";"2021-06-13T00:42:00+00:00";11.260818737057656
