"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-12-01T00:00:00+00:00";12.84625871002529
"ipl-web018.rd5.prod: usage";"2021-12-01T00:01:00+00:00";12.694846092007195
"ipl-web018.rd5.prod: usage";"2021-12-01T00:02:00+00:00";12.728344727834527
"ipl-web018.rd5.prod: usage";"2021-12-01T00:03:00+00:00";12.760566646143939
"ipl-web018.rd5.prod: usage";"2021-12-01T00:04:00+00:00";12.841103203095784
"ipl-web018.rd5.prod: usage";"2021-12-01T00:05:00+00:00";12.8013608106451
"ipl-web018.rd5.prod: usage";"2021-12-01T00:06:00+00:00";12.759970844635577
"ipl-web018.rd5.prod: usage";"2021-12-01T00:07:00+00:00";12.91192454769698
"ipl-web018.rd5.prod: usage";"2021-12-01T00:08:00+00:00";12.80048534720424
"ipl-web018.rd5.prod: usage";"2021-12-01T00:09:00+00:00";12.79712940401428
"ipl-web018.rd5.prod: usage";"2021-12-01T00:10:00+00:00";12.88312544825704
"ipl-web018.rd5.prod: usage";"2021-12-01T00:11:00+00:00";12.80004761548381
"ipl-web018.rd5.prod: usage";"2021-12-01T00:12:00+00:00";12.844653693717047
"ipl-web018.rd5.prod: usage";"2021-12-01T00:13:00+00:00";12.747009122025073
"ipl-web018.rd5.prod: usage";"2021-12-01T00:14:00+00:00";12.790581667029517
"ipl-web018.rd5.prod: usage";"2021-12-01T00:15:00+00:00";12.7682573492876
"ipl-web018.rd5.prod: usage";"2021-12-01T00:16:00+00:00";12.846574849601156
"ipl-web018.rd5.prod: usage";"2021-12-01T00:17:00+00:00";12.834549386503795
"ipl-web018.rd5.prod: usage";"2021-12-01T00:18:00+00:00";12.827053230791435
"ipl-web018.rd5.prod: usage";"2021-12-01T00:19:00+00:00";12.833394261130438
"ipl-web018.rd5.prod: usage";"2021-12-01T00:20:00+00:00";12.807385701408238
"ipl-web018.rd5.prod: usage";"2021-12-01T00:21:00+00:00";12.73754317357078
"ipl-web018.rd5.prod: usage";"2021-12-01T00:22:00+00:00";12.76879843433091
