"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-07-08T00:00:00+00:00";11.432677074184157
"ipl-web018.rd5.prod: usage";"2021-07-08T00:01:00+00:00";11.409744795719421
"ipl-web018.rd5.prod: usage";"2021-07-08T00:02:00+00:00";11.353891444114032
"ipl-web018.rd5.prod: usage";"2021-07-08T00:03:00+00:00";11.352310746234702
"ipl-web018.rd5.prod: usage";"2021-07-08T00:04:00+00:00";11.344255266657349
"ipl-web018.rd5.prod: usage";"2021-07-08T00:05:00+00:00";11.36317500435148
"ipl-web018.rd5.prod: usage";"2021-07-08T00:06:00+00:00";11.372087708548007
"ipl-web018.rd5.prod: usage";"2021-07-08T00:07:00+00:00";11.460235933749548
"ipl-web018.rd5.prod: usage";"2021-07-08T00:08:00+00:00";11.37106633453367
"ipl-web018.rd5.prod: usage";"2021-07-08T00:09:00+00:00";11.372786863379249
"ipl-web018.rd5.prod: usage";"2021-07-08T00:10:00+00:00";11.478097819785972
"ipl-web018.rd5.prod: usage";"2021-07-08T00:11:00+00:00";11.372464644196155
"ipl-web018.rd5.prod: usage";"2021-07-08T00:12:00+00:00";11.420013252327836
"ipl-web018.rd5.prod: usage";"2021-07-08T00:13:00+00:00";11.359971051342223
"ipl-web018.rd5.prod: usage";"2021-07-08T00:14:00+00:00";11.417350384361889
"ipl-web018.rd5.prod: usage";"2021-07-08T00:15:00+00:00";11.343288609108066
"ipl-web018.rd5.prod: usage";"2021-07-08T00:16:00+00:00";11.309133375700089
"ipl-web018.rd5.prod: usage";"2021-07-08T00:17:00+00:00";11.385025112729597
"ipl-web018.rd5.prod: usage";"2021-07-08T00:18:00+00:00";11.383170832524998
"ipl-web018.rd5.prod: usage";"2021-07-08T00:19:00+00:00";11.36884727789538
"ipl-web018.rd5.prod: usage";"2021-07-08T00:20:00+00:00";11.416420204455974
"ipl-web018.rd5.prod: usage";"2021-07-08T00:21:00+00:00";11.352158756053997
"ipl-web018.rd5.prod: usage";"2021-07-08T00:22:00+00:00";11.354371733085058
"ipl-web018.rd5.prod: usage";"2021-07-08T00:23:00+00:00";11.387159054866693
"ipl-web018.rd5.prod: usage";"2021-07-08T00:24:00+00:00";11.35853018442914
"ipl-web018.rd5.prod: usage";"2021-07-08T00:25:00+00:00";11.36437876658266
"ipl-web018.rd5.prod: usage";"2021-07-08T00:26:00+00:00";11.386386944748711
"ipl-web018.rd5.prod: usage";"2021-07-08T00:27:00+00:00";11.332442589812974
"ipl-web018.rd5.prod: usage";"2021-07-08T00:28:00+00:00";11.31430712145128
"ipl-web018.rd5.prod: usage";"2021-07-08T00:29:00+00:00";11.40914291460383
"ipl-web018.rd5.prod: usage";"2021-07-08T00:30:00+00:00";11.340887164252932
"ipl-web018.rd5.prod: usage";"2021-07-08T00:31:00+00:00";11.328788745868831
"ipl-web018.rd5.prod: usage";"2021-07-08T00:32:00+00:00";11.357466253164208
"ipl-web018.rd5.prod: usage";"2021-07-08T00:33:00+00:00";11.446702728059595
"ipl-web018.rd5.prod: usage";"2021-07-08T00:34:00+00:00";11.355083047130757
"ipl-web018.rd5.prod: usage";"2021-07-08T00:35:00+00:00";11.405106055404312
"ipl-web018.rd5.prod: usage";"2021-07-08T00:36:00+00:00";11.375547005060847
"ipl-web018.rd5.prod: usage";"2021-07-08T00:37:00+00:00";11.379711536012158
"ipl-web018.rd5.prod: usage";"2021-07-08T00:38:00+00:00";11.369169497078476
"ipl-web018.rd5.prod: usage";"2021-07-08T00:39:00+00:00";11.346760064835363
"ipl-web018.rd5.prod: usage";"2021-07-08T00:40:00+00:00";11.380890979814428
"ipl-web018.rd5.prod: usage";"2021-07-08T00:41:00+00:00";11.351258974184224
"ipl-web018.rd5.prod: usage";"2021-07-08T00:42:00+00:00";11.415812243733155
"ipl-web018.rd5.prod: usage";"2021-07-08T00:43:00+00:00";11.414547685429692
"ipl-web018.rd5.prod: usage";"2021-07-08T00:44:00+00:00";11.364093025042935
"ipl-web018.rd5.prod: usage";"2021-07-08T00:45:00+00:00";11.458570121369023
"ipl-web018.rd5.prod: usage";"2021-07-08T00:46:00+00:00";11.37029422441569
"ipl-web018.rd5.prod: usage";"2021-07-08T00:47:00+00:00";11.340267044315656
"ipl-web018.rd5.prod: usage";"2021-07-08T00:48:00+00:00";11.359971051342223
"ipl-web018.rd5.prod: usage";"2021-07-08T00:49:00+00:00";11.380805865313233
"ipl-web018.rd5.prod: usage";"2021-07-08T00:50:00+00:00";11.371345996466168
"ipl-web018.rd5.prod: usage";"2021-07-08T00:51:00+00:00";11.368610173213481
"ipl-web018.rd5.prod: usage";"2021-07-08T00:52:00+00:00";11.351605511796231
"ipl-web018.rd5.prod: usage";"2021-07-08T00:53:00+00:00";11.342315871951556
"ipl-web018.rd5.prod: usage";"2021-07-08T00:54:00+00:00";11.365077921413903
"ipl-web018.rd5.prod: usage";"2021-07-08T00:55:00+00:00";11.363801203895983
"ipl-web018.rd5.prod: usage";"2021-07-08T00:56:00+00:00";11.36700515690524
"ipl-web018.rd5.prod: usage";"2021-07-08T00:57:00+00:00";11.436847684742697
"ipl-web018.rd5.prod: usage";"2021-07-08T00:58:00+00:00";11.483520829433518
"ipl-web018.rd5.prod: usage";"2021-07-08T00:59:00+00:00";11.443365023691317
"ipl-web018.rd5.prod: usage";"2021-07-08T01:00:00+00:00";11.364822577910319
"ipl-web018.rd5.prod: usage";"2021-07-08T01:01:00+00:00";11.460418321966394
"ipl-web018.rd5.prod: usage";"2021-07-08T01:02:00+00:00";11.326885828806407
"ipl-web018.rd5.prod: usage";"2021-07-08T01:03:00+00:00";11.353386836714092
"ipl-web018.rd5.prod: usage";"2021-07-08T01:04:00+00:00";11.53852911563419
"ipl-web018.rd5.prod: usage";"2021-07-08T01:05:00+00:00";11.46409040473222
"ipl-web018.rd5.prod: usage";"2021-07-08T01:06:00+00:00";11.361436236684217
"ipl-web018.rd5.prod: usage";"2021-07-08T01:07:00+00:00";11.431424675095151
"ipl-web018.rd5.prod: usage";"2021-07-08T01:08:00+00:00";11.38074506924095
"ipl-web018.rd5.prod: usage";"2021-07-08T01:09:00+00:00";11.360609410101182
"ipl-web018.rd5.prod: usage";"2021-07-08T01:10:00+00:00";11.429953410145929
"ipl-web018.rd5.prod: usage";"2021-07-08T01:11:00+00:00";11.437869058757032
"ipl-web018.rd5.prod: usage";"2021-07-08T01:12:00+00:00";11.413976202350243
