"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2022-01-03T00:00:00+00:00";13.1809836451878
"ipl-web018.rd5.prod: usage";"2022-01-03T00:01:00+00:00";13.115287409479969
"ipl-web018.rd5.prod: usage";"2022-01-03T00:02:00+00:00";13.190644141073395
"ipl-web018.rd5.prod: usage";"2022-01-03T00:03:00+00:00";13.231979390617864
"ipl-web018.rd5.prod: usage";"2022-01-03T00:04:00+00:00";13.178764588549509
"ipl-web018.rd5.prod: usage";"2022-01-03T00:05:00+00:00";13.107645343194132
"ipl-web018.rd5.prod: usage";"2022-01-03T00:06:00+00:00";13.254024046427284
"ipl-web018.rd5.prod: usage";"2022-01-03T00:07:00+00:00";13.106769879753273
"ipl-web018.rd5.prod: usage";"2022-01-03T00:08:00+00:00";13.19029152385416
"ipl-web018.rd5.prod: usage";"2022-01-03T00:09:00+00:00";13.108380975668743
"ipl-web018.rd5.prod: usage";"2022-01-03T00:10:00+00:00";13.131878657605702
"ipl-web018.rd5.prod: usage";"2022-01-03T00:11:00+00:00";13.210402864565015
"ipl-web018.rd5.prod: usage";"2022-01-03T00:12:00+00:00";13.133246569232044
"ipl-web018.rd5.prod: usage";"2022-01-03T00:13:00+00:00";13.238101555096653
"ipl-web018.rd5.prod: usage";"2022-01-03T00:14:00+00:00";13.24513566065967
"ipl-web018.rd5.prod: usage";"2022-01-03T00:15:00+00:00";13.13050466637213
"ipl-web018.rd5.prod: usage";"2022-01-03T00:16:00+00:00";13.171931110025023
"ipl-web018.rd5.prod: usage";"2022-01-03T00:17:00+00:00";13.15329103426339
"ipl-web018.rd5.prod: usage";"2022-01-03T00:18:00+00:00";13.162221977281602
"ipl-web018.rd5.prod: usage";"2022-01-03T00:19:00+00:00";13.151771132456341
"ipl-web018.rd5.prod: usage";"2022-01-03T00:20:00+00:00";13.195416632747525
"ipl-web018.rd5.prod: usage";"2022-01-03T00:21:00+00:00";13.26506461315368
"ipl-web018.rd5.prod: usage";"2022-01-03T00:22:00+00:00";13.163760117910334
"ipl-web018.rd5.prod: usage";"2022-01-03T00:23:00+00:00";13.164465352348804
"ipl-web018.rd5.prod: usage";"2022-01-03T00:24:00+00:00";13.189622767059058
"ipl-web018.rd5.prod: usage";"2022-01-03T00:25:00+00:00";13.19607323032817
"ipl-web018.rd5.prod: usage";"2022-01-03T00:26:00+00:00";13.1469743223533
"ipl-web018.rd5.prod: usage";"2022-01-03T00:27:00+00:00";13.152616197861061
"ipl-web018.rd5.prod: usage";"2022-01-03T00:28:00+00:00";13.1277810023339
"ipl-web018.rd5.prod: usage";"2022-01-03T00:29:00+00:00";13.188029909965273
"ipl-web018.rd5.prod: usage";"2022-01-03T00:30:00+00:00";13.161279638161233
"ipl-web018.rd5.prod: usage";"2022-01-03T00:31:00+00:00";13.143326558016385
"ipl-web018.rd5.prod: usage";"2022-01-03T00:32:00+00:00";13.16881227151696
"ipl-web018.rd5.prod: usage";"2022-01-03T00:33:00+00:00";13.128978684957854
"ipl-web018.rd5.prod: usage";"2022-01-03T00:34:00+00:00";13.168727157015766
"ipl-web018.rd5.prod: usage";"2022-01-03T00:35:00+00:00";13.196985171412399
"ipl-web018.rd5.prod: usage";"2022-01-03T00:36:00+00:00";13.127166962003853
"ipl-web018.rd5.prod: usage";"2022-01-03T00:37:00+00:00";13.139089071778336
"ipl-web018.rd5.prod: usage";"2022-01-03T00:38:00+00:00";13.083819362466851
"ipl-web018.rd5.prod: usage";"2022-01-03T00:39:00+00:00";13.178843623443477
"ipl-web018.rd5.prod: usage";"2022-01-03T00:40:00+00:00";13.17698326363165
"ipl-web018.rd5.prod: usage";"2022-01-03T00:41:00+00:00";13.205368949780073
"ipl-web018.rd5.prod: usage";"2022-01-03T00:42:00+00:00";13.08382544207408
"ipl-web018.rd5.prod: usage";"2022-01-03T00:43:00+00:00";13.164653820172878
"ipl-web018.rd5.prod: usage";"2022-01-03T00:44:00+00:00";13.186169550153446
"ipl-web018.rd5.prod: usage";"2022-01-03T00:45:00+00:00";13.298216711369005
"ipl-web018.rd5.prod: usage";"2022-01-03T00:46:00+00:00";13.194814751631935
"ipl-web018.rd5.prod: usage";"2022-01-03T00:47:00+00:00";13.122078330753856
"ipl-web018.rd5.prod: usage";"2022-01-03T00:48:00+00:00";13.278664694523144
"ipl-web018.rd5.prod: usage";"2022-01-03T00:49:00+00:00";13.094999760159494
"ipl-web018.rd5.prod: usage";"2022-01-03T00:50:00+00:00";13.126449568350926
"ipl-web018.rd5.prod: usage";"2022-01-03T00:51:00+00:00";13.14152699427684
"ipl-web018.rd5.prod: usage";"2022-01-03T00:52:00+00:00";13.31665008048488
"ipl-web018.rd5.prod: usage";"2022-01-03T00:53:00+00:00";13.132346787362271
"ipl-web018.rd5.prod: usage";"2022-01-03T00:54:00+00:00";13.168830510338646
"ipl-web018.rd5.prod: usage";"2022-01-03T00:55:00+00:00";13.205770203857133
"ipl-web018.rd5.prod: usage";"2022-01-03T00:56:00+00:00";13.19331308864657
"ipl-web018.rd5.prod: usage";"2022-01-03T00:57:00+00:00";13.24614487545955
"ipl-web018.rd5.prod: usage";"2022-01-03T00:58:00+00:00";13.247105453401604
"ipl-web018.rd5.prod: usage";"2022-01-03T00:59:00+00:00";13.32579380975608
"ipl-web018.rd5.prod: usage";"2022-01-03T01:00:00+00:00";13.150081001646905
"ipl-web018.rd5.prod: usage";"2022-01-03T01:01:00+00:00";13.171973667275621
"ipl-web018.rd5.prod: usage";"2022-01-03T01:02:00+00:00";13.194553328521122
"ipl-web018.rd5.prod: usage";"2022-01-03T01:03:00+00:00";13.21620280986071
"ipl-web018.rd5.prod: usage";"2022-01-03T01:04:00+00:00";13.228836233680891
"ipl-web018.rd5.prod: usage";"2022-01-03T01:05:00+00:00";13.150354583972174
"ipl-web018.rd5.prod: usage";"2022-01-03T01:06:00+00:00";13.209934734808444
"ipl-web018.rd5.prod: usage";"2022-01-03T01:07:00+00:00";13.140207719508323
"ipl-web018.rd5.prod: usage";"2022-01-03T01:08:00+00:00";13.209302455656713
"ipl-web018.rd5.prod: usage";"2022-01-03T01:09:00+00:00";13.230173747271092
"ipl-web018.rd5.prod: usage";"2022-01-03T01:10:00+00:00";13.270238358904871
"ipl-web018.rd5.prod: usage";"2022-01-03T01:11:00+00:00";13.277922982441304
"ipl-web018.rd5.prod: usage";"2022-01-03T01:12:00+00:00";13.171262353229922
"ipl-web018.rd5.prod: usage";"2022-01-03T01:13:00+00:00";13.187598257852072
"ipl-web018.rd5.prod: usage";"2022-01-03T01:14:00+00:00";13.163249430903166
"ipl-web018.rd5.prod: usage";"2022-01-03T01:15:00+00:00";13.239025655395338
"ipl-web018.rd5.prod: usage";"2022-01-03T01:16:00+00:00";13.185628465110137
"ipl-web018.rd5.prod: usage";"2022-01-03T01:17:00+00:00";13.17791952314479
"ipl-web018.rd5.prod: usage";"2022-01-03T01:18:00+00:00";13.123628630597047
"ipl-web018.rd5.prod: usage";"2022-01-03T01:19:00+00:00";13.183974811944069
"ipl-web018.rd5.prod: usage";"2022-01-03T01:20:00+00:00";13.156075494373901
"ipl-web018.rd5.prod: usage";"2022-01-03T01:21:00+00:00";13.165334736182436
"ipl-web018.rd5.prod: usage";"2022-01-03T01:22:00+00:00";13.17990147510118
"ipl-web018.rd5.prod: usage";"2022-01-03T01:23:00+00:00";13.229523229297676
"ipl-web018.rd5.prod: usage";"2022-01-03T01:24:00+00:00";13.245913850384879
"ipl-web018.rd5.prod: usage";"2022-01-03T01:25:00+00:00";13.145278111936634
"ipl-web018.rd5.prod: usage";"2022-01-03T01:26:00+00:00";13.208846485114599
"ipl-web018.rd5.prod: usage";"2022-01-03T01:27:00+00:00";13.3172580412077
"ipl-web018.rd5.prod: usage";"2022-01-03T01:28:00+00:00";13.271162459203556
"ipl-web018.rd5.prod: usage";"2022-01-03T01:29:00+00:00";13.311135876728912
"ipl-web018.rd5.prod: usage";"2022-01-03T01:30:00+00:00";13.27353350602255
"ipl-web018.rd5.prod: usage";"2022-01-03T01:31:00+00:00";13.302211013317926
"ipl-web018.rd5.prod: usage";"2022-01-03T01:32:00+00:00";13.241487896322756
"ipl-web018.rd5.prod: usage";"2022-01-03T01:33:00+00:00";13.239001336966426
"ipl-web018.rd5.prod: usage";"2022-01-03T01:34:00+00:00";13.208499947502592
"ipl-web018.rd5.prod: usage";"2022-01-03T01:35:00+00:00";13.20786766835086
