"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-11-22T00:00:00+00:00";12.849140443851454
"ipl-web018.rd5.prod: usage";"2021-11-22T00:01:00+00:00";12.908094395143221
"ipl-web018.rd5.prod: usage";"2021-11-22T00:02:00+00:00";12.855742897301269
"ipl-web018.rd5.prod: usage";"2021-11-22T00:03:00+00:00";12.875373949041096
"ipl-web018.rd5.prod: usage";"2021-11-22T00:04:00+00:00";12.769649579342856
"ipl-web018.rd5.prod: usage";"2021-11-22T00:05:00+00:00";12.910799820359765
"ipl-web018.rd5.prod: usage";"2021-11-22T00:06:00+00:00";12.88305857257753
"ipl-web018.rd5.prod: usage";"2021-11-22T00:07:00+00:00";12.808546906388822
"ipl-web018.rd5.prod: usage";"2021-11-22T00:08:00+00:00";12.904416232770165
"ipl-web018.rd5.prod: usage";"2021-11-22T00:09:00+00:00";12.887174466671016
"ipl-web018.rd5.prod: usage";"2021-11-22T00:10:00+00:00";12.927360670449358
"ipl-web018.rd5.prod: usage";"2021-11-22T00:11:00+00:00";12.838409937093695
"ipl-web018.rd5.prod: usage";"2021-11-22T00:12:00+00:00";12.884852056709846
"ipl-web018.rd5.prod: usage";"2021-11-22T00:13:00+00:00";12.924339105656946
"ipl-web018.rd5.prod: usage";"2021-11-22T00:14:00+00:00";12.934668358337643
"ipl-web018.rd5.prod: usage";"2021-11-22T00:15:00+00:00";12.894232890662945
"ipl-web018.rd5.prod: usage";"2021-11-22T00:16:00+00:00";12.87939864902616
"ipl-web018.rd5.prod: usage";"2021-11-22T00:17:00+00:00";12.87078992519104
"ipl-web018.rd5.prod: usage";"2021-11-22T00:18:00+00:00";12.86434554152916
"ipl-web018.rd5.prod: usage";"2021-11-22T00:19:00+00:00";12.868114898010637
"ipl-web018.rd5.prod: usage";"2021-11-22T00:20:00+00:00";12.91169352262231
"ipl-web018.rd5.prod: usage";"2021-11-22T00:21:00+00:00";12.88578223661576
"ipl-web018.rd5.prod: usage";"2021-11-22T00:22:00+00:00";12.839109091924938
"ipl-web018.rd5.prod: usage";"2021-11-22T00:23:00+00:00";12.965637877558049
"ipl-web018.rd5.prod: usage";"2021-11-22T00:24:00+00:00";12.88907738373344
"ipl-web018.rd5.prod: usage";"2021-11-22T00:25:00+00:00";12.842124577110122
"ipl-web018.rd5.prod: usage";"2021-11-22T00:26:00+00:00";12.87287523047031
"ipl-web018.rd5.prod: usage";"2021-11-22T00:27:00+00:00";12.828646087885222
"ipl-web018.rd5.prod: usage";"2021-11-22T00:28:00+00:00";12.826536464177039
"ipl-web018.rd5.prod: usage";"2021-11-22T00:29:00+00:00";12.816626704395087
"ipl-web018.rd5.prod: usage";"2021-11-22T00:30:00+00:00";12.876547313236138
"ipl-web018.rd5.prod: usage";"2021-11-22T00:31:00+00:00";12.894421358487019
"ipl-web018.rd5.prod: usage";"2021-11-22T00:32:00+00:00";12.855609145942248
"ipl-web018.rd5.prod: usage";"2021-11-22T00:33:00+00:00";12.860527548189856
"ipl-web018.rd5.prod: usage";"2021-11-22T00:34:00+00:00";12.916338342544648
"ipl-web018.rd5.prod: usage";"2021-11-22T00:35:00+00:00";12.902026947129485
"ipl-web018.rd5.prod: usage";"2021-11-22T00:36:00+00:00";12.889484717417728
"ipl-web018.rd5.prod: usage";"2021-11-22T00:37:00+00:00";12.906835916446985
"ipl-web018.rd5.prod: usage";"2021-11-22T00:38:00+00:00";12.878711653409374
"ipl-web018.rd5.prod: usage";"2021-11-22T00:39:00+00:00";12.861026075982567
"ipl-web018.rd5.prod: usage";"2021-11-22T00:40:00+00:00";12.857129047749297
"ipl-web018.rd5.prod: usage";"2021-11-22T00:41:00+00:00";12.829740417186295
"ipl-web018.rd5.prod: usage";"2021-11-22T00:42:00+00:00";12.856673077207182
"ipl-web018.rd5.prod: usage";"2021-11-22T00:43:00+00:00";12.936163941715778
"ipl-web018.rd5.prod: usage";"2021-11-22T00:44:00+00:00";12.974173646106427
"ipl-web018.rd5.prod: usage";"2021-11-22T00:45:00+00:00";12.89650058415906
"ipl-web018.rd5.prod: usage";"2021-11-22T00:46:00+00:00";12.908550365685334
"ipl-web018.rd5.prod: usage";"2021-11-22T00:47:00+00:00";12.814431966185712
"ipl-web018.rd5.prod: usage";"2021-11-22T00:48:00+00:00";12.857305356358914
"ipl-web018.rd5.prod: usage";"2021-11-22T00:49:00+00:00";12.909620376557497
"ipl-web018.rd5.prod: usage";"2021-11-22T00:50:00+00:00";12.918162224713106
"ipl-web018.rd5.prod: usage";"2021-11-22T00:51:00+00:00";12.924412060943686
"ipl-web018.rd5.prod: usage";"2021-11-22T00:52:00+00:00";12.822542162228117
"ipl-web018.rd5.prod: usage";"2021-11-22T00:53:00+00:00";12.941957807404243
"ipl-web018.rd5.prod: usage";"2021-11-22T00:54:00+00:00";12.890530409860977
"ipl-web018.rd5.prod: usage";"2021-11-22T00:55:00+00:00";13.060540546390108
"ipl-web018.rd5.prod: usage";"2021-11-22T00:56:00+00:00";12.913304618537781
"ipl-web018.rd5.prod: usage";"2021-11-22T00:57:00+00:00";12.942322583837935
"ipl-web018.rd5.prod: usage";"2021-11-22T00:58:00+00:00";12.93064973795981
"ipl-web018.rd5.prod: usage";"2021-11-22T00:59:00+00:00";12.881587307628308
"ipl-web018.rd5.prod: usage";"2021-11-22T01:00:00+00:00";12.832166180470344
"ipl-web018.rd5.prod: usage";"2021-11-22T01:01:00+00:00";12.850216534330842
"ipl-web018.rd5.prod: usage";"2021-11-22T01:02:00+00:00";12.919973947667106
"ipl-web018.rd5.prod: usage";"2021-11-22T01:03:00+00:00";12.881088779835597
"ipl-web018.rd5.prod: usage";"2021-11-22T01:04:00+00:00";12.857968033546786
"ipl-web018.rd5.prod: usage";"2021-11-22T01:05:00+00:00";12.958646329245628
"ipl-web018.rd5.prod: usage";"2021-11-22T01:06:00+00:00";12.907249329738502
"ipl-web018.rd5.prod: usage";"2021-11-22T01:07:00+00:00";12.84928635442493
"ipl-web018.rd5.prod: usage";"2021-11-22T01:08:00+00:00";12.829776894829665
"ipl-web018.rd5.prod: usage";"2021-11-22T01:09:00+00:00";12.887545322711935
"ipl-web018.rd5.prod: usage";"2021-11-22T01:10:00+00:00";12.955326863699035
"ipl-web018.rd5.prod: usage";"2021-11-22T01:11:00+00:00";12.955904426385715
"ipl-web018.rd5.prod: usage";"2021-11-22T01:12:00+00:00";12.912319722166814
"ipl-web018.rd5.prod: usage";"2021-11-22T01:13:00+00:00";13.025996218119527
"ipl-web018.rd5.prod: usage";"2021-11-22T01:14:00+00:00";12.872589488930586
"ipl-web018.rd5.prod: usage";"2021-11-22T01:15:00+00:00";12.926740550512083
"ipl-web018.rd5.prod: usage";"2021-11-22T01:16:00+00:00";12.935665413923067
"ipl-web018.rd5.prod: usage";"2021-11-22T01:17:00+00:00";12.80162831336314
"ipl-web018.rd5.prod: usage";"2021-11-22T01:18:00+00:00";13.007526371360283
"ipl-web018.rd5.prod: usage";"2021-11-22T01:19:00+00:00";12.906781199981932
"ipl-web018.rd5.prod: usage";"2021-11-22T01:20:00+00:00";12.884833817888163
"ipl-web018.rd5.prod: usage";"2021-11-22T01:21:00+00:00";12.86793250979379
"ipl-web018.rd5.prod: usage";"2021-11-22T01:22:00+00:00";12.855414598510945
"ipl-web018.rd5.prod: usage";"2021-11-22T01:23:00+00:00";12.840160863975415
"ipl-web018.rd5.prod: usage";"2021-11-22T01:24:00+00:00";12.94929589332867
"ipl-web018.rd5.prod: usage";"2021-11-22T01:25:00+00:00";12.839929838900744
"ipl-web018.rd5.prod: usage";"2021-11-22T01:26:00+00:00";12.939635397443075
"ipl-web018.rd5.prod: usage";"2021-11-22T01:27:00+00:00";12.786392817649295
"ipl-web018.rd5.prod: usage";"2021-11-22T01:28:00+00:00";12.915839814751935
"ipl-web018.rd5.prod: usage";"2021-11-22T01:29:00+00:00";12.922642895240282
"ipl-web018.rd5.prod: usage";"2021-11-22T01:30:00+00:00";12.903674520688325
"ipl-web018.rd5.prod: usage";"2021-11-22T01:31:00+00:00";12.875319232576043
"ipl-web018.rd5.prod: usage";"2021-11-22T01:32:00+00:00";12.908793549974463
"ipl-web018.rd5.prod: usage";"2021-11-22T01:33:00+00:00";12.82411070089299
"ipl-web018.rd5.prod: usage";"2021-11-22T01:34:00+00:00";12.977845728872255
"ipl-web018.rd5.prod: usage";"2021-11-22T01:35:00+00:00";12.841024168201818
"ipl-web018.rd5.prod: usage";"2021-11-22T01:36:00+00:00";12.93595723507002
"ipl-web018.rd5.prod: usage";"2021-11-22T01:37:00+00:00";12.841176158382522
"ipl-web018.rd5.prod: usage";"2021-11-22T01:38:00+00:00";12.946760697114515
"ipl-web018.rd5.prod: usage";"2021-11-22T01:39:00+00:00";12.926746630119311
"ipl-web018.rd5.prod: usage";"2021-11-22T01:40:00+00:00";12.91052015842727
"ipl-web018.rd5.prod: usage";"2021-11-22T01:41:00+00:00";12.871525557665652
"ipl-web018.rd5.prod: usage";"2021-11-22T01:42:00+00:00";12.951977000116303
"ipl-web018.rd5.prod: usage";"2021-11-22T01:43:00+00:00";12.79974971472963
"ipl-web018.rd5.prod: usage";"2021-11-22T01:44:00+00:00";12.951946602080161
"ipl-web018.rd5.prod: usage";"2021-11-22T01:45:00+00:00";12.871762662347551
"ipl-web018.rd5.prod: usage";"2021-11-22T01:46:00+00:00";12.833406420344895
"ipl-web018.rd5.prod: usage";"2021-11-22T01:47:00+00:00";12.873629101766607
"ipl-web018.rd5.prod: usage";"2021-11-22T01:48:00+00:00";12.904750611167715
"ipl-web018.rd5.prod: usage";"2021-11-22T01:49:00+00:00";12.837400722293816
"ipl-web018.rd5.prod: usage";"2021-11-22T01:50:00+00:00";12.84636206334817
"ipl-web018.rd5.prod: usage";"2021-11-22T01:51:00+00:00";12.937142758479517
"ipl-web018.rd5.prod: usage";"2021-11-22T01:52:00+00:00";12.907000065842146
"ipl-web018.rd5.prod: usage";"2021-11-22T01:53:00+00:00";12.882140551886074
"ipl-web018.rd5.prod: usage";"2021-11-22T01:54:00+00:00";12.947405135480704
"ipl-web018.rd5.prod: usage";"2021-11-22T01:55:00+00:00";12.85674603249392
"ipl-web018.rd5.prod: usage";"2021-11-22T01:56:00+00:00";12.914064569441305
"ipl-web018.rd5.prod: usage";"2021-11-22T01:57:00+00:00";12.848362254126245
"ipl-web018.rd5.prod: usage";"2021-11-22T01:58:00+00:00";12.956208406747123
