"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-05-19T00:00:00+00:00";10.587173937745186
"ipl-web018.rd5.prod: usage";"2021-05-19T00:01:00+00:00";10.55681845885483
"ipl-web018.rd5.prod: usage";"2021-05-19T00:02:00+00:00";10.595642830614057
"ipl-web018.rd5.prod: usage";"2021-05-19T00:03:00+00:00";10.609935987207534
"ipl-web018.rd5.prod: usage";"2021-05-19T00:04:00+00:00";10.632090075947062
"ipl-web018.rd5.prod: usage";"2021-05-19T00:05:00+00:00";10.618538631435424
"ipl-web018.rd5.prod: usage";"2021-05-19T00:06:00+00:00";10.585678354367051
"ipl-web018.rd5.prod: usage";"2021-05-19T00:07:00+00:00";10.581307116769983
"ipl-web018.rd5.prod: usage";"2021-05-19T00:08:00+00:00";10.572801746257744
"ipl-web018.rd5.prod: usage";"2021-05-19T00:09:00+00:00";10.589557143778638
"ipl-web018.rd5.prod: usage";"2021-05-19T00:10:00+00:00";10.552739042404713
"ipl-web018.rd5.prod: usage";"2021-05-19T00:11:00+00:00";10.644030424543228
"ipl-web018.rd5.prod: usage";"2021-05-19T00:12:00+00:00";10.65531417555875
"ipl-web018.rd5.prod: usage";"2021-05-19T00:13:00+00:00";10.582687187610782
"ipl-web018.rd5.prod: usage";"2021-05-19T00:14:00+00:00";10.608884215157056
"ipl-web018.rd5.prod: usage";"2021-05-19T00:15:00+00:00";10.604281952485316
"ipl-web018.rd5.prod: usage";"2021-05-19T00:16:00+00:00";10.636674099797117
"ipl-web018.rd5.prod: usage";"2021-05-19T00:17:00+00:00";10.661357305143573
"ipl-web018.rd5.prod: usage";"2021-05-19T00:18:00+00:00";10.625159323706924
"ipl-web018.rd5.prod: usage";"2021-05-19T00:19:00+00:00";10.599284515343744
"ipl-web018.rd5.prod: usage";"2021-05-19T00:20:00+00:00";10.682471781047079
"ipl-web018.rd5.prod: usage";"2021-05-19T00:21:00+00:00";10.732427913641125
"ipl-web018.rd5.prod: usage";"2021-05-19T00:22:00+00:00";10.59597112940438
"ipl-web018.rd5.prod: usage";"2021-05-19T00:23:00+00:00";10.622484296526519
"ipl-web018.rd5.prod: usage";"2021-05-19T00:24:00+00:00";10.665211776126245
