"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-02-17T00:00:00+00:00";10.555122248438163
"ipl-web018.rd5.prod: usage";"2021-02-17T00:01:00+00:00";10.546823584571683
"ipl-web018.rd5.prod: usage";"2021-02-17T00:02:00+00:00";10.573865677522678
"ipl-web018.rd5.prod: usage";"2021-02-17T00:03:00+00:00";10.56212595596504
"ipl-web018.rd5.prod: usage";"2021-02-17T00:04:00+00:00";10.640978461714676
"ipl-web018.rd5.prod: usage";"2021-02-17T00:05:00+00:00";10.557341305076454
"ipl-web018.rd5.prod: usage";"2021-02-17T00:06:00+00:00";10.787989444099562
"ipl-web018.rd5.prod: usage";"2021-02-17T00:07:00+00:00";10.586243757839274
"ipl-web018.rd5.prod: usage";"2021-02-17T00:08:00+00:00";10.66076150363521
"ipl-web018.rd5.prod: usage";"2021-02-17T00:09:00+00:00";10.659338875543813
"ipl-web018.rd5.prod: usage";"2021-02-17T00:10:00+00:00";10.617237595488591
"ipl-web018.rd5.prod: usage";"2021-02-17T00:11:00+00:00";10.649739175730499
"ipl-web018.rd5.prod: usage";"2021-02-17T00:12:00+00:00";10.617961068748746
"ipl-web018.rd5.prod: usage";"2021-02-17T00:13:00+00:00";10.67037336266298
"ipl-web018.rd5.prod: usage";"2021-02-17T00:14:00+00:00";10.62003421481356
"ipl-web018.rd5.prod: usage";"2021-02-17T00:15:00+00:00";10.586541658593456
"ipl-web018.rd5.prod: usage";"2021-02-17T00:16:00+00:00";10.660755424027982
"ipl-web018.rd5.prod: usage";"2021-02-17T00:17:00+00:00";10.694989692329925
"ipl-web018.rd5.prod: usage";"2021-02-17T00:18:00+00:00";10.647203979516345
"ipl-web018.rd5.prod: usage";"2021-02-17T00:19:00+00:00";10.566752537065693
"ipl-web018.rd5.prod: usage";"2021-02-17T00:20:00+00:00";10.594135088021465
"ipl-web018.rd5.prod: usage";"2021-02-17T00:21:00+00:00";10.625384269174367
"ipl-web018.rd5.prod: usage";"2021-02-17T00:22:00+00:00";10.643732523789048
"ipl-web018.rd5.prod: usage";"2021-02-17T00:23:00+00:00";10.600457879538784
"ipl-web018.rd5.prod: usage";"2021-02-17T00:24:00+00:00";10.636911204479016
"ipl-web018.rd5.prod: usage";"2021-02-17T00:25:00+00:00";10.580486369794176
"ipl-web018.rd5.prod: usage";"2021-02-17T00:26:00+00:00";10.614994220421389
"ipl-web018.rd5.prod: usage";"2021-02-17T00:27:00+00:00";10.626253653007998
"ipl-web018.rd5.prod: usage";"2021-02-17T00:28:00+00:00";10.629688631091925
"ipl-web018.rd5.prod: usage";"2021-02-17T00:29:00+00:00";10.572266740821663
"ipl-web018.rd5.prod: usage";"2021-02-17T00:30:00+00:00";10.626733941979026
"ipl-web018.rd5.prod: usage";"2021-02-17T00:31:00+00:00";10.575975301230859
"ipl-web018.rd5.prod: usage";"2021-02-17T00:32:00+00:00";10.558405236341388
"ipl-web018.rd5.prod: usage";"2021-02-17T00:33:00+00:00";10.632491330024122
"ipl-web018.rd5.prod: usage";"2021-02-17T00:34:00+00:00";10.620259160281002
"ipl-web018.rd5.prod: usage";"2021-02-17T00:35:00+00:00";10.657642665127147
"ipl-web018.rd5.prod: usage";"2021-02-17T00:36:00+00:00";10.609188195518467
"ipl-web018.rd5.prod: usage";"2021-02-17T00:37:00+00:00";10.646583859579069
"ipl-web018.rd5.prod: usage";"2021-02-17T00:38:00+00:00";10.556550956136789
"ipl-web018.rd5.prod: usage";"2021-02-17T00:39:00+00:00";10.54703637082467
"ipl-web018.rd5.prod: usage";"2021-02-17T00:40:00+00:00";10.543437243345581
"ipl-web018.rd5.prod: usage";"2021-02-17T00:41:00+00:00";10.662834649700024
"ipl-web018.rd5.prod: usage";"2021-02-17T00:42:00+00:00";10.550617259482074
"ipl-web018.rd5.prod: usage";"2021-02-17T00:43:00+00:00";10.623086177642111
"ipl-web018.rd5.prod: usage";"2021-02-17T00:44:00+00:00";10.611419411371212
"ipl-web018.rd5.prod: usage";"2021-02-17T00:45:00+00:00";10.641556024401355
"ipl-web018.rd5.prod: usage";"2021-02-17T00:46:00+00:00";10.580158071003854
"ipl-web018.rd5.prod: usage";"2021-02-17T00:47:00+00:00";10.651781923759172
"ipl-web018.rd5.prod: usage";"2021-02-17T00:48:00+00:00";10.605315485714108
"ipl-web018.rd5.prod: usage";"2021-02-17T00:49:00+00:00";10.661819355292915
"ipl-web018.rd5.prod: usage";"2021-02-17T00:50:00+00:00";10.608932852014883
"ipl-web018.rd5.prod: usage";"2021-02-17T00:51:00+00:00";10.567865105188453
"ipl-web018.rd5.prod: usage";"2021-02-17T00:52:00+00:00";10.671771672325464
"ipl-web018.rd5.prod: usage";"2021-02-17T00:53:00+00:00";10.63041210435208
"ipl-web018.rd5.prod: usage";"2021-02-17T00:54:00+00:00";10.637130070339232
"ipl-web018.rd5.prod: usage";"2021-02-17T00:55:00+00:00";10.59872519147875
"ipl-web018.rd5.prod: usage";"2021-02-17T00:56:00+00:00";10.617961068748746
"ipl-web018.rd5.prod: usage";"2021-02-17T00:57:00+00:00";10.54979651250627
"ipl-web018.rd5.prod: usage";"2021-02-17T00:58:00+00:00";10.598579280905273
"ipl-web018.rd5.prod: usage";"2021-02-17T00:59:00+00:00";10.55214932050358
"ipl-web018.rd5.prod: usage";"2021-02-17T01:00:00+00:00";10.646936476798304
"ipl-web018.rd5.prod: usage";"2021-02-17T01:01:00+00:00";10.551626474281955
"ipl-web018.rd5.prod: usage";"2021-02-17T01:02:00+00:00";10.573203000334804
"ipl-web018.rd5.prod: usage";"2021-02-17T01:03:00+00:00";10.597959160967998
"ipl-web018.rd5.prod: usage";"2021-02-17T01:04:00+00:00";10.674331186968532
"ipl-web018.rd5.prod: usage";"2021-02-17T01:05:00+00:00";10.68152944192671
"ipl-web018.rd5.prod: usage";"2021-02-17T01:06:00+00:00";10.589155889701576
"ipl-web018.rd5.prod: usage";"2021-02-17T01:07:00+00:00";10.596992503418715
"ipl-web018.rd5.prod: usage";"2021-02-17T01:08:00+00:00";10.729394189634258
"ipl-web018.rd5.prod: usage";"2021-02-17T01:09:00+00:00";10.681274098423126
"ipl-web018.rd5.prod: usage";"2021-02-17T01:10:00+00:00";10.66523001494793
"ipl-web018.rd5.prod: usage";"2021-02-17T01:11:00+00:00";10.589052536378698
"ipl-web018.rd5.prod: usage";"2021-02-17T01:12:00+00:00";10.645288903239464
"ipl-web018.rd5.prod: usage";"2021-02-17T01:13:00+00:00";10.673030151021699
"ipl-web018.rd5.prod: usage";"2021-02-17T01:14:00+00:00";10.65837829760176
"ipl-web018.rd5.prod: usage";"2021-02-17T01:15:00+00:00";10.614343702447972
"ipl-web018.rd5.prod: usage";"2021-02-17T01:16:00+00:00";10.644930206413001
"ipl-web018.rd5.prod: usage";"2021-02-17T01:17:00+00:00";10.590627154650798
"ipl-web018.rd5.prod: usage";"2021-02-17T01:18:00+00:00";10.772060873161701
"ipl-web018.rd5.prod: usage";"2021-02-17T01:19:00+00:00";10.56467939100088
"ipl-web018.rd5.prod: usage";"2021-02-17T01:20:00+00:00";10.659697572370277
"ipl-web018.rd5.prod: usage";"2021-02-17T01:21:00+00:00";10.57835850726431
"ipl-web018.rd5.prod: usage";"2021-02-17T01:22:00+00:00";10.60554651078878
"ipl-web018.rd5.prod: usage";"2021-02-17T01:23:00+00:00";10.676361775782748
"ipl-web018.rd5.prod: usage";"2021-02-17T01:24:00+00:00";10.65837221799453
"ipl-web018.rd5.prod: usage";"2021-02-17T01:25:00+00:00";10.591040567942317
"ipl-web018.rd5.prod: usage";"2021-02-17T01:26:00+00:00";10.683864011102335
"ipl-web018.rd5.prod: usage";"2021-02-17T01:27:00+00:00";10.626879852552502
"ipl-web018.rd5.prod: usage";"2021-02-17T01:28:00+00:00";10.599169002806407
