"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-08-11T00:00:00+00:00";11.31709766116902
"ipl-web018.rd5.prod: usage";"2021-08-11T00:01:00+00:00";11.348334683107465
"ipl-web018.rd5.prod: usage";"2021-08-11T00:02:00+00:00";11.413769495704484
"ipl-web018.rd5.prod: usage";"2021-08-11T00:03:00+00:00";11.431448993524063
"ipl-web018.rd5.prod: usage";"2021-08-11T00:04:00+00:00";11.435947902872924
"ipl-web018.rd5.prod: usage";"2021-08-11T00:05:00+00:00";11.493923037400954
"ipl-web018.rd5.prod: usage";"2021-08-11T00:06:00+00:00";11.434616468889951
"ipl-web018.rd5.prod: usage";"2021-08-11T00:07:00+00:00";11.451116522907261
"ipl-web018.rd5.prod: usage";"2021-08-11T00:08:00+00:00";11.431017341410861
"ipl-web018.rd5.prod: usage";"2021-08-11T00:09:00+00:00";11.422870667725086
"ipl-web018.rd5.prod: usage";"2021-08-11T00:10:00+00:00";11.258441610631433
"ipl-web018.rd5.prod: usage";"2021-08-11T00:11:00+00:00";11.282054805105727
"ipl-web018.rd5.prod: usage";"2021-08-11T00:12:00+00:00";11.1868359966978
"ipl-web018.rd5.prod: usage";"2021-08-11T00:13:00+00:00";11.182124301095952
"ipl-web018.rd5.prod: usage";"2021-08-11T00:14:00+00:00";11.201475690903285
"ipl-web018.rd5.prod: usage";"2021-08-11T00:15:00+00:00";11.194484142590865
"ipl-web018.rd5.prod: usage";"2021-08-11T00:16:00+00:00";11.212899272885055
"ipl-web018.rd5.prod: usage";"2021-08-11T00:17:00+00:00";11.149732153784152
"ipl-web018.rd5.prod: usage";"2021-08-11T00:18:00+00:00";11.12943234524922
"ipl-web018.rd5.prod: usage";"2021-08-11T00:19:00+00:00";11.038019370966143
"ipl-web018.rd5.prod: usage";"2021-08-11T00:20:00+00:00";11.044001704478683
"ipl-web018.rd5.prod: usage";"2021-08-11T00:21:00+00:00";11.26897149035066
"ipl-web018.rd5.prod: usage";"2021-08-11T00:22:00+00:00";11.343653385541758
"ipl-web018.rd5.prod: usage";"2021-08-11T00:23:00+00:00";11.342765762886442
"ipl-web018.rd5.prod: usage";"2021-08-11T00:24:00+00:00";11.350912436572218
"ipl-web018.rd5.prod: usage";"2021-08-11T00:25:00+00:00";11.276218382166665
"ipl-web018.rd5.prod: usage";"2021-08-11T00:26:00+00:00";11.417441578470312
"ipl-web018.rd5.prod: usage";"2021-08-11T00:27:00+00:00";11.333427486183941
"ipl-web018.rd5.prod: usage";"2021-08-11T00:28:00+00:00";11.35527759456206
"ipl-web018.rd5.prod: usage";"2021-08-11T00:29:00+00:00";11.37106633453367
"ipl-web018.rd5.prod: usage";"2021-08-11T00:30:00+00:00";11.37664741396915
"ipl-web018.rd5.prod: usage";"2021-08-11T00:31:00+00:00";11.416219577417445
"ipl-web018.rd5.prod: usage";"2021-08-11T00:32:00+00:00";11.405817369450011
"ipl-web018.rd5.prod: usage";"2021-08-11T00:33:00+00:00";11.573353105837269
"ipl-web018.rd5.prod: usage";"2021-08-11T00:34:00+00:00";11.44456270631527
"ipl-web018.rd5.prod: usage";"2021-08-11T00:35:00+00:00";11.45004043242787
"ipl-web018.rd5.prod: usage";"2021-08-11T00:36:00+00:00";11.471179226760292
"ipl-web018.rd5.prod: usage";"2021-08-11T00:37:00+00:00";11.471361614977138
"ipl-web018.rd5.prod: usage";"2021-08-11T00:38:00+00:00";11.460217694927863
"ipl-web018.rd5.prod: usage";"2021-08-11T00:39:00+00:00";11.43609989305363
"ipl-web018.rd5.prod: usage";"2021-08-11T00:40:00+00:00";11.478736178544933
