"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-11-10T00:00:00+00:00";12.180262056605885
"ipl-web018.rd5.prod: usage";"2021-11-10T00:01:00+00:00";12.144611239819774
"ipl-web018.rd5.prod: usage";"2021-11-10T00:02:00+00:00";12.191229668045542
"ipl-web018.rd5.prod: usage";"2021-11-10T00:03:00+00:00";12.185934330149788
"ipl-web018.rd5.prod: usage";"2021-11-10T00:04:00+00:00";12.21062361510347
"ipl-web018.rd5.prod: usage";"2021-11-10T00:05:00+00:00";12.26466524375486
"ipl-web018.rd5.prod: usage";"2021-11-10T00:06:00+00:00";12.279079992492901
"ipl-web018.rd5.prod: usage";"2021-11-10T00:07:00+00:00";12.216684983509976
"ipl-web018.rd5.prod: usage";"2021-11-10T00:08:00+00:00";12.183107312788678
"ipl-web018.rd5.prod: usage";"2021-11-10T00:09:00+00:00";12.258160064020696
"ipl-web018.rd5.prod: usage";"2021-11-10T00:10:00+00:00";12.216903849370192
"ipl-web018.rd5.prod: usage";"2021-11-10T00:11:00+00:00";12.409694274183355
"ipl-web018.rd5.prod: usage";"2021-11-10T00:12:00+00:00";12.31453626184771
"ipl-web018.rd5.prod: usage";"2021-11-10T00:13:00+00:00";12.309952237997654
"ipl-web018.rd5.prod: usage";"2021-11-10T00:14:00+00:00";12.27632593041853
"ipl-web018.rd5.prod: usage";"2021-11-10T00:15:00+00:00";12.301489424736014
"ipl-web018.rd5.prod: usage";"2021-11-10T00:16:00+00:00";12.231671215327468
"ipl-web018.rd5.prod: usage";"2021-11-10T00:17:00+00:00";12.338872929582159
"ipl-web018.rd5.prod: usage";"2021-11-10T00:18:00+00:00";12.209267862691584
"ipl-web018.rd5.prod: usage";"2021-11-10T00:19:00+00:00";12.294972085787393
"ipl-web018.rd5.prod: usage";"2021-11-10T00:20:00+00:00";12.242474677371963
"ipl-web018.rd5.prod: usage";"2021-11-10T00:21:00+00:00";12.207577731882147
"ipl-web018.rd5.prod: usage";"2021-11-10T00:22:00+00:00";12.224120343150055
"ipl-web018.rd5.prod: usage";"2021-11-10T00:23:00+00:00";12.193831739939208
"ipl-web018.rd5.prod: usage";"2021-11-10T00:24:00+00:00";12.369860687624248
"ipl-web018.rd5.prod: usage";"2021-11-10T00:25:00+00:00";12.243550767851353
"ipl-web018.rd5.prod: usage";"2021-11-10T00:26:00+00:00";12.266568160817284
"ipl-web018.rd5.prod: usage";"2021-11-10T00:27:00+00:00";12.215310992276406
"ipl-web018.rd5.prod: usage";"2021-11-10T00:28:00+00:00";12.494292008763633
"ipl-web018.rd5.prod: usage";"2021-11-10T00:29:00+00:00";12.356017421965657
"ipl-web018.rd5.prod: usage";"2021-11-10T00:30:00+00:00";12.2423530852274
"ipl-web018.rd5.prod: usage";"2021-11-10T00:31:00+00:00";12.23976317254819
"ipl-web018.rd5.prod: usage";"2021-11-10T00:32:00+00:00";12.25135698353235
"ipl-web018.rd5.prod: usage";"2021-11-10T00:33:00+00:00";12.25260330301413
"ipl-web018.rd5.prod: usage";"2021-11-10T00:34:00+00:00";12.282618323899708
"ipl-web018.rd5.prod: usage";"2021-11-10T00:35:00+00:00";12.265212408405397
"ipl-web018.rd5.prod: usage";"2021-11-10T00:36:00+00:00";12.275213362295771
"ipl-web018.rd5.prod: usage";"2021-11-10T00:37:00+00:00";12.341067667791537
"ipl-web018.rd5.prod: usage";"2021-11-10T00:38:00+00:00";12.270082173795178
"ipl-web018.rd5.prod: usage";"2021-11-10T00:39:00+00:00";12.264719960219914
"ipl-web018.rd5.prod: usage";"2021-11-10T00:40:00+00:00";12.209085474474739
"ipl-web018.rd5.prod: usage";"2021-11-10T00:41:00+00:00";12.289907772966309
"ipl-web018.rd5.prod: usage";"2021-11-10T00:42:00+00:00";12.237130702618384
"ipl-web018.rd5.prod: usage";"2021-11-10T00:43:00+00:00";12.219390408726522
"ipl-web018.rd5.prod: usage";"2021-11-10T00:44:00+00:00";12.2300175621614
"ipl-web018.rd5.prod: usage";"2021-11-10T00:45:00+00:00";12.205212764670382
"ipl-web018.rd5.prod: usage";"2021-11-10T00:46:00+00:00";12.371496101968631
"ipl-web018.rd5.prod: usage";"2021-11-10T00:47:00+00:00";12.258433646345965
"ipl-web018.rd5.prod: usage";"2021-11-10T00:48:00+00:00";12.251989262684083
"ipl-web018.rd5.prod: usage";"2021-11-10T00:49:00+00:00";12.340325955709696
"ipl-web018.rd5.prod: usage";"2021-11-10T00:50:00+00:00";12.261959818538315
"ipl-web018.rd5.prod: usage";"2021-11-10T00:51:00+00:00";12.250505838520404
"ipl-web018.rd5.prod: usage";"2021-11-10T00:52:00+00:00";12.175860420972676
"ipl-web018.rd5.prod: usage";"2021-11-10T00:53:00+00:00";12.21120117779015
"ipl-web018.rd5.prod: usage";"2021-11-10T00:54:00+00:00";12.301191523981831
"ipl-web018.rd5.prod: usage";"2021-11-10T00:55:00+00:00";12.29188364531547
