"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-08-13T00:00:00+00:00";11.548201770734241
"ipl-web018.rd5.prod: usage";"2021-08-13T00:01:00+00:00";11.614116872302288
"ipl-web018.rd5.prod: usage";"2021-08-13T00:02:00+00:00";11.570501770047246
"ipl-web018.rd5.prod: usage";"2021-08-13T00:03:00+00:00";11.586399942948965
"ipl-web018.rd5.prod: usage";"2021-08-13T00:04:00+00:00";11.632234101842297
"ipl-web018.rd5.prod: usage";"2021-08-13T00:05:00+00:00";11.624598115163689
"ipl-web018.rd5.prod: usage";"2021-08-13T00:06:00+00:00";11.608803295584849
"ipl-web018.rd5.prod: usage";"2021-08-13T00:07:00+00:00";11.678773495174099
"ipl-web018.rd5.prod: usage";"2021-08-13T00:08:00+00:00";11.606274178977921
"ipl-web018.rd5.prod: usage";"2021-08-13T00:09:00+00:00";11.566033258734526
"ipl-web018.rd5.prod: usage";"2021-08-13T00:10:00+00:00";11.60000002431843
"ipl-web018.rd5.prod: usage";"2021-08-13T00:11:00+00:00";11.640399014349757
"ipl-web018.rd5.prod: usage";"2021-08-13T00:12:00+00:00";11.558312157554724
"ipl-web018.rd5.prod: usage";"2021-08-13T00:13:00+00:00";11.645049913879324
"ipl-web018.rd5.prod: usage";"2021-08-13T00:14:00+00:00";11.621254331188185
"ipl-web018.rd5.prod: usage";"2021-08-13T00:15:00+00:00";11.639803212841395
"ipl-web018.rd5.prod: usage";"2021-08-13T00:16:00+00:00";11.559157222959442
"ipl-web018.rd5.prod: usage";"2021-08-13T00:17:00+00:00";11.58877098976796
"ipl-web018.rd5.prod: usage";"2021-08-13T00:18:00+00:00";11.614390454627557
"ipl-web018.rd5.prod: usage";"2021-08-13T00:19:00+00:00";11.656041843747893
"ipl-web018.rd5.prod: usage";"2021-08-13T00:20:00+00:00";11.577772980292163
"ipl-web018.rd5.prod: usage";"2021-08-13T00:21:00+00:00";11.612584811280785
"ipl-web018.rd5.prod: usage";"2021-08-13T00:22:00+00:00";11.604857630493754
"ipl-web018.rd5.prod: usage";"2021-08-13T00:23:00+00:00";11.599039446376375
"ipl-web018.rd5.prod: usage";"2021-08-13T00:24:00+00:00";11.55445768657205
"ipl-web018.rd5.prod: usage";"2021-08-13T00:25:00+00:00";11.549727752148518
"ipl-web018.rd5.prod: usage";"2021-08-13T00:26:00+00:00";11.5878955263271
"ipl-web018.rd5.prod: usage";"2021-08-13T00:27:00+00:00";11.675776248810601
"ipl-web018.rd5.prod: usage";"2021-08-13T00:28:00+00:00";11.564458640462425
"ipl-web018.rd5.prod: usage";"2021-08-13T00:29:00+00:00";11.55747925136446
"ipl-web018.rd5.prod: usage";"2021-08-13T00:30:00+00:00";11.59925831223659
"ipl-web018.rd5.prod: usage";"2021-08-13T00:31:00+00:00";11.590163219823216
"ipl-web018.rd5.prod: usage";"2021-08-13T00:32:00+00:00";11.628969352760759
"ipl-web018.rd5.prod: usage";"2021-08-13T00:33:00+00:00";11.573578051304711
"ipl-web018.rd5.prod: usage";"2021-08-13T00:34:00+00:00";11.627042117269422
"ipl-web018.rd5.prod: usage";"2021-08-13T00:35:00+00:00";11.61615962033096
"ipl-web018.rd5.prod: usage";"2021-08-13T00:36:00+00:00";11.600705258756898
"ipl-web018.rd5.prod: usage";"2021-08-13T00:37:00+00:00";11.606274178977921
"ipl-web018.rd5.prod: usage";"2021-08-13T00:38:00+00:00";11.600328323108752
"ipl-web018.rd5.prod: usage";"2021-08-13T00:39:00+00:00";11.579408394636546
"ipl-web018.rd5.prod: usage";"2021-08-13T00:40:00+00:00";11.551521236280834
"ipl-web018.rd5.prod: usage";"2021-08-13T00:41:00+00:00";11.510423091418264
"ipl-web018.rd5.prod: usage";"2021-08-13T00:42:00+00:00";11.656230311571967
"ipl-web018.rd5.prod: usage";"2021-08-13T00:43:00+00:00";11.61891976201256
"ipl-web018.rd5.prod: usage";"2021-08-13T00:44:00+00:00";11.561923444248269
"ipl-web018.rd5.prod: usage";"2021-08-13T00:45:00+00:00";11.640180148489543
"ipl-web018.rd5.prod: usage";"2021-08-13T00:46:00+00:00";11.53459560975755
"ipl-web018.rd5.prod: usage";"2021-08-13T00:47:00+00:00";11.617308666097088
"ipl-web018.rd5.prod: usage";"2021-08-13T00:48:00+00:00";11.708490615305497
"ipl-web018.rd5.prod: usage";"2021-08-13T00:49:00+00:00";11.63394247147342
"ipl-web018.rd5.prod: usage";"2021-08-13T00:50:00+00:00";11.625649887214166
"ipl-web018.rd5.prod: usage";"2021-08-13T00:51:00+00:00";11.538839175602828
"ipl-web018.rd5.prod: usage";"2021-08-13T00:52:00+00:00";11.545411231016502
"ipl-web018.rd5.prod: usage";"2021-08-13T00:53:00+00:00";11.57912873270405
"ipl-web018.rd5.prod: usage";"2021-08-13T00:54:00+00:00";11.560573771443611
"ipl-web018.rd5.prod: usage";"2021-08-13T00:55:00+00:00";11.618737373795714
"ipl-web018.rd5.prod: usage";"2021-08-13T00:56:00+00:00";11.590090264536478
"ipl-web018.rd5.prod: usage";"2021-08-13T00:57:00+00:00";11.689066270211427
"ipl-web018.rd5.prod: usage";"2021-08-13T00:58:00+00:00";11.600486392896684
"ipl-web018.rd5.prod: usage";"2021-08-13T00:59:00+00:00";11.551119982203774
"ipl-web018.rd5.prod: usage";"2021-08-13T01:00:00+00:00";11.601428732017053
"ipl-web018.rd5.prod: usage";"2021-08-13T01:01:00+00:00";11.650187181987144
"ipl-web018.rd5.prod: usage";"2021-08-13T01:02:00+00:00";11.588728432517362
"ipl-web018.rd5.prod: usage";"2021-08-13T01:03:00+00:00";11.573328787408355
"ipl-web018.rd5.prod: usage";"2021-08-13T01:04:00+00:00";11.574429196316657
"ipl-web018.rd5.prod: usage";"2021-08-13T01:05:00+00:00";11.571985194210924
"ipl-web018.rd5.prod: usage";"2021-08-13T01:06:00+00:00";11.607471861601876
"ipl-web018.rd5.prod: usage";"2021-08-13T01:07:00+00:00";11.568896753739004
"ipl-web018.rd5.prod: usage";"2021-08-13T01:08:00+00:00";11.565267228223775
"ipl-web018.rd5.prod: usage";"2021-08-13T01:09:00+00:00";11.602322434279598
"ipl-web018.rd5.prod: usage";"2021-08-13T01:10:00+00:00";11.595914528261085
"ipl-web018.rd5.prod: usage";"2021-08-13T01:11:00+00:00";11.590406404112343
"ipl-web018.rd5.prod: usage";"2021-08-13T01:12:00+00:00";11.527798608876433
"ipl-web018.rd5.prod: usage";"2021-08-13T01:13:00+00:00";11.52034501041467
"ipl-web018.rd5.prod: usage";"2021-08-13T01:14:00+00:00";11.527719573982466
"ipl-web018.rd5.prod: usage";"2021-08-13T01:15:00+00:00";11.557436694113864
"ipl-web018.rd5.prod: usage";"2021-08-13T01:16:00+00:00";11.542724044621641
"ipl-web018.rd5.prod: usage";"2021-08-13T01:17:00+00:00";11.588685875266766
"ipl-web018.rd5.prod: usage";"2021-08-13T01:18:00+00:00";11.671721150789397
"ipl-web018.rd5.prod: usage";"2021-08-13T01:19:00+00:00";11.501048337072394
"ipl-web018.rd5.prod: usage";"2021-08-13T01:20:00+00:00";11.53775700551621
"ipl-web018.rd5.prod: usage";"2021-08-13T01:21:00+00:00";11.606790945592317
"ipl-web018.rd5.prod: usage";"2021-08-13T01:22:00+00:00";11.58087357997854
"ipl-web018.rd5.prod: usage";"2021-08-13T01:23:00+00:00";11.546128624669429
"ipl-web018.rd5.prod: usage";"2021-08-13T01:24:00+00:00";11.603550514939693
"ipl-web018.rd5.prod: usage";"2021-08-13T01:25:00+00:00";11.617095879844102
"ipl-web018.rd5.prod: usage";"2021-08-13T01:26:00+00:00";11.543988602925106
"ipl-web018.rd5.prod: usage";"2021-08-13T01:27:00+00:00";11.559740865253348
"ipl-web018.rd5.prod: usage";"2021-08-13T01:28:00+00:00";11.663355611243407
"ipl-web018.rd5.prod: usage";"2021-08-13T01:29:00+00:00";11.568957549811286
"ipl-web018.rd5.prod: usage";"2021-08-13T01:30:00+00:00";11.509188931150941
"ipl-web018.rd5.prod: usage";"2021-08-13T01:31:00+00:00";11.575541764439416
"ipl-web018.rd5.prod: usage";"2021-08-13T01:32:00+00:00";11.619862101132929
"ipl-web018.rd5.prod: usage";"2021-08-13T01:33:00+00:00";11.649925758876332
"ipl-web018.rd5.prod: usage";"2021-08-13T01:34:00+00:00";11.578648443733023
