"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-07-16T00:00:00+00:00";11.51883726782208
"ipl-web018.rd5.prod: usage";"2021-07-16T00:01:00+00:00";11.390168460444647
"ipl-web018.rd5.prod: usage";"2021-07-16T00:02:00+00:00";11.454758207636948
"ipl-web018.rd5.prod: usage";"2021-07-16T00:03:00+00:00";11.46153696969638
"ipl-web018.rd5.prod: usage";"2021-07-16T00:04:00+00:00";11.405938961594574
"ipl-web018.rd5.prod: usage";"2021-07-16T00:05:00+00:00";11.448520530620824
"ipl-web018.rd5.prod: usage";"2021-07-16T00:06:00+00:00";11.496063059145277
"ipl-web018.rd5.prod: usage";"2021-07-16T00:07:00+00:00";11.418864206561707
"ipl-web018.rd5.prod: usage";"2021-07-16T00:08:00+00:00";11.416420204455974
"ipl-web018.rd5.prod: usage";"2021-07-16T00:09:00+00:00";11.430202674042285
"ipl-web018.rd5.prod: usage";"2021-07-16T00:10:00+00:00";11.422463334040797
"ipl-web018.rd5.prod: usage";"2021-07-16T00:11:00+00:00";11.380003357159111
"ipl-web018.rd5.prod: usage";"2021-07-16T00:12:00+00:00";11.445511125042868
"ipl-web018.rd5.prod: usage";"2021-07-16T00:13:00+00:00";11.383189071346683
"ipl-web018.rd5.prod: usage";"2021-07-16T00:14:00+00:00";11.370792752208402
"ipl-web018.rd5.prod: usage";"2021-07-16T00:15:00+00:00";11.443845312662345
"ipl-web018.rd5.prod: usage";"2021-07-16T00:16:00+00:00";11.424962052611583
"ipl-web018.rd5.prod: usage";"2021-07-16T00:17:00+00:00";11.43341270665877
"ipl-web018.rd5.prod: usage";"2021-07-16T00:18:00+00:00";11.45784056850164
"ipl-web018.rd5.prod: usage";"2021-07-16T00:19:00+00:00";11.474820911489978
"ipl-web018.rd5.prod: usage";"2021-07-16T00:20:00+00:00";11.381237517426435
"ipl-web018.rd5.prod: usage";"2021-07-16T00:21:00+00:00";11.344814590522342
"ipl-web018.rd5.prod: usage";"2021-07-16T00:22:00+00:00";11.441802564633672
"ipl-web018.rd5.prod: usage";"2021-07-16T00:23:00+00:00";11.396229828851153
"ipl-web018.rd5.prod: usage";"2021-07-16T00:24:00+00:00";11.400789534272297
"ipl-web018.rd5.prod: usage";"2021-07-16T00:25:00+00:00";11.429552156068867
"ipl-web018.rd5.prod: usage";"2021-07-16T00:26:00+00:00";11.45491627742488
"ipl-web018.rd5.prod: usage";"2021-07-16T00:27:00+00:00";11.46630946137051
"ipl-web018.rd5.prod: usage";"2021-07-16T00:28:00+00:00";11.400941524453001
"ipl-web018.rd5.prod: usage";"2021-07-16T00:29:00+00:00";11.458187106113646
"ipl-web018.rd5.prod: usage";"2021-07-16T00:30:00+00:00";11.424797903216422
"ipl-web018.rd5.prod: usage";"2021-07-16T00:31:00+00:00";11.390940570562627
"ipl-web018.rd5.prod: usage";"2021-07-16T00:32:00+00:00";11.500580207315823
"ipl-web018.rd5.prod: usage";"2021-07-16T00:33:00+00:00";11.353502349251427
"ipl-web018.rd5.prod: usage";"2021-07-16T00:34:00+00:00";11.49981417680507
"ipl-web018.rd5.prod: usage";"2021-07-16T00:35:00+00:00";11.464473419987597
"ipl-web018.rd5.prod: usage";"2021-07-16T00:36:00+00:00";11.472541058779406
"ipl-web018.rd5.prod: usage";"2021-07-16T00:37:00+00:00";11.394977429762145
"ipl-web018.rd5.prod: usage";"2021-07-16T00:38:00+00:00";11.460910770151877
"ipl-web018.rd5.prod: usage";"2021-07-16T00:39:00+00:00";11.37775998209191
"ipl-web018.rd5.prod: usage";"2021-07-16T00:40:00+00:00";11.369297168830267
"ipl-web018.rd5.prod: usage";"2021-07-16T00:41:00+00:00";11.382410881621475
"ipl-web018.rd5.prod: usage";"2021-07-16T00:42:00+00:00";11.39308059230695
"ipl-web018.rd5.prod: usage";"2021-07-16T00:43:00+00:00";11.50405166304312
"ipl-web018.rd5.prod: usage";"2021-07-16T00:44:00+00:00";11.455426964432048
"ipl-web018.rd5.prod: usage";"2021-07-16T00:45:00+00:00";11.485563577462191
"ipl-web018.rd5.prod: usage";"2021-07-16T00:46:00+00:00";11.432549402432366
"ipl-web018.rd5.prod: usage";"2021-07-16T00:47:00+00:00";11.430099320719405
"ipl-web018.rd5.prod: usage";"2021-07-16T00:48:00+00:00";11.414225466246599
"ipl-web018.rd5.prod: usage";"2021-07-16T00:49:00+00:00";11.436440351058408
"ipl-web018.rd5.prod: usage";"2021-07-16T00:50:00+00:00";11.437504282323342
"ipl-web018.rd5.prod: usage";"2021-07-16T00:51:00+00:00";11.500166794024306
"ipl-web018.rd5.prod: usage";"2021-07-16T00:52:00+00:00";11.424378410317678
"ipl-web018.rd5.prod: usage";"2021-07-16T00:53:00+00:00";11.485058970062251
"ipl-web018.rd5.prod: usage";"2021-07-16T00:54:00+00:00";11.411586916709563
"ipl-web018.rd5.prod: usage";"2021-07-16T00:55:00+00:00";11.38424084339716
"ipl-web018.rd5.prod: usage";"2021-07-16T00:56:00+00:00";11.408376884093078
"ipl-web018.rd5.prod: usage";"2021-07-16T00:57:00+00:00";11.41744765807754
"ipl-web018.rd5.prod: usage";"2021-07-16T00:58:00+00:00";11.433321512550346
"ipl-web018.rd5.prod: usage";"2021-07-16T00:59:00+00:00";11.40514253304768
"ipl-web018.rd5.prod: usage";"2021-07-16T01:00:00+00:00";11.43730973489204
"ipl-web018.rd5.prod: usage";"2021-07-16T01:01:00+00:00";11.372574077126263
"ipl-web018.rd5.prod: usage";"2021-07-16T01:02:00+00:00";11.432020476603514
"ipl-web018.rd5.prod: usage";"2021-07-16T01:03:00+00:00";11.347428821630464
"ipl-web018.rd5.prod: usage";"2021-07-16T01:04:00+00:00";11.380058073624165
"ipl-web018.rd5.prod: usage";"2021-07-16T01:05:00+00:00";11.414316660355022
"ipl-web018.rd5.prod: usage";"2021-07-16T01:06:00+00:00";11.530583068986944
"ipl-web018.rd5.prod: usage";"2021-07-16T01:07:00+00:00";11.508769438252196
"ipl-web018.rd5.prod: usage";"2021-07-16T01:08:00+00:00";11.440945340014498
"ipl-web018.rd5.prod: usage";"2021-07-16T01:09:00+00:00";11.483916003903351
"ipl-web018.rd5.prod: usage";"2021-07-16T01:10:00+00:00";11.523457769315504
"ipl-web018.rd5.prod: usage";"2021-07-16T01:11:00+00:00";11.414383536034531
"ipl-web018.rd5.prod: usage";"2021-07-16T01:12:00+00:00";11.424317614245394
"ipl-web018.rd5.prod: usage";"2021-07-16T01:13:00+00:00";11.4178489121546
"ipl-web018.rd5.prod: usage";"2021-07-16T01:14:00+00:00";11.422925384190139
"ipl-web018.rd5.prod: usage";"2021-07-16T01:15:00+00:00";11.456101800834377
"ipl-web018.rd5.prod: usage";"2021-07-16T01:16:00+00:00";11.429874375251961
"ipl-web018.rd5.prod: usage";"2021-07-16T01:17:00+00:00";11.434342886564682
"ipl-web018.rd5.prod: usage";"2021-07-16T01:18:00+00:00";11.40451025389595
"ipl-web018.rd5.prod: usage";"2021-07-16T01:19:00+00:00";11.438951228843651
"ipl-web018.rd5.prod: usage";"2021-07-16T01:20:00+00:00";11.462035497489092
"ipl-web018.rd5.prod: usage";"2021-07-16T01:21:00+00:00";11.397998994554557
"ipl-web018.rd5.prod: usage";"2021-07-16T01:22:00+00:00";11.405999757666855
"ipl-web018.rd5.prod: usage";"2021-07-16T01:23:00+00:00";11.490846756143489
