"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-10-01T00:00:00+00:00";12.23737996651474
"ipl-web018.rd5.prod: usage";"2021-10-01T00:01:00+00:00";12.22269163545143
"ipl-web018.rd5.prod: usage";"2021-10-01T00:02:00+00:00";12.292704392291277
"ipl-web018.rd5.prod: usage";"2021-10-01T00:03:00+00:00";12.32465272827542
"ipl-web018.rd5.prod: usage";"2021-10-01T00:04:00+00:00";12.268817615491715
"ipl-web018.rd5.prod: usage";"2021-10-01T00:05:00+00:00";12.195491472712504
"ipl-web018.rd5.prod: usage";"2021-10-01T00:06:00+00:00";12.18750894842189
"ipl-web018.rd5.prod: usage";"2021-10-01T00:07:00+00:00";12.187952759749546
"ipl-web018.rd5.prod: usage";"2021-10-01T00:08:00+00:00";12.252372277939457
"ipl-web018.rd5.prod: usage";"2021-10-01T00:09:00+00:00";12.171853959809297
"ipl-web018.rd5.prod: usage";"2021-10-01T00:10:00+00:00";12.23855941031701
"ipl-web018.rd5.prod: usage";"2021-10-01T00:11:00+00:00";12.237574513946042
"ipl-web018.rd5.prod: usage";"2021-10-01T00:12:00+00:00";12.257059655112393
"ipl-web018.rd5.prod: usage";"2021-10-01T00:13:00+00:00";12.222272142552685
"ipl-web018.rd5.prod: usage";"2021-10-01T00:14:00+00:00";12.24433503718379
"ipl-web018.rd5.prod: usage";"2021-10-01T00:15:00+00:00";12.414478925071942
"ipl-web018.rd5.prod: usage";"2021-10-01T00:16:00+00:00";12.207875632636329
"ipl-web018.rd5.prod: usage";"2021-10-01T00:17:00+00:00";12.246827676147348
"ipl-web018.rd5.prod: usage";"2021-10-01T00:18:00+00:00";12.237240135548491
"ipl-web018.rd5.prod: usage";"2021-10-01T00:19:00+00:00";12.249253439431396
"ipl-web018.rd5.prod: usage";"2021-10-01T00:20:00+00:00";12.278617942343558
"ipl-web018.rd5.prod: usage";"2021-10-01T00:21:00+00:00";12.218210964924253
"ipl-web018.rd5.prod: usage";"2021-10-01T00:22:00+00:00";12.250609191843283
"ipl-web018.rd5.prod: usage";"2021-10-01T00:23:00+00:00";12.193740545830785
"ipl-web018.rd5.prod: usage";"2021-10-01T00:24:00+00:00";12.198348888109754
"ipl-web018.rd5.prod: usage";"2021-10-01T00:25:00+00:00";12.254804120830734
"ipl-web018.rd5.prod: usage";"2021-10-01T00:26:00+00:00";12.157475688714626
"ipl-web018.rd5.prod: usage";"2021-10-01T00:27:00+00:00";12.108018083913292
"ipl-web018.rd5.prod: usage";"2021-10-01T00:28:00+00:00";12.092484687445264
"ipl-web018.rd5.prod: usage";"2021-10-01T00:29:00+00:00";12.20437377887289
"ipl-web018.rd5.prod: usage";"2021-10-01T00:30:00+00:00";12.21876420918202
"ipl-web018.rd5.prod: usage";"2021-10-01T00:31:00+00:00";12.134908186683582
"ipl-web018.rd5.prod: usage";"2021-10-01T00:32:00+00:00";12.161998916492399
"ipl-web018.rd5.prod: usage";"2021-10-01T00:33:00+00:00";12.18841480989889
"ipl-web018.rd5.prod: usage";"2021-10-01T00:34:00+00:00";12.295774593941513
"ipl-web018.rd5.prod: usage";"2021-10-01T00:35:00+00:00";12.284496922533219
"ipl-web018.rd5.prod: usage";"2021-10-01T00:36:00+00:00";12.168145399400101
"ipl-web018.rd5.prod: usage";"2021-10-01T00:37:00+00:00";12.18249327245863
"ipl-web018.rd5.prod: usage";"2021-10-01T00:38:00+00:00";12.225494334383626
"ipl-web018.rd5.prod: usage";"2021-10-01T00:39:00+00:00";12.25454877732715
"ipl-web018.rd5.prod: usage";"2021-10-01T00:40:00+00:00";12.21210095965992
"ipl-web018.rd5.prod: usage";"2021-10-01T00:41:00+00:00";12.172328169173095
"ipl-web018.rd5.prod: usage";"2021-10-01T00:42:00+00:00";12.190080622279414
"ipl-web018.rd5.prod: usage";"2021-10-01T00:43:00+00:00";12.243800031747709
"ipl-web018.rd5.prod: usage";"2021-10-01T00:44:00+00:00";12.222837546024907
"ipl-web018.rd5.prod: usage";"2021-10-01T00:45:00+00:00";12.165750034152193
"ipl-web018.rd5.prod: usage";"2021-10-01T00:46:00+00:00";12.182000824273148
"ipl-web018.rd5.prod: usage";"2021-10-01T00:47:00+00:00";12.206823860585851
"ipl-web018.rd5.prod: usage";"2021-10-01T00:48:00+00:00";12.285876993374018
"ipl-web018.rd5.prod: usage";"2021-10-01T00:49:00+00:00";12.214751668411413
"ipl-web018.rd5.prod: usage";"2021-10-01T00:50:00+00:00";12.298534735623113
"ipl-web018.rd5.prod: usage";"2021-10-01T00:51:00+00:00";12.160442537041982
"ipl-web018.rd5.prod: usage";"2021-10-01T00:52:00+00:00";12.247028303185878
"ipl-web018.rd5.prod: usage";"2021-10-01T00:53:00+00:00";12.231257802035952
"ipl-web018.rd5.prod: usage";"2021-10-01T00:54:00+00:00";12.21912898561571
"ipl-web018.rd5.prod: usage";"2021-10-01T00:55:00+00:00";12.266556001602828
"ipl-web018.rd5.prod: usage";"2021-10-01T00:56:00+00:00";12.22010172277222
"ipl-web018.rd5.prod: usage";"2021-10-01T00:57:00+00:00";12.2784112356978
"ipl-web018.rd5.prod: usage";"2021-10-01T00:58:00+00:00";12.262762326692437
"ipl-web018.rd5.prod: usage";"2021-10-01T00:59:00+00:00";12.168826315409659
"ipl-web018.rd5.prod: usage";"2021-10-01T01:00:00+00:00";12.220819116425147
"ipl-web018.rd5.prod: usage";"2021-10-01T01:01:00+00:00";12.264671323362089
"ipl-web018.rd5.prod: usage";"2021-10-01T01:02:00+00:00";12.152496490394737
"ipl-web018.rd5.prod: usage";"2021-10-01T01:03:00+00:00";12.26866562531101
"ipl-web018.rd5.prod: usage";"2021-10-01T01:04:00+00:00";12.317424075281101
"ipl-web018.rd5.prod: usage";"2021-10-01T01:05:00+00:00";12.215225877775211
"ipl-web018.rd5.prod: usage";"2021-10-01T01:06:00+00:00";12.298103083509911
"ipl-web018.rd5.prod: usage";"2021-10-01T01:07:00+00:00";12.214715190768043
"ipl-web018.rd5.prod: usage";"2021-10-01T01:08:00+00:00";12.217937382598985
"ipl-web018.rd5.prod: usage";"2021-10-01T01:09:00+00:00";12.255734300736648
"ipl-web018.rd5.prod: usage";"2021-10-01T01:10:00+00:00";12.233890271965757
"ipl-web018.rd5.prod: usage";"2021-10-01T01:11:00+00:00";12.185362847070337
"ipl-web018.rd5.prod: usage";"2021-10-01T01:12:00+00:00";12.232394688587624
"ipl-web018.rd5.prod: usage";"2021-10-01T01:13:00+00:00";12.212283347876767
"ipl-web018.rd5.prod: usage";"2021-10-01T01:14:00+00:00";12.207899951065242
"ipl-web018.rd5.prod: usage";"2021-10-01T01:15:00+00:00";12.225007965805371
"ipl-web018.rd5.prod: usage";"2021-10-01T01:16:00+00:00";12.256050440312514
"ipl-web018.rd5.prod: usage";"2021-10-01T01:17:00+00:00";12.22870436700011
"ipl-web018.rd5.prod: usage";"2021-10-01T01:18:00+00:00";12.233300550064623
"ipl-web018.rd5.prod: usage";"2021-10-01T01:19:00+00:00";12.210033893202336
"ipl-web018.rd5.prod: usage";"2021-10-01T01:20:00+00:00";12.19584408993174
"ipl-web018.rd5.prod: usage";"2021-10-01T01:21:00+00:00";12.270130810653004
"ipl-web018.rd5.prod: usage";"2021-10-01T01:22:00+00:00";12.233373505351361
"ipl-web018.rd5.prod: usage";"2021-10-01T01:23:00+00:00";12.208465354537463
"ipl-web018.rd5.prod: usage";"2021-10-01T01:24:00+00:00";12.232072469404528
"ipl-web018.rd5.prod: usage";"2021-10-01T01:25:00+00:00";12.262105729111791
"ipl-web018.rd5.prod: usage";"2021-10-01T01:26:00+00:00";12.246900631434086
"ipl-web018.rd5.prod: usage";"2021-10-01T01:27:00+00:00";12.25744267036777
"ipl-web018.rd5.prod: usage";"2021-10-01T01:28:00+00:00";12.231136209891387
"ipl-web018.rd5.prod: usage";"2021-10-01T01:29:00+00:00";12.303769277446584
"ipl-web018.rd5.prod: usage";"2021-10-01T01:30:00+00:00";12.252961999840593
"ipl-web018.rd5.prod: usage";"2021-10-01T01:31:00+00:00";12.220217235309557
"ipl-web018.rd5.prod: usage";"2021-10-01T01:32:00+00:00";12.176249515835279
"ipl-web018.rd5.prod: usage";"2021-10-01T01:33:00+00:00";12.21338375678507
"ipl-web018.rd5.prod: usage";"2021-10-01T01:34:00+00:00";12.225257229701727
"ipl-web018.rd5.prod: usage";"2021-10-01T01:35:00+00:00";12.20817353339051
"ipl-web018.rd5.prod: usage";"2021-10-01T01:36:00+00:00";12.234875168336725
"ipl-web018.rd5.prod: usage";"2021-10-01T01:37:00+00:00";12.269145914282037
"ipl-web018.rd5.prod: usage";"2021-10-01T01:38:00+00:00";12.256257146958273
"ipl-web018.rd5.prod: usage";"2021-10-01T01:39:00+00:00";12.242900249877938
"ipl-web018.rd5.prod: usage";"2021-10-01T01:40:00+00:00";12.233033047346582
"ipl-web018.rd5.prod: usage";"2021-10-01T01:41:00+00:00";12.275377511690932
"ipl-web018.rd5.prod: usage";"2021-10-01T01:42:00+00:00";12.234036182539235
"ipl-web018.rd5.prod: usage";"2021-10-01T01:43:00+00:00";12.268337326520687
"ipl-web018.rd5.prod: usage";"2021-10-01T01:44:00+00:00";12.28882560287969
"ipl-web018.rd5.prod: usage";"2021-10-01T01:45:00+00:00";12.201029994897386
"ipl-web018.rd5.prod: usage";"2021-10-01T01:46:00+00:00";12.253065353163471
"ipl-web018.rd5.prod: usage";"2021-10-01T01:47:00+00:00";12.287907582188234
"ipl-web018.rd5.prod: usage";"2021-10-01T01:48:00+00:00";12.245015953193347
"ipl-web018.rd5.prod: usage";"2021-10-01T01:49:00+00:00";12.247903766626738
"ipl-web018.rd5.prod: usage";"2021-10-01T01:50:00+00:00";12.224381766260867
"ipl-web018.rd5.prod: usage";"2021-10-01T01:51:00+00:00";12.24607988445828
"ipl-web018.rd5.prod: usage";"2021-10-01T01:52:00+00:00";12.336903136840226
"ipl-web018.rd5.prod: usage";"2021-10-01T01:53:00+00:00";12.286357282345046
"ipl-web018.rd5.prod: usage";"2021-10-01T01:54:00+00:00";12.248797468889283
"ipl-web018.rd5.prod: usage";"2021-10-01T01:55:00+00:00";12.322014178738385
"ipl-web018.rd5.prod: usage";"2021-10-01T01:56:00+00:00";12.295695559047546
"ipl-web018.rd5.prod: usage";"2021-10-01T01:57:00+00:00";12.277918787512316
"ipl-web018.rd5.prod: usage";"2021-10-01T01:58:00+00:00";12.22416898000788
"ipl-web018.rd5.prod: usage";"2021-10-01T01:59:00+00:00";12.208860529007296
"ipl-web018.rd5.prod: usage";"2021-10-01T02:00:00+00:00";12.223706929858539
"ipl-web018.rd5.prod: usage";"2021-10-01T02:01:00+00:00";12.272605210794877
