"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2021-05-11T00:00:00+00:00";10.798598358712756
"ipl-web018.rd5.prod: usage";"2021-05-11T00:01:00+00:00";10.815007218621643
"ipl-web018.rd5.prod: usage";"2021-05-11T00:02:00+00:00";10.785964934892574
"ipl-web018.rd5.prod: usage";"2021-05-11T00:03:00+00:00";10.906541785049285
"ipl-web018.rd5.prod: usage";"2021-05-11T00:04:00+00:00";10.768887318188586
"ipl-web018.rd5.prod: usage";"2021-05-11T00:05:00+00:00";10.926045165037321
"ipl-web018.rd5.prod: usage";"2021-05-11T00:06:00+00:00";10.99534660783147
"ipl-web018.rd5.prod: usage";"2021-05-11T00:07:00+00:00";10.864610733996452
"ipl-web018.rd5.prod: usage";"2021-05-11T00:08:00+00:00";10.790433446205295
"ipl-web018.rd5.prod: usage";"2021-05-11T00:09:00+00:00";10.811104110781145
"ipl-web018.rd5.prod: usage";"2021-05-11T00:10:00+00:00";10.894741267419366
"ipl-web018.rd5.prod: usage";"2021-05-11T00:11:00+00:00";10.956625589395122
"ipl-web018.rd5.prod: usage";"2021-05-11T00:12:00+00:00";10.856609970884152
"ipl-web018.rd5.prod: usage";"2021-05-11T00:13:00+00:00";10.909727499236856
"ipl-web018.rd5.prod: usage";"2021-05-11T00:14:00+00:00";10.784256565261453
"ipl-web018.rd5.prod: usage";"2021-05-11T00:15:00+00:00";10.81830844534655
"ipl-web018.rd5.prod: usage";"2021-05-11T00:16:00+00:00";10.851898275282306
"ipl-web018.rd5.prod: usage";"2021-05-11T00:17:00+00:00";10.926695683010738
"ipl-web018.rd5.prod: usage";"2021-05-11T00:18:00+00:00";10.902334696847378
"ipl-web018.rd5.prod: usage";"2021-05-11T00:19:00+00:00";10.886813459593805
"ipl-web018.rd5.prod: usage";"2021-05-11T00:20:00+00:00";10.85299260458338
"ipl-web018.rd5.prod: usage";"2021-05-11T00:21:00+00:00";10.926628807331229
"ipl-web018.rd5.prod: usage";"2021-05-11T00:22:00+00:00";10.805851330135987
"ipl-web018.rd5.prod: usage";"2021-05-11T00:23:00+00:00";10.795400485310726
"ipl-web018.rd5.prod: usage";"2021-05-11T00:24:00+00:00";10.816600075715428
"ipl-web018.rd5.prod: usage";"2021-05-11T00:25:00+00:00";10.808921531786224
"ipl-web018.rd5.prod: usage";"2021-05-11T00:26:00+00:00";10.917770819599754
"ipl-web018.rd5.prod: usage";"2021-05-11T00:27:00+00:00";10.8572240112142
"ipl-web018.rd5.prod: usage";"2021-05-11T00:28:00+00:00";10.853132435549627
"ipl-web018.rd5.prod: usage";"2021-05-11T00:29:00+00:00";10.947931751058809
"ipl-web018.rd5.prod: usage";"2021-05-11T00:30:00+00:00";10.843630009451966
"ipl-web018.rd5.prod: usage";"2021-05-11T00:31:00+00:00";10.802635217912274
"ipl-web018.rd5.prod: usage";"2021-05-11T00:32:00+00:00";10.792968642419451
"ipl-web018.rd5.prod: usage";"2021-05-11T00:33:00+00:00";10.803607955068784
"ipl-web018.rd5.prod: usage";"2021-05-11T00:34:00+00:00";10.916250917792706
"ipl-web018.rd5.prod: usage";"2021-05-11T00:35:00+00:00";10.857290886893711
"ipl-web018.rd5.prod: usage";"2021-05-11T00:36:00+00:00";10.934295192045976
"ipl-web018.rd5.prod: usage";"2021-05-11T00:37:00+00:00";10.848001247049035
"ipl-web018.rd5.prod: usage";"2021-05-11T00:38:00+00:00";10.908122482928615
"ipl-web018.rd5.prod: usage";"2021-05-11T00:39:00+00:00";10.77640171272263
"ipl-web018.rd5.prod: usage";"2021-05-11T00:40:00+00:00";10.931310104896935
"ipl-web018.rd5.prod: usage";"2021-05-11T00:41:00+00:00";10.816174503209455
"ipl-web018.rd5.prod: usage";"2021-05-11T00:42:00+00:00";10.936848627081817
"ipl-web018.rd5.prod: usage";"2021-05-11T00:43:00+00:00";10.79222693033761
"ipl-web018.rd5.prod: usage";"2021-05-11T00:44:00+00:00";10.75438745494935
"ipl-web018.rd5.prod: usage";"2021-05-11T00:45:00+00:00";10.91735132670101
"ipl-web018.rd5.prod: usage";"2021-05-11T00:46:00+00:00";10.839830254934347
"ipl-web018.rd5.prod: usage";"2021-05-11T00:47:00+00:00";10.822120359078626
"ipl-web018.rd5.prod: usage";"2021-05-11T00:48:00+00:00";10.939596609548959
"ipl-web018.rd5.prod: usage";"2021-05-11T00:49:00+00:00";10.825306073266198
"ipl-web018.rd5.prod: usage";"2021-05-11T00:50:00+00:00";10.813013107450796
"ipl-web018.rd5.prod: usage";"2021-05-11T00:51:00+00:00";10.813481237207366
"ipl-web018.rd5.prod: usage";"2021-05-11T00:52:00+00:00";10.843544894950771
"ipl-web018.rd5.prod: usage";"2021-05-11T00:53:00+00:00";10.926270110504765
"ipl-web018.rd5.prod: usage";"2021-05-11T00:54:00+00:00";10.83846842291523
"ipl-web018.rd5.prod: usage";"2021-05-11T00:55:00+00:00";10.790731346959475
"ipl-web018.rd5.prod: usage";"2021-05-11T00:56:00+00:00";10.844894567755428
"ipl-web018.rd5.prod: usage";"2021-05-11T00:57:00+00:00";10.798555801462157
"ipl-web018.rd5.prod: usage";"2021-05-11T00:58:00+00:00";10.807273958227384
"ipl-web018.rd5.prod: usage";"2021-05-11T00:59:00+00:00";10.94160895954149
"ipl-web018.rd5.prod: usage";"2021-05-11T01:00:00+00:00";10.897580443994931
"ipl-web018.rd5.prod: usage";"2021-05-11T01:01:00+00:00";10.880296120645186
"ipl-web018.rd5.prod: usage";"2021-05-11T01:02:00+00:00";10.980475888551315
