"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:00:00+00:00";0.6408144415109973
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:01:00+00:00";0.24978891022951188
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:02:00+00:00";0.3260452646708245
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:03:00+00:00";0.2842775021545805
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:04:00+00:00";0.281364987732843
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:05:00+00:00";0.33456444680304287
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:06:00+00:00";0.2859923585720878
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:07:00+00:00";0.33258573700798877
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:08:00+00:00";0.34961891537057
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:09:00+00:00";0.2649536337148817
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:10:00+00:00";0.4029484840180828
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:11:00+00:00";0.23646092312972655
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:12:00+00:00";0.3270037873954976
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:13:00+00:00";0.3092625404904794
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:14:00+00:00";0.2853723670961301
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:15:00+00:00";0.34923933664788365
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:16:00+00:00";0.16060666741985585
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:17:00+00:00";0.3615923191424457
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:18:00+00:00";0.3154121875193283
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:19:00+00:00";0.28653661778531614
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:20:00+00:00";0.3999774130393092
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:21:00+00:00";0.2265301046389112
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:22:00+00:00";0.3077895874584442
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:23:00+00:00";0.3120064247655421
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:24:00+00:00";0.2594572740417078
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:25:00+00:00";0.34867782685300597
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:26:00+00:00";0.2732481290225195
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:27:00+00:00";0.25704332210621317
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:28:00+00:00";0.30366868045273065
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:29:00+00:00";0.3445635528330797
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:30:00+00:00";5.159317884315598
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:31:00+00:00";26.747264082582987
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:32:00+00:00";26.58458400308959
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:33:00+00:00";24.50283885531198
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:34:00+00:00";10.461067416827262
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:35:00+00:00";49.164577379454535
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:36:00+00:00";38.409737434371856
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:37:00+00:00";25.551915908559593
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:38:00+00:00";21.134548724520798
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:39:00+00:00";21.81170947431984
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:40:00+00:00";12.804853945418628
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:41:00+00:00";7.6975284205460355
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:42:00+00:00";7.793410347081206
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:43:00+00:00";7.661127318302761
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:44:00+00:00";3.1225526095388574
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:45:00+00:00";0.3346975362330653
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:46:00+00:00";0.7134784878584952
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:47:00+00:00";0.49964860007187895
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:48:00+00:00";0.4374352502158132
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:49:00+00:00";0.5119717729087938
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:50:00+00:00";0.41968842332349254
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:51:00+00:00";0.2986247506731843
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:52:00+00:00";0.32830556806757727
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:53:00+00:00";0.2963095970367249
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:54:00+00:00";0.3020007588770284
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:55:00+00:00";1.1847280757808392
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:56:00+00:00";2.514678991679048
"ipl-jenkins.rd5.prod: usage";"2021-11-08T00:57:00+00:00";0.3005692398744628
