"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:00:00+00:00";0.5815899571614267
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:01:00+00:00";0.22566660445217224
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:02:00+00:00";0.3051006074539231
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:03:00+00:00";0.20416431173509864
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:04:00+00:00";0.29783873527337335
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:05:00+00:00";0.288622839865738
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:06:00+00:00";0.3226265130610244
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:07:00+00:00";0.310427017766429
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:08:00+00:00";0.31034079001545933
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:09:00+00:00";0.2692028069202337
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:10:00+00:00";0.30720786148543766
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:11:00+00:00";0.2644439273109924
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:12:00+00:00";0.31710054877405014
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:13:00+00:00";0.3082859717004709
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:14:00+00:00";0.19758340329074997
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:15:00+00:00";0.33585160745425924
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:16:00+00:00";0.2022129525441443
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:17:00+00:00";0.32093519289999506
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:18:00+00:00";0.2396166122891259
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:19:00+00:00";0.269275219598228
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:20:00+00:00";0.39062192664724193
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:21:00+00:00";0.2812679651661938
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:22:00+00:00";0.1545483870778952
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:23:00+00:00";0.3366060917549305
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:24:00+00:00";0.2076010054997539
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:25:00+00:00";0.2889354656907841
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:26:00+00:00";0.2896324788948874
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:27:00+00:00";0.28372402224245263
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:28:00+00:00";0.2220298775780094
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:29:00+00:00";0.28676359850817335
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:30:00+00:00";0.3675410766225866
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:31:00+00:00";0.2832050527597261
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:32:00+00:00";0.27334526314504615
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:33:00+00:00";0.2513208109694034
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:34:00+00:00";0.33126511475488485
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:35:00+00:00";0.23628066685225235
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:36:00+00:00";0.24980831304129936
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:37:00+00:00";0.26644087093481517
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:38:00+00:00";0.3018935168967545
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:39:00+00:00";0.3191756895363085
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:40:00+00:00";0.37626660102124276
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:41:00+00:00";0.29467057271355657
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:42:00+00:00";0.2919070263775865
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:43:00+00:00";0.18001940705848085
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:44:00+00:00";0.25541878347149805
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:45:00+00:00";0.33234117796017415
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:46:00+00:00";0.24901497292023578
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:47:00+00:00";0.2765718305054037
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:48:00+00:00";0.2772746973171678
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:49:00+00:00";0.3780021808278917
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:50:00+00:00";0.35096271251597955
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:51:00+00:00";0.2908948130256448
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:52:00+00:00";0.30177456459861673
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:53:00+00:00";0.3125777697321155
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:54:00+00:00";0.238147050185205
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:55:00+00:00";0.3215406513153738
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:56:00+00:00";0.14772100010743827
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:57:00+00:00";0.284179955751668
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:58:00+00:00";0.3177659231978538
"ipl-jenkins.rd5.prod: usage";"2021-12-11T00:59:00+00:00";0.27276171563688933
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:00:00+00:00";0.3967119666062757
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:01:00+00:00";0.3131912050731529
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:02:00+00:00";0.1509759469752936
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:03:00+00:00";0.29124515461950296
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:04:00+00:00";0.2687269017081775
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:05:00+00:00";0.2719238629715761
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:06:00+00:00";0.3350864040531434
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:07:00+00:00";0.22079355647839805
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:08:00+00:00";0.34339330739794605
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:09:00+00:00";0.26765732253404906
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:10:00+00:00";0.35583071108690945
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:11:00+00:00";0.23918456316614822
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:12:00+00:00";0.303773805820299
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:13:00+00:00";0.27394547598080976
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:14:00+00:00";0.31016156926048666
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:15:00+00:00";0.24287863642314278
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:16:00+00:00";0.30753320140402707
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:17:00+00:00";0.28063337346958406
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:18:00+00:00";0.3103995285286345
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:19:00+00:00";0.2925235147951213
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:20:00+00:00";0.33555545614603943
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:21:00+00:00";0.2525819421239959
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:22:00+00:00";0.28490028920832344
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:23:00+00:00";0.3074890465245943
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:24:00+00:00";0.20674524324581967
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:25:00+00:00";0.3245332503620517
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:26:00+00:00";0.2798151126078352
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:27:00+00:00";0.24791047371739694
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:28:00+00:00";0.24397523849216896
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:29:00+00:00";0.27877199239294725
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:30:00+00:00";0.430441677660383
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:31:00+00:00";0.2459032912381076
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:32:00+00:00";0.24183501708799326
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:33:00+00:00";0.34907693509514104
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:34:00+00:00";0.170110111308432
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:35:00+00:00";0.30561165886584263
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:36:00+00:00";0.2463756574327789
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:37:00+00:00";0.30575195706927616
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:38:00+00:00";0.2851225774738708
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:39:00+00:00";0.25574748078808796
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:40:00+00:00";0.37055467300388045
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:41:00+00:00";0.1550517557494686
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:42:00+00:00";0.2966336883848584
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:43:00+00:00";0.3194048136152503
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:44:00+00:00";0.23056279791865109
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:45:00+00:00";0.34244935273281385
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:46:00+00:00";0.26866391657537747
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:47:00+00:00";0.27406568705427503
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:48:00+00:00";0.27635661279551016
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:49:00+00:00";0.29835187483195114
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:50:00+00:00";0.35976448037642683
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:51:00+00:00";0.168176715059019
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:52:00+00:00";0.3348119601295281
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:53:00+00:00";0.23337808683707806
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:54:00+00:00";0.29123593789600477
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:55:00+00:00";0.19323243980127813
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:56:00+00:00";0.32621032755740487
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:57:00+00:00";0.20155369745174312
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:58:00+00:00";0.3229427766935089
"ipl-jenkins.rd5.prod: usage";"2021-12-11T01:59:00+00:00";0.26918698895357807
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:00:00+00:00";0.3616526905138784
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:01:00+00:00";0.368095745192889
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:02:00+00:00";0.22263709188663938
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:03:00+00:00";0.3150011493055729
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:04:00+00:00";0.2663081420905229
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:05:00+00:00";0.2875867301284103
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:06:00+00:00";0.2899519555972603
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:07:00+00:00";0.28121298245231685
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:08:00+00:00";0.16469985791000852
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:09:00+00:00";0.3293761859603421
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:10:00+00:00";0.36244854233106594
"ipl-jenkins.rd5.prod: usage";"2021-12-11T02:11:00+00:00";0.26096085134857105
