"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:00:00+00:00";0.2723617655481263
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:01:00+00:00";0.3920962238088208
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:02:00+00:00";0.4109473367201417
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:03:00+00:00";0.2550660097780906
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:04:00+00:00";0.19891318487151466
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:05:00+00:00";0.213712611835021
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:06:00+00:00";0.3062447741042291
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:07:00+00:00";0.27750488655401284
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:08:00+00:00";0.19375494731951903
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:09:00+00:00";0.2950986867848826
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:10:00+00:00";0.12237675476016818
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:11:00+00:00";0.33985439752096624
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:12:00+00:00";0.24817689948315547
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:13:00+00:00";0.22104656638316555
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:14:00+00:00";0.25314055480244235
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:15:00+00:00";0.16671840677615535
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:16:00+00:00";0.2746031038841181
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:17:00+00:00";0.25067709104168046
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:18:00+00:00";0.181442301593421
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:19:00+00:00";0.24961322925008744
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:20:00+00:00";0.2961593306793304
"ipl-jenkins.rd5.prod: usage";"2021-02-08T00:21:00+00:00";0.2803006360500149
