"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:00:00+00:00";0.6308865588496957
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:01:00+00:00";0.23994732053913026
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:02:00+00:00";0.27054408414124964
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:03:00+00:00";0.2571575474980108
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:04:00+00:00";0.28963955212218195
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:05:00+00:00";0.3599391156997598
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:06:00+00:00";0.290846294821705
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:07:00+00:00";0.31276799317073767
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:08:00+00:00";0.21175294801139444
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:09:00+00:00";0.32569931004522346
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:10:00+00:00";0.31007751668913386
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:11:00+00:00";0.3374655661681203
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:12:00+00:00";0.25670250991670684
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:13:00+00:00";0.2435814891509125
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:14:00+00:00";0.27540000829526434
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:15:00+00:00";0.20327939345706625
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:16:00+00:00";0.31235816984312237
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:17:00+00:00";0.27342099229809946
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:18:00+00:00";0.2783824903900012
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:19:00+00:00";0.2937585879257796
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:20:00+00:00";0.3222900838764815
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:21:00+00:00";0.3362682385076994
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:22:00+00:00";0.14483351365606723
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:23:00+00:00";0.33869679731620295
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:24:00+00:00";0.21725675813587486
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:25:00+00:00";0.3287299679335405
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:26:00+00:00";0.290855041936112
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:27:00+00:00";0.21602318707674328
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:28:00+00:00";0.2640433169918026
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:29:00+00:00";0.3070375969057153
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:30:00+00:00";0.32983248305971813
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:31:00+00:00";0.27390820060024623
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:32:00+00:00";0.2859781669355499
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:33:00+00:00";0.2808944555096389
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:34:00+00:00";0.2937565774260804
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:35:00+00:00";0.26106909773757536
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:36:00+00:00";0.2933886363693716
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:37:00+00:00";0.2409337753103813
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:38:00+00:00";0.22504812862274548
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:39:00+00:00";0.2121005704627521
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:40:00+00:00";0.3970823684974647
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:41:00+00:00";0.2046738506299306
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:42:00+00:00";0.227457154912571
"ipl-jenkins.rd5.prod: usage";"2022-01-22T00:43:00+00:00";0.2767690482087062
