"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:00:00+00:00";26.376892603027486
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:01:00+00:00";26.383148539023118
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:02:00+00:00";26.375397014830277
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:03:00+00:00";26.37868001331195
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:04:00+00:00";26.360769432706373
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:05:00+00:00";26.34501103999434
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:06:00+00:00";26.35958390547688
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:07:00+00:00";26.49723273626129
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:08:00+00:00";26.492521025477405
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:09:00+00:00";26.49716586036629
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:10:00+00:00";26.51907683541806
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:11:00+00:00";26.516517312527714
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:12:00+00:00";26.521703234203397
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:13:00+00:00";26.515672244400026
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:14:00+00:00";26.504224307101893
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:15:00+00:00";26.51257163472289
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:16:00+00:00";26.499001907665303
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:17:00+00:00";26.49705642708357
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:18:00+00:00";26.513854435981468
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:19:00+00:00";26.661084758630913
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:20:00+00:00";26.65292589944127
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:21:00+00:00";26.66522498449391
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:22:00+00:00";26.65957701118007
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:23:00+00:00";26.673620949129454
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:24:00+00:00";26.651509346392697
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:25:00+00:00";26.646730759713815
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:26:00+00:00";26.64895590312917
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:27:00+00:00";26.63551992786158
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:28:00+00:00";26.648548568132373
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:29:00+00:00";26.655327352034348
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:30:00+00:00";26.656494640383386
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:31:00+00:00";26.569245915919492
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:32:00+00:00";26.559287487191746
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:33:00+00:00";26.583697188865674
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:34:00+00:00";26.55283092351112
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:35:00+00:00";26.56084387165713
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:36:00+00:00";31.353334657070747
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:37:00+00:00";32.736516634041365
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:38:00+00:00";39.51925229344802
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:39:00+00:00";40.28665318853932
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:40:00+00:00";41.92621910804822
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:41:00+00:00";51.73788564440822
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:42:00+00:00";53.55101275031495
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:43:00+00:00";54.13876675256369
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:44:00+00:00";54.062813974727476
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:45:00+00:00";54.18878384239467
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:46:00+00:00";53.978331480465734
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:47:00+00:00";53.73663591631953
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:48:00+00:00";53.06950022670929
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:49:00+00:00";52.10690075337519
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:50:00+00:00";48.52964833371412
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:51:00+00:00";45.157522522889494
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:52:00+00:00";41.10664285560558
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:53:00+00:00";38.4481132425337
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:54:00+00:00";33.785987894976635
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:55:00+00:00";29.58631544095108
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:56:00+00:00";27.15417897132471
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:57:00+00:00";26.945380267890243
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:58:00+00:00";26.671833538844986
"ipl-jenkins.rd5.prod: usage";"2021-07-23T00:59:00+00:00";25.99383963573794
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:00:00+00:00";25.95810358930224
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:01:00+00:00";25.954589565001484
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:02:00+00:00";25.94466153440783
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:03:00+00:00";25.926446972461356
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:04:00+00:00";25.897830169029433
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:05:00+00:00";25.905101402703657
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:06:00+00:00";25.90699824627085
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:07:00+00:00";25.881652282066963
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:08:00+00:00";25.91116279064112
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:09:00+00:00";25.86704901845033
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:10:00+00:00";25.902158863323788
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:11:00+00:00";25.896200829042233
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:12:00+00:00";25.88658285941629
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:13:00+00:00";25.88022964939157
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:14:00+00:00";25.852926045352312
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:15:00+00:00";25.862574413112345
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:16:00+00:00";25.85451890757861
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:17:00+00:00";25.865991163384013
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:18:00+00:00";25.86801567911438
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:19:00+00:00";25.888923515741187
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:20:00+00:00";25.888698569548925
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:21:00+00:00";25.894504613160034
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:22:00+00:00";25.883761912572776
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:23:00+00:00";25.89723436560128
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:24:00+00:00";25.87168169408558
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:25:00+00:00";25.86250145759053
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:26:00+00:00";25.866477533529444
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:27:00+00:00";25.838146472557963
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:28:00+00:00";25.85436691690816
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:29:00+00:00";25.83707645823801
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:30:00+00:00";25.884260441971847
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:31:00+00:00";25.893860172717336
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:32:00+00:00";25.86553519137267
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:33:00+00:00";25.866708559348528
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:34:00+00:00";25.84296761662457
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:35:00+00:00";25.84054792515104
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:36:00+00:00";25.86338300347913
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:37:00+00:00";25.863942329146376
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:38:00+00:00";25.842244141033238
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:39:00+00:00";25.839891325454705
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:40:00+00:00";25.874295933617283
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:41:00+00:00";25.86664168345353
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:42:00+00:00";25.83103938880782
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:43:00+00:00";25.82675325190119
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:44:00+00:00";25.81948809785378
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:45:00+00:00";25.817615572793866
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:46:00+00:00";25.817348069213875
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:47:00+00:00";25.824905045348544
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:48:00+00:00";25.827154507271175
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:49:00+00:00";25.778547890861944
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:50:00+00:00";25.857406730317116
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:51:00+00:00";25.859419086793846
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:52:00+00:00";25.846366128015784
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:53:00+00:00";25.835775418098976
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:54:00+00:00";25.83876051486657
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:55:00+00:00";25.84098565828193
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:56:00+00:00";25.849886231943355
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:57:00+00:00";25.873061769373248
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:58:00+00:00";25.871663455205127
"ipl-jenkins.rd5.prod: usage";"2021-07-23T01:59:00+00:00";25.8772871100117
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:00:00+00:00";25.897738974627163
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:01:00+00:00";25.90156913952245
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:02:00+00:00";25.883767992199594
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:03:00+00:00";25.87503764808907
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:04:00+00:00";25.858726009336603
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:05:00+00:00";25.93900140184035
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:06:00+00:00";25.91915142027986
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:07:00+00:00";25.938989242586715
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:08:00+00:00";25.937499734016328
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:09:00+00:00";25.92288431114606
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:10:00+00:00";25.962608592774316
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:11:00+00:00";25.936843134319993
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:12:00+00:00";25.987449947952314
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:13:00+00:00";26.031144225892668
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:14:00+00:00";26.01294790282665
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:15:00+00:00";26.009172454572724
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:16:00+00:00";26.015525664597444
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:17:00+00:00";26.07469867241621
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:18:00+00:00";26.07647392344704
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:19:00+00:00";26.067780057097423
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:20:00+00:00";26.090359791099157
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:21:00+00:00";26.16050044569744
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:22:00+00:00";26.166573992888537
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:23:00+00:00";26.165181758347238
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:24:00+00:00";26.155910327449917
"ipl-jenkins.rd5.prod: usage";"2021-07-23T02:25:00+00:00";26.14933825085975
