"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:00:00+00:00";22.40649503555913
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:01:00+00:00";22.40564996743144
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:02:00+00:00";22.412076132977976
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:03:00+00:00";22.412246362528876
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:04:00+00:00";22.380358719868912
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:05:00+00:00";22.383599160962863
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:06:00+00:00";22.33011060421885
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:07:00+00:00";22.33298626770372
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:08:00+00:00";22.329849180265676
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:09:00+00:00";22.333557752624607
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:10:00+00:00";22.342513042927393
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:11:00+00:00";22.338585604003022
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:12:00+00:00";22.34159501927789
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:13:00+00:00";22.339065894521635
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:14:00+00:00";22.320006264447475
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:15:00+00:00";22.327551081328505
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:16:00+00:00";22.31730691014032
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:17:00+00:00";22.32660265954491
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:18:00+00:00";22.328669732663002
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:19:00+00:00";22.326207483801745
"ipl-jenkins.rd5.prod: usage";"2021-12-07T00:20:00+00:00";22.348458917955316
