"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:00:00+00:00";26.97442872482624
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:01:00+00:00";26.97236165170815
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:02:00+00:00";26.98125614574276
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:03:00+00:00";26.978350084123797
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:04:00+00:00";26.962318108204954
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:05:00+00:00";26.945720726992047
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:06:00+00:00";26.95125926702317
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:07:00+00:00";26.943313194772152
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:08:00+00:00";26.96069484784457
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:09:00+00:00";26.96093195329047
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:10:00+00:00";26.98078801447778
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:11:00+00:00";26.959788983448703
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:12:00+00:00";26.9705803210505
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:13:00+00:00";26.953654639989427
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:14:00+00:00";26.951520690976338
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:15:00+00:00";26.939525587264594
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:16:00+00:00";26.966926465332936
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:17:00+00:00";26.94570856773841
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:18:00+00:00";26.945441064158423
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:19:00+00:00";26.937537549295133
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:20:00+00:00";26.94659619325383
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:21:00+00:00";26.934266710067096
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:22:00+00:00";26.966829191303848
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:23:00+00:00";26.96312061894492
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:24:00+00:00";26.936990382881522
"ipl-jenkins.rd5.prod: usage";"2021-10-01T00:25:00+00:00";26.93837045816919
