"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:00:00+00:00";26.507245881630396
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:01:00+00:00";26.502005243313352
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:02:00+00:00";26.5048383494105
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:03:00+00:00";26.505993478505903
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:04:00+00:00";26.49224136264378
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:05:00+00:00";26.486739300373568
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:06:00+00:00";26.48870909946257
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:07:00+00:00";26.487487094472172
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:08:00+00:00";26.492484547716497
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:09:00+00:00";26.485401782473627
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:10:00+00:00";26.52308938911788
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:11:00+00:00";26.512255494128357
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:12:00+00:00";26.50356162777874
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:13:00+00:00";26.511386107493394
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:14:00+00:00";26.496746366115858
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:15:00+00:00";26.489985821094336
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:16:00+00:00";26.495068389114113
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:17:00+00:00";26.49323842144192
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:18:00+00:00";26.492910121593752
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:19:00+00:00";26.485535534263622
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:20:00+00:00";26.400159334859644
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:21:00+00:00";26.393325834316308
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:22:00+00:00";26.38147664164819
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:23:00+00:00";26.383409962976287
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:24:00+00:00";26.3715364518009
"ipl-jenkins.rd5.prod: usage";"2022-01-14T00:25:00+00:00";26.36533523244663
