"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:00:00+00:00";27.810237580872716
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:01:00+00:00";27.793852986598434
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:02:00+00:00";27.783918876377964
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:03:00+00:00";27.809824166249097
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:04:00+00:00";27.761314823868954
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:05:00+00:00";27.773875332874766
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:06:00+00:00";27.762944163856158
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:07:00+00:00";27.77299378698617
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:08:00+00:00";27.780070472602223
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:09:00+00:00";27.75248720572934
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:10:00+00:00";27.78211930683986
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:11:00+00:00";27.776100476290125
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:12:00+00:00";27.761959264311653
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:13:00+00:00";27.784368768762487
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:14:00+00:00";27.750930821263957
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:15:00+00:00";27.75885865463452
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:16:00+00:00";27.76914538321043
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:17:00+00:00";27.75660311308507
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:18:00+00:00";27.73724558129683
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:19:00+00:00";27.72984059583261
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:20:00+00:00";27.773534873772963
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:21:00+00:00";27.757022607335507
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:22:00+00:00";27.780562922374475
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:23:00+00:00";27.780666276030377
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:24:00+00:00";27.773553112653417
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:25:00+00:00";27.784903775922466
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:26:00+00:00";27.766695293602808
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:27:00+00:00";27.78259351773166
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:28:00+00:00";27.746091438316896
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:29:00+00:00";27.766415630769185
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:30:00+00:00";27.774173234588844
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:31:00+00:00";27.79500203606702
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:32:00+00:00";27.76917578134452
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:33:00+00:00";27.769096746195885
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:34:00+00:00";27.74873607598269
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:35:00+00:00";27.720240865087124
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:36:00+00:00";27.72823557435268
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:37:00+00:00";27.73025401045623
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:38:00+00:00";27.730144577173505
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:39:00+00:00";27.729117120241277
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:40:00+00:00";27.75541758585558
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:41:00+00:00";27.740291474332604
"ipl-jenkins.rd5.prod: usage";"2021-10-27T00:42:00+00:00";27.742765882447497
