"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:00:00+00:00";29.467166914573582
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:01:00+00:00";29.46397511049418
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:02:00+00:00";29.45009532246888
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:03:00+00:00";29.450782320299304
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:04:00+00:00";29.443772510578246
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:05:00+00:00";29.431959795671037
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:06:00+00:00";29.44914690068528
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:07:00+00:00";29.446666412943575
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:08:00+00:00";29.432701510142824
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:09:00+00:00";29.454563848180044
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:10:00+00:00";29.456272223315878
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:11:00+00:00";29.476553858380445
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:12:00+00:00";29.46407846415008
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:13:00+00:00";29.466577190772245
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:14:00+00:00";29.44790057718761
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:15:00+00:00";29.438598748156203
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:16:00+00:00";29.449919013291158
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:17:00+00:00";29.440003141951138
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:18:00+00:00";29.44644146675131
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:19:00+00:00";29.444441269528216
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:20:00+00:00";29.468115336357176
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:21:00+00:00";29.468005903074456
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:22:00+00:00";29.458801348072132
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:23:00+00:00";29.463002370203313
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:24:00+00:00";29.395901529013987
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:25:00+00:00";29.397622063403457
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:26:00+00:00";29.389074108097468
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:27:00+00:00";29.37944397921789
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:28:00+00:00";29.386301798268498
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:29:00+00:00";29.390356909356047
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:30:00+00:00";29.40743458108757
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:31:00+00:00";29.40556205602765
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:32:00+00:00";29.410140015021543
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:33:00+00:00";29.403531460670468
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:34:00+00:00";29.398941342422944
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:35:00+00:00";29.384903484100377
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:36:00+00:00";29.38912274511201
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:37:00+00:00";29.37548006253261
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:38:00+00:00";29.384441432462214
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:39:00+00:00";29.377851116991597
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:40:00+00:00";29.431272797840613
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:41:00+00:00";29.403099807166395
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:42:00+00:00";29.401354954269657
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:43:00+00:00";29.410219050170173
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:44:00+00:00";29.39606567893807
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:45:00+00:00";29.312495128699013
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:46:00+00:00";29.312099952955847
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:47:00+00:00";29.31270183601082
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:48:00+00:00";29.32698895903292
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:49:00+00:00";29.321134278407268
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:50:00+00:00";29.345641254110284
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:51:00+00:00";29.3446624341926
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:52:00+00:00";29.334144679797607
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:53:00+00:00";29.34871754528015
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:54:00+00:00";29.31669615083019
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:55:00+00:00";29.317182520975624
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:56:00+00:00";29.324465913903488
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:57:00+00:00";29.327292940373816
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:58:00+00:00";29.33075832766003
"ipl-jenkins.rd5.prod: usage";"2021-11-10T00:59:00+00:00";29.314464927788016
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:00:00+00:00";29.344182143673983
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:01:00+00:00";29.343823445691726
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:02:00+00:00";29.333834618829894
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:03:00+00:00";29.335810497545715
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:04:00+00:00";29.341969159512264
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:05:00+00:00";29.32407681778714
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:06:00+00:00";29.3349228720303
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:07:00+00:00";29.310294303790926
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:08:00+00:00";29.32807113260651
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:09:00+00:00";29.320751261917742
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:10:00+00:00";29.331019751613198
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:11:00+00:00";29.3423886537627
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:12:00+00:00";29.328855404466022
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:13:00+00:00";29.3289162007342
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:14:00+00:00";29.309169572829614
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:15:00+00:00";29.321377463479987
"ipl-jenkins.rd5.prod: usage";"2021-11-10T01:16:00+00:00";29.3057710614384
