"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:00:00+00:00";22.817593321359713
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:01:00+00:00";24.72389678787781
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:02:00+00:00";24.857429711306487
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:03:00+00:00";24.802111186890283
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:04:00+00:00";24.62385652858902
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:05:00+00:00";24.618208555275178
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:06:00+00:00";24.613715711056738
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:07:00+00:00";24.610973799361858
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:08:00+00:00";24.618469979228347
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:09:00+00:00";24.611569602790013
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:10:00+00:00";24.647263091837992
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:11:00+00:00";24.634781617980813
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:12:00+00:00";24.64497107252764
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:13:00+00:00";24.623072256729508
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:14:00+00:00";24.621096378013686
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:15:00+00:00";24.60537446306256
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:16:00+00:00";24.613168544643127
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:17:00+00:00";24.62972336846831
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:18:00+00:00";24.606231690443884
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:19:00+00:00";24.620494494958713
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:20:00+00:00";24.635675323123046
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:21:00+00:00";24.63980338973241
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:22:00+00:00";24.64771298422252
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:23:00+00:00";24.640253282116937
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:24:00+00:00";24.616664330063426
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:25:00+00:00";24.621485474130033
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:26:00+00:00";24.619284649221946
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:27:00+00:00";24.614433107021252
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:28:00+00:00";24.619947328545102
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:29:00+00:00";24.618992827134687
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:30:00+00:00";24.637395857512516
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:31:00+00:00";24.645876936923507
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:32:00+00:00";24.64059374121874
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:33:00+00:00";24.626148547899373
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:34:00+00:00";24.60876081520014
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:35:00+00:00";24.627024014161154
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:36:00+00:00";24.61589221745755
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:37:00+00:00";24.613113828001765
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:38:00+00:00";24.62845880609018
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:39:00+00:00";24.610080094219626
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:40:00+00:00";24.641444888973247
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:41:00+00:00";24.640624139352827
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:42:00+00:00";24.62169218144184
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:43:00+00:00";24.629996951675114
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:44:00+00:00";24.627364473262958
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:45:00+00:00";24.611891823011362
"ipl-jenkins.rd5.prod: usage";"2021-09-29T00:46:00+00:00";24.50859896337499
