"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:00:00+00:00";28.993314720758484
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:01:00+00:00";28.8789204625526
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:02:00+00:00";28.86655450160496
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:03:00+00:00";28.871357406791113
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:04:00+00:00";28.848309541524397
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:05:00+00:00";28.860480954413863
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:06:00+00:00";28.86014049531206
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:07:00+00:00";28.860037141656157
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:08:00+00:00";28.85049820717885
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:09:00+00:00";28.861301704034283
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:10:00+00:00";28.86883436166168
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:11:00+00:00";28.87180121954882
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:12:00+00:00";28.865381133629104
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:13:00+00:00";28.86842702666488
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:14:00+00:00";28.854699229310025
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:15:00+00:00";28.84763470294761
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:16:00+00:00";28.849361316963897
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:17:00+00:00";28.84756782705261
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:18:00+00:00";28.846212070272216
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:19:00+00:00";28.84287435514918
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:20:00+00:00";28.876543328466795
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:21:00+00:00";28.885164239294596
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:22:00+00:00";28.874822794077325
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:23:00+00:00";28.873047543046493
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:24:00+00:00";28.85541054564772
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:25:00+00:00";28.84857096547757
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:26:00+00:00";28.560159548862508
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:27:00+00:00";28.550499021848843
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:28:00+00:00";28.5503835089393
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:29:00+00:00";28.552006769299684
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:30:00+00:00";28.579444125128934
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:31:00+00:00";28.573759674054184
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:32:00+00:00";28.567509817685366
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:33:00+00:00";28.57724330022085
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:34:00+00:00";28.55260257272784
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:35:00+00:00";28.557922246193517
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:36:00+00:00";28.68575855929381
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:37:00+00:00";28.676997817049195
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:38:00+00:00";28.681229237314465
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:39:00+00:00";28.686409079363326
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:40:00+00:00";28.706149627641096
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:41:00+00:00";28.696701887566057
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:42:00+00:00";28.69608176563063
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:43:00+00:00";28.49111322709145
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:44:00+00:00";28.479464662108324
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:45:00+00:00";28.485118715048987
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:46:00+00:00";28.47953761763014
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:47:00+00:00";28.47582904527121
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:48:00+00:00";28.479482900988778
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:49:00+00:00";28.473275602007686
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:50:00+00:00";28.495144019671727
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:51:00+00:00";28.49370314811588
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:52:00+00:00";28.487915343385225
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:53:00+00:00";28.490942997540547
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:54:00+00:00";28.472552126416357
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:55:00+00:00";28.47988415635876
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:56:00+00:00";28.478437205176096
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:57:00+00:00";28.479105964126067
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:58:00+00:00";28.48618264974212
"ipl-jenkins.rd5.prod: usage";"2021-12-22T00:59:00+00:00";28.479720006434675
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:00:00+00:00";28.49475492355538
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:01:00+00:00";28.49271824857138
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:02:00+00:00";28.488176767338395
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:03:00+00:00";28.491180102986448
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:04:00+00:00";28.47292298365225
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:05:00+00:00";28.48422500990675
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:06:00+00:00";28.472606843057715
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:07:00+00:00";28.480644109711
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:08:00+00:00";28.472235985821825
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:09:00+00:00";28.478218338610652
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:10:00+00:00";28.501728255515527
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:11:00+00:00";28.499375439936994
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:12:00+00:00";28.498791795762475
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:13:00+00:00";28.495581752802618
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:14:00+00:00";28.471567226871855
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:15:00+00:00";28.478729027263356
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:16:00+00:00";28.47292298365225
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:17:00+00:00";28.474132829389013
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:18:00+00:00";28.473026337308152
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:19:00+00:00";28.472503489401813
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:20:00+00:00";28.40182782764355
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:21:00+00:00";28.409773899894567
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:22:00+00:00";28.40734812879422
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:23:00+00:00";28.39752345185647
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:24:00+00:00";28.38912748722093
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:25:00+00:00";28.378494219916394
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:26:00+00:00";28.3885742411805
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:27:00+00:00";28.381613068473985
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:28:00+00:00";28.3823304644385
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:29:00+00:00";28.38816082655688
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:30:00+00:00";28.406527379173802
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:31:00+00:00";28.402867443829415
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:32:00+00:00";28.40673408648561
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:33:00+00:00";28.405499922241574
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:34:00+00:00";28.314469669896933
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:35:00+00:00";28.30462067445191
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:36:00+00:00";28.309928188663953
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:37:00+00:00";28.305198238999616
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:38:00+00:00";28.311502812009792
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:39:00+00:00";28.31077933641846
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:40:00+00:00";28.33360833511973
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:41:00+00:00";28.363805841524314
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:42:00+00:00";28.36279662347254
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:43:00+00:00";28.360097269165387
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:44:00+00:00";29.45329928580192
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:45:00+00:00";31.20800725761531
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:46:00+00:00";31.05500128948885
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:47:00+00:00";32.12372064892964
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:48:00+00:00";31.85703173893499
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:49:00+00:00";31.822754802935584
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:50:00+00:00";31.84366871918921
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:51:00+00:00";31.843340419341043
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:52:00+00:00";31.845674996039122
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:53:00+00:00";31.824736761278224
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:54:00+00:00";31.78777870985212
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:55:00+00:00";31.74795715419478
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:56:00+00:00";31.608338524321365
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:57:00+00:00";31.305682542071928
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:58:00+00:00";30.49307354196262
"ipl-jenkins.rd5.prod: usage";"2021-12-22T01:59:00+00:00";29.15147013279972
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:00:00+00:00";28.447425028777914
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:01:00+00:00";28.252427078220112
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:02:00+00:00";28.245113287158162
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:03:00+00:00";28.25012897928294
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:04:00+00:00";28.22365828411774
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:05:00+00:00";28.228521985572073
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:06:00+00:00";28.224491192991795
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:07:00+00:00";28.222837534497323
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:08:00+00:00";28.23097815480651
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:09:00+00:00";28.225415296268118
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:10:00+00:00";28.193637086890877
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:11:00+00:00";28.189363109237885
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:12:00+00:00";28.19107148437372
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:13:00+00:00";28.187995193203854
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:14:00+00:00";28.180237589384195
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:15:00+00:00";28.178784558574712
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:16:00+00:00";28.178748080813804
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:17:00+00:00";28.158539401271057
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:18:00+00:00";28.155967719127077
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:19:00+00:00";28.16109284453458
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:20:00+00:00";28.17549548046622
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:21:00+00:00";28.174492342041265
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:22:00+00:00";28.1762007171771
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:23:00+00:00";28.170668256772796
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:24:00+00:00";28.15470923637577
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:25:00+00:00";28.16269178638769
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:26:00+00:00";28.153931044143075
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:27:00+00:00";28.152842790942668
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:28:00+00:00";28.152739437286765
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:29:00+00:00";28.161633931321376
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:30:00+00:00";28.176419583742543
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:31:00+00:00";28.182122273697747
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:32:00+00:00";28.172455667057264
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:33:00+00:00";28.18048685408373
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:34:00+00:00";28.156885742776584
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:35:00+00:00";28.165075000100313
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:36:00+00:00";28.157973995976988
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:37:00+00:00";28.173470964735856
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:38:00+00:00";28.159785724768728
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:39:00+00:00";28.16188319602091
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:40:00+00:00";28.17791517193975
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:41:00+00:00";28.214253101430426
"ipl-jenkins.rd5.prod: usage";"2021-12-22T02:42:00+00:00";28.186061871875754
