"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:00:00+00:00";21.355734893738457
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:01:00+00:00";21.368690578487435
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:02:00+00:00";21.355412673517108
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:03:00+00:00";21.344469345244864
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:04:00+00:00";21.29526084578066
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:05:00+00:00";21.304197897202993
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:06:00+00:00";21.325829209421137
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:07:00+00:00";21.302294974008987
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:08:00+00:00";21.28080349320766
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:09:00+00:00";21.27668758585193
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:10:00+00:00";21.29071328492086
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:11:00+00:00";21.32764701783969
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:12:00+00:00";21.306879012629697
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:13:00+00:00";21.309347341117768
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:14:00+00:00";21.269732492772235
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:15:00+00:00";21.30662974793016
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:16:00+00:00";21.289150820828656
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:17:00+00:00";21.279265347622726
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:18:00+00:00";21.306234572186995
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:19:00+00:00";21.273210039312083
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:20:00+00:00";21.312976878328065
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:21:00+00:00";21.282092374093057
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:22:00+00:00";21.30919535044732
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:23:00+00:00";21.299115329183216
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:24:00+00:00";21.260230036055834
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:25:00+00:00";21.26998175747177
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:26:00+00:00";21.274602273853386
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:27:00+00:00";21.249055681964506
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:28:00+00:00";21.689001797016093
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:29:00+00:00";22.332481658677835
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:30:00+00:00";22.359037468618485
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:31:00+00:00";22.36581625252046
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:32:00+00:00";22.98973187508215
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:33:00+00:00";22.543006976128588
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:34:00+00:00";22.52918190474465
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:35:00+00:00";22.540362338462796
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:36:00+00:00";22.56452277543719
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:37:00+00:00";22.55160356844912
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:38:00+00:00";22.530707891075945
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:39:00+00:00";22.4891536417755
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:40:00+00:00";22.389648389646688
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:41:00+00:00";22.370321255992536
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:42:00+00:00";22.041261454472895
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:43:00+00:00";21.45151333462789
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:44:00+00:00";21.41856175727479
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:45:00+00:00";21.321050622742256
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:46:00+00:00";21.245711887214654
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:47:00+00:00";21.25972542702995
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:48:00+00:00";21.25047223501308
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:49:00+00:00";21.271185523581718
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:50:00+00:00";21.27459011459975
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:51:00+00:00";21.270395172095387
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:52:00+00:00";21.270814666345824
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:53:00+00:00";21.276468719286484
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:54:00+00:00";21.276383604511036
"ipl-jenkins.rd5.prod: usage";"2021-10-13T00:55:00+00:00";21.547978773347744
