"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:00:00+00:00";26.70249309688773
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:01:00+00:00";26.682813344878138
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:02:00+00:00";26.685433664036662
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:03:00+00:00";26.69030344511781
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:04:00+00:00";26.685239115978487
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:05:00+00:00";26.672319908990417
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:06:00+00:00";26.652707032875824
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:07:00+00:00";26.664544066290304
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:08:00+00:00";26.65741266403289
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:09:00+00:00";26.666902961495655
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:10:00+00:00";26.686582713505246
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:11:00+00:00";26.67182137959135
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:12:00+00:00";26.67266644771904
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:13:00+00:00";26.685111443815313
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:14:00+00:00";26.648512090371465
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:15:00+00:00";26.663644281521254
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:16:00+00:00";26.664507588529396
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:17:00+00:00";26.657175558586992
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:18:00+00:00";26.65902376513964
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:19:00+00:00";26.666501706125675
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:20:00+00:00";26.681220482651845
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:21:00+00:00";26.67881903005877
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:22:00+00:00";26.673122419730383
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:23:00+00:00";26.69721598080978
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:24:00+00:00";26.6568047013511
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:25:00+00:00";26.65940070200235
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:26:00+00:00";26.64896198275599
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:27:00+00:00";26.67820498775016
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:28:00+00:00";26.676812753208857
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:29:00+00:00";26.61079408559312
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:30:00+00:00";26.66447719039531
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:31:00+00:00";26.65581372217978
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:32:00+00:00";26.651831566614046
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:33:00+00:00";26.640037090587292
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:34:00+00:00";26.629415982536393
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:35:00+00:00";26.644882553161167
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:36:00+00:00";26.62968348611638
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:37:00+00:00";26.617597188002367
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:38:00+00:00";26.64042618670364
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:39:00+00:00";26.629434221416847
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:40:00+00:00";26.664921003153015
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:41:00+00:00";26.63896707626734
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:42:00+00:00";26.649180849321436
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:43:00+00:00";26.641453643635867
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:44:00+00:00";26.328638604973694
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:45:00+00:00";26.308138103343687
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:46:00+00:00";26.312223612565322
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:47:00+00:00";26.317853346998714
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:48:00+00:00";26.31272822159121
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:49:00+00:00";26.30232598010576
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:50:00+00:00";26.358586846678744
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:51:00+00:00";26.29467780956882
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:52:00+00:00";26.293711148904773
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:53:00+00:00";26.28648855224509
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:54:00+00:00";26.28354601286522
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:55:00+00:00";26.276876662245968
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:56:00+00:00";26.292744488240725
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:57:00+00:00";26.279381468494947
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:58:00+00:00";26.267283011127297
"ipl-jenkins.rd5.prod: usage";"2021-03-24T00:59:00+00:00";26.28981410811449
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:00:00+00:00";26.297626428575512
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:01:00+00:00";26.29401513024567
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:02:00+00:00";26.31010790243269
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:03:00+00:00";26.294063767260212
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:04:00+00:00";26.27024986901444
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:05:00+00:00";26.291175944521704
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:06:00+00:00";26.18094015105927
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:07:00+00:00";26.18584640990133
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:08:00+00:00";26.204334555054608
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:09:00+00:00";26.19403566722506
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:10:00+00:00";26.201519687837912
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:11:00+00:00";26.13679598073439
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:12:00+00:00";26.141835991366445
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:13:00+00:00";26.159874244135196
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:14:00+00:00";26.138589470645677
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:15:00+00:00";26.119201540723346
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:16:00+00:00";26.13686285662939
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:17:00+00:00";26.052027744012207
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:18:00+00:00";25.972202243892983
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:19:00+00:00";25.980458377111713
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:20:00+00:00";26.00959802844998
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:21:00+00:00";25.992702745522994
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:22:00+00:00";25.996551149298732
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:23:00+00:00";25.98831325496046
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:24:00+00:00";25.98662311870508
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:25:00+00:00";25.9796741052522
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:26:00+00:00";25.955373836860996
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:27:00+00:00";25.969229306379024
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:28:00+00:00";25.96429264940288
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:29:00+00:00";25.95434637992877
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:30:00+00:00";25.997858269064587
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:31:00+00:00";26.004728247368828
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:32:00+00:00";25.988240299438644
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:33:00+00:00";25.997912985705945
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:34:00+00:00";25.956924141699563
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:35:00+00:00";25.95792728012452
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:36:00+00:00";25.972524464114333
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:37:00+00:00";25.937894909759493
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:38:00+00:00";25.944783126944188
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:39:00+00:00";25.942874124123364
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:40:00+00:00";25.95521576656373
"ipl-jenkins.rd5.prod: usage";"2021-03-24T01:41:00+00:00";25.967466214601828
