"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:00:00+00:00";0.42268167725805483
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:01:00+00:00";0.4635768227337991
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:02:00+00:00";0.3054802060653685
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:03:00+00:00";0.26489613710805315
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:04:00+00:00";0.3320152978411528
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:05:00+00:00";0.18979499601401528
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:06:00+00:00";0.3429022258985839
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:07:00+00:00";0.3322623758669465
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:08:00+00:00";0.29509648210968464
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:09:00+00:00";0.16273693855416127
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:10:00+00:00";0.4984258051564723
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:11:00+00:00";0.24325461838522244
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:12:00+00:00";0.30891266222755576
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:13:00+00:00";0.31479867725801114
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:14:00+00:00";0.18413178653634077
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:15:00+00:00";0.31193451139753847
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:16:00+00:00";0.21045792388154894
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:17:00+00:00";0.29845443367112523
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:18:00+00:00";0.24968946856786545
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:19:00+00:00";0.3072788305616143
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:20:00+00:00";0.38517744476293103
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:21:00+00:00";0.2646497536165384
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:22:00+00:00";0.24365799393356724
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:23:00+00:00";0.2704134619074807
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:24:00+00:00";0.3153405741406772
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:25:00+00:00";0.25769642799652104
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:26:00+00:00";0.25647115011358323
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:27:00+00:00";0.29403089606300625
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:28:00+00:00";0.273723676546652
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:29:00+00:00";0.3305748278876166
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:30:00+00:00";0.2714821192992929
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:31:00+00:00";0.3450427624095198
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:32:00+00:00";0.25036002996489515
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:33:00+00:00";0.21660024259291788
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:34:00+00:00";0.30399414617504306
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:35:00+00:00";0.2671515004146414
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:36:00+00:00";13.613937847698693
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:37:00+00:00";26.383514899454426
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:38:00+00:00";26.901640848747775
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:39:00+00:00";24.072141708767163
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:40:00+00:00";21.47772097544292
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:41:00+00:00";50.55726176547297
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:42:00+00:00";38.66879183812091
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:43:00+00:00";27.299535399284665
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:44:00+00:00";20.71596581026739
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:45:00+00:00";23.588647456609962
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:46:00+00:00";15.918922125367104
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:47:00+00:00";7.6805463051939284
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:48:00+00:00";7.722868116553997
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:49:00+00:00";7.716035783171961
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:50:00+00:00";6.157059318324471
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:51:00+00:00";0.5737717537417666
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:52:00+00:00";0.534709318651764
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:53:00+00:00";0.4661763213246388
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:54:00+00:00";0.4814730825309539
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:55:00+00:00";0.44974139519817413
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:56:00+00:00";0.275804647680431
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:57:00+00:00";0.2757172670046657
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:58:00+00:00";0.34733681260352967
"ipl-jenkins.rd5.prod: usage";"2021-12-24T00:59:00+00:00";0.28526073138256436
"ipl-jenkins.rd5.prod: usage";"2021-12-24T01:00:00+00:00";0.44822549320471694
"ipl-jenkins.rd5.prod: usage";"2021-12-24T01:01:00+00:00";0.24100512943896035
"ipl-jenkins.rd5.prod: usage";"2021-12-24T01:02:00+00:00";0.35605156861612386
"ipl-jenkins.rd5.prod: usage";"2021-12-24T01:03:00+00:00";0.291893588040665
"ipl-jenkins.rd5.prod: usage";"2021-12-24T01:04:00+00:00";0.3111830673381206
