"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:00:00+00:00";0.6158117682158775
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:01:00+00:00";0.24659353047054822
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:02:00+00:00";0.27396710429572124
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:03:00+00:00";0.20059276301684292
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:04:00+00:00";0.26448596710110905
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:05:00+00:00";0.27403681526907064
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:06:00+00:00";0.3644056735878394
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:07:00+00:00";0.340319515839127
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:08:00+00:00";0.3123200802463657
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:09:00+00:00";0.11217790213213163
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:10:00+00:00";0.44408927456849767
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:11:00+00:00";0.2785333061633395
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:12:00+00:00";0.2311149939520334
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:13:00+00:00";0.228160847395813
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:14:00+00:00";0.25271855923531916
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:15:00+00:00";0.290390494071886
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:16:00+00:00";0.24242424274866892
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:17:00+00:00";0.20939944723231463
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:18:00+00:00";0.2618257993887596
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:19:00+00:00";0.17353578989984442
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:20:00+00:00";0.32485111063981265
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:21:00+00:00";0.21706640075518635
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:22:00+00:00";0.2991719347717776
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:23:00+00:00";0.22557591780866915
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:24:00+00:00";0.28622225620053143
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:25:00+00:00";0.1772922212044108
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:26:00+00:00";0.2446574787087883
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:27:00+00:00";0.2567702799969993
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:28:00+00:00";0.32306335463682956
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:29:00+00:00";0.19629085351427022
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:30:00+00:00";0.19683714700141763
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:31:00+00:00";31.037562686472654
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:32:00+00:00";23.49666463315765
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:33:00+00:00";18.999128430422545
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:34:00+00:00";16.431569313810073
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:35:00+00:00";51.88684500822944
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:36:00+00:00";35.07524631034266
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:37:00+00:00";25.65708022952174
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:38:00+00:00";20.26069708053599
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:39:00+00:00";18.020078908443708
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:40:00+00:00";8.740693615989386
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:41:00+00:00";7.211177251933165
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:42:00+00:00";7.229408406991595
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:43:00+00:00";6.7164742295891955
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:44:00+00:00";0.7002032520930896
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:45:00+00:00";0.4197533139316363
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:46:00+00:00";0.4875694906247787
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:47:00+00:00";0.32047843818102706
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:48:00+00:00";0.3626150021542145
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:49:00+00:00";0.33106583521336574
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:50:00+00:00";0.4196464038641352
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:51:00+00:00";0.26325757587046894
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:52:00+00:00";0.25873818867667353
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:53:00+00:00";0.2523307101378123
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:54:00+00:00";0.25998751307828627
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:55:00+00:00";0.21620049341188974
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:56:00+00:00";0.20895477342304503
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:57:00+00:00";0.2807288351218915
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:58:00+00:00";0.20769014933829055
"ipl-jenkins.rd5.prod: usage";"2021-04-27T00:59:00+00:00";0.26318861541086847
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:00:00+00:00";0.321784573264992
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:01:00+00:00";0.20963398285375945
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:02:00+00:00";0.2683751792224882
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:03:00+00:00";0.23711683189830524
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:04:00+00:00";0.2828977047506811
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:05:00+00:00";0.1718030001008941
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:06:00+00:00";0.22204335313823265
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:07:00+00:00";0.28386331089232897
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:08:00+00:00";0.27809890277202953
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:09:00+00:00";0.16759056441399878
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:10:00+00:00";0.3918856615952109
"ipl-jenkins.rd5.prod: usage";"2021-04-27T01:11:00+00:00";0.32083591834765457
