"Series";"Time";"Value"
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:00:00+00:00";0.45746991928919556
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:01:00+00:00";0.41582423923721024
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:02:00+00:00";0.2607025214438039
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:03:00+00:00";0.2889416357756005
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:04:00+00:00";0.2611566803169012
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:05:00+00:00";0.21091845693810285
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:06:00+00:00";0.4006123620690687
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:07:00+00:00";0.13132935001448232
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:08:00+00:00";0.3385305838217363
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:09:00+00:00";0.3263999471833898
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:10:00+00:00";0.341160887971256
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:11:00+00:00";0.21668798398765432
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:12:00+00:00";0.2644722216995916
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:13:00+00:00";0.2865605064837382
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:14:00+00:00";0.2987693363547663
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:15:00+00:00";0.3022497316840713
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:16:00+00:00";0.18064843997325397
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:17:00+00:00";0.2982409469240679
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:18:00+00:00";0.3048693337741497
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:19:00+00:00";0.26971625850299574
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:20:00+00:00";0.3308181537604611
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:21:00+00:00";0.23915578366677437
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:22:00+00:00";0.3000555294682812
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:23:00+00:00";0.31751616292211793
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:24:00+00:00";0.2139790824482617
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:25:00+00:00";0.2788878196201381
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:26:00+00:00";0.2871520496140505
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:27:00+00:00";0.1943327836421389
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:28:00+00:00";0.30851424347356726
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:29:00+00:00";0.22129239968576542
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:30:00+00:00";9.71214971895786
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:31:00+00:00";25.95052368943834
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:32:00+00:00";29.67613466252297
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:33:00+00:00";28.913989445466
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:34:00+00:00";22.584930214706688
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:35:00+00:00";43.83455864815606
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:36:00+00:00";40.62921115196313
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:37:00+00:00";28.886855693821715
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:38:00+00:00";20.425216997690654
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:39:00+00:00";18.00613496932516
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:40:00+00:00";13.775568510114809
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:41:00+00:00";7.848356691044302
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:42:00+00:00";7.674125708316922
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:43:00+00:00";7.700816967919579
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:44:00+00:00";2.1181328246942144
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:45:00+00:00";0.4667388421960794
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:46:00+00:00";0.52904991349412
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:47:00+00:00";0.6961666240663646
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:48:00+00:00";0.43928068291408806
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:49:00+00:00";1.3183987409416602
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:50:00+00:00";0.5745961558734791
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:51:00+00:00";0.30194104936343535
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:52:00+00:00";0.2253582400362859
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:53:00+00:00";0.29206919998033243
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:54:00+00:00";0.2505523723448704
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:55:00+00:00";0.6772031260229596
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:56:00+00:00";0.3041537867549948
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:57:00+00:00";0.4893031858160555
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:58:00+00:00";0.1960200097233269
"ipl-jenkins.rd5.prod: usage";"2022-01-25T00:59:00+00:00";0.3528114678659051
"ipl-jenkins.rd5.prod: usage";"2022-01-25T01:00:00+00:00";0.4376367620940158
"ipl-jenkins.rd5.prod: usage";"2022-01-25T01:01:00+00:00";0.24634566048968054
"ipl-jenkins.rd5.prod: usage";"2022-01-25T01:02:00+00:00";0.31734317321179617
"ipl-jenkins.rd5.prod: usage";"2022-01-25T01:03:00+00:00";0.2982473375203796
"ipl-jenkins.rd5.prod: usage";"2022-01-25T01:04:00+00:00";0.37667959725723676
"ipl-jenkins.rd5.prod: usage";"2022-01-25T01:05:00+00:00";0.28282052484399856
"ipl-jenkins.rd5.prod: usage";"2022-01-25T01:06:00+00:00";0.269965627750409
