"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2022-01-18T16:00:00+00:00";18.275184636295137
"ipl-web018.rd5.prod: usage";"2022-01-18T16:01:00+00:00";17.948844639783673
"ipl-web018.rd5.prod: usage";"2022-01-18T16:02:00+00:00";17.82754176369805
"ipl-web018.rd5.prod: usage";"2022-01-18T16:03:00+00:00";18.159615422046585
"ipl-web018.rd5.prod: usage";"2022-01-18T16:04:00+00:00";17.67782515667929
"ipl-web018.rd5.prod: usage";"2022-01-18T16:05:00+00:00";17.841792839337984
"ipl-web018.rd5.prod: usage";"2022-01-18T16:06:00+00:00";18.171861116432552
"ipl-web018.rd5.prod: usage";"2022-01-18T16:07:00+00:00";17.480670470272486
"ipl-web018.rd5.prod: usage";"2022-01-18T16:08:00+00:00";18.074652122064805
"ipl-web018.rd5.prod: usage";"2022-01-18T16:09:00+00:00";18.163002651387686
"ipl-web018.rd5.prod: usage";"2022-01-18T16:10:00+00:00";18.205467898367047
"ipl-web018.rd5.prod: usage";"2022-01-18T16:11:00+00:00";17.838851338745826
"ipl-web018.rd5.prod: usage";"2022-01-18T16:12:00+00:00";18.205332173489182
"ipl-web018.rd5.prod: usage";"2022-01-18T16:13:00+00:00";17.530683498034364
"ipl-web018.rd5.prod: usage";"2022-01-18T16:14:00+00:00";17.270531402603893
"ipl-web018.rd5.prod: usage";"2022-01-18T16:15:00+00:00";17.341970839159828
"ipl-web018.rd5.prod: usage";"2022-01-18T16:16:00+00:00";17.255456530155158
"ipl-web018.rd5.prod: usage";"2022-01-18T16:17:00+00:00";16.92548142576861
"ipl-web018.rd5.prod: usage";"2022-01-18T16:18:00+00:00";17.36200321245562
"ipl-web018.rd5.prod: usage";"2022-01-18T16:19:00+00:00";16.362059295926613
"ipl-web018.rd5.prod: usage";"2022-01-18T16:20:00+00:00";17.0055817552294
"ipl-web018.rd5.prod: usage";"2022-01-18T16:21:00+00:00";17.544570675504133
"ipl-web018.rd5.prod: usage";"2022-01-18T16:22:00+00:00";16.710145468145114
"ipl-web018.rd5.prod: usage";"2022-01-18T16:23:00+00:00";16.539742984358043
