"Series";"Time";"Value"
"ipl-web018.rd5.prod: usage";"2022-01-04T16:00:00+00:00";18.475156666542063
"ipl-web018.rd5.prod: usage";"2022-01-04T16:01:00+00:00";18.24248074327201
"ipl-web018.rd5.prod: usage";"2022-01-04T16:02:00+00:00";18.154167023260825
"ipl-web018.rd5.prod: usage";"2022-01-04T16:03:00+00:00";18.435392188184977
"ipl-web018.rd5.prod: usage";"2022-01-04T16:04:00+00:00";18.268405428392967
"ipl-web018.rd5.prod: usage";"2022-01-04T16:05:00+00:00";18.71373163332501
"ipl-web018.rd5.prod: usage";"2022-01-04T16:06:00+00:00";19.0506689998917
"ipl-web018.rd5.prod: usage";"2022-01-04T16:07:00+00:00";18.242467946692415
"ipl-web018.rd5.prod: usage";"2022-01-04T16:08:00+00:00";18.346778441533957
"ipl-web018.rd5.prod: usage";"2022-01-04T16:09:00+00:00";18.032662712998174
"ipl-web018.rd5.prod: usage";"2022-01-04T16:10:00+00:00";18.234931455679785
"ipl-web018.rd5.prod: usage";"2022-01-04T16:11:00+00:00";18.183832983741866
"ipl-web018.rd5.prod: usage";"2022-01-04T16:12:00+00:00";17.516844662857082
"ipl-web018.rd5.prod: usage";"2022-01-04T16:13:00+00:00";17.42025591841174
"ipl-web018.rd5.prod: usage";"2022-01-04T16:14:00+00:00";17.520580532145374
"ipl-web018.rd5.prod: usage";"2022-01-04T16:15:00+00:00";17.87620258106253
"ipl-web018.rd5.prod: usage";"2022-01-04T16:16:00+00:00";17.69412371102041
"ipl-web018.rd5.prod: usage";"2022-01-04T16:17:00+00:00";17.27601345733281
"ipl-web018.rd5.prod: usage";"2022-01-04T16:18:00+00:00";17.29903231743883
"ipl-web018.rd5.prod: usage";"2022-01-04T16:19:00+00:00";17.094471760107552
"ipl-web018.rd5.prod: usage";"2022-01-04T16:20:00+00:00";17.298336679609378
"ipl-web018.rd5.prod: usage";"2022-01-04T16:21:00+00:00";17.347464203802573
"ipl-web018.rd5.prod: usage";"2022-01-04T16:22:00+00:00";17.27156841372816
"ipl-web018.rd5.prod: usage";"2022-01-04T16:23:00+00:00";16.81734543437669
"ipl-web018.rd5.prod: usage";"2022-01-04T16:24:00+00:00";16.4426578812231
"ipl-web018.rd5.prod: usage";"2022-01-04T16:25:00+00:00";16.862651082664655
"ipl-web018.rd5.prod: usage";"2022-01-04T16:26:00+00:00";17.003362027946537
"ipl-web018.rd5.prod: usage";"2022-01-04T16:27:00+00:00";16.929074288161644
"ipl-web018.rd5.prod: usage";"2022-01-04T16:28:00+00:00";16.51943351256817
"ipl-web018.rd5.prod: usage";"2022-01-04T16:29:00+00:00";16.826917608550332
"ipl-web018.rd5.prod: usage";"2022-01-04T16:30:00+00:00";16.391492815956994
"ipl-web018.rd5.prod: usage";"2022-01-04T16:31:00+00:00";16.623304732710878
"ipl-web018.rd5.prod: usage";"2022-01-04T16:32:00+00:00";16.3742751897812
"ipl-web018.rd5.prod: usage";"2022-01-04T16:33:00+00:00";16.377722817151167
"ipl-web018.rd5.prod: usage";"2022-01-04T16:34:00+00:00";16.490058822718424
"ipl-web018.rd5.prod: usage";"2022-01-04T16:35:00+00:00";16.32784179648398
"ipl-web018.rd5.prod: usage";"2022-01-04T16:36:00+00:00";16.544214831085824
"ipl-web018.rd5.prod: usage";"2022-01-04T16:37:00+00:00";16.011013234975763
"ipl-web018.rd5.prod: usage";"2022-01-04T16:38:00+00:00";16.7815680424235
"ipl-web018.rd5.prod: usage";"2022-01-04T16:39:00+00:00";16.077505772924255
"ipl-web018.rd5.prod: usage";"2022-01-04T16:40:00+00:00";16.228575742550646
"ipl-web018.rd5.prod: usage";"2022-01-04T16:41:00+00:00";16.017432847686834
"ipl-web018.rd5.prod: usage";"2022-01-04T16:42:00+00:00";16.4357184961073
"ipl-web018.rd5.prod: usage";"2022-01-04T16:43:00+00:00";16.59979677480449
"ipl-web018.rd5.prod: usage";"2022-01-04T16:44:00+00:00";15.99634314120651
"ipl-web018.rd5.prod: usage";"2022-01-04T16:45:00+00:00";16.695063667138243
"ipl-web018.rd5.prod: usage";"2022-01-04T16:46:00+00:00";15.639939968476227
"ipl-web018.rd5.prod: usage";"2022-01-04T16:47:00+00:00";16.194321971461832
"ipl-web018.rd5.prod: usage";"2022-01-04T16:48:00+00:00";15.587447845495163
"ipl-web018.rd5.prod: usage";"2022-01-04T16:49:00+00:00";15.524239011181209
"ipl-web018.rd5.prod: usage";"2022-01-04T16:50:00+00:00";16.473426962712267
"ipl-web018.rd5.prod: usage";"2022-01-04T16:51:00+00:00";16.36120187054678
"ipl-web018.rd5.prod: usage";"2022-01-04T16:52:00+00:00";16.51049494630972
"ipl-web018.rd5.prod: usage";"2022-01-04T16:53:00+00:00";16.16575758631751
"ipl-web018.rd5.prod: usage";"2022-01-04T16:54:00+00:00";16.151860751909908
"ipl-web018.rd5.prod: usage";"2022-01-04T16:55:00+00:00";15.7090931494607
"ipl-web018.rd5.prod: usage";"2022-01-04T16:56:00+00:00";15.238379703462286
"ipl-web018.rd5.prod: usage";"2022-01-04T16:57:00+00:00";15.571757149648903
"ipl-web018.rd5.prod: usage";"2022-01-04T16:58:00+00:00";15.811638194807244
"ipl-web018.rd5.prod: usage";"2022-01-04T16:59:00+00:00";16.037761723195487
"ipl-web018.rd5.prod: usage";"2022-01-04T17:00:00+00:00";16.026488701787045
"ipl-web018.rd5.prod: usage";"2022-01-04T17:01:00+00:00";15.79354723151512
"ipl-web018.rd5.prod: usage";"2022-01-04T17:02:00+00:00";16.031916389304783
"ipl-web018.rd5.prod: usage";"2022-01-04T17:03:00+00:00";15.855004054197678
"ipl-web018.rd5.prod: usage";"2022-01-04T17:04:00+00:00";15.477588480478602
"ipl-web018.rd5.prod: usage";"2022-01-04T17:05:00+00:00";15.712339078731915
"ipl-web018.rd5.prod: usage";"2022-01-04T17:06:00+00:00";15.593070233222278
"ipl-web018.rd5.prod: usage";"2022-01-04T17:07:00+00:00";15.112516892338505
"ipl-web018.rd5.prod: usage";"2022-01-04T17:08:00+00:00";15.921658684681887
"ipl-web018.rd5.prod: usage";"2022-01-04T17:09:00+00:00";15.218053734308754
"ipl-web018.rd5.prod: usage";"2022-01-04T17:10:00+00:00";15.904024774311637
"ipl-web018.rd5.prod: usage";"2022-01-04T17:11:00+00:00";15.956458649183134
"ipl-web018.rd5.prod: usage";"2022-01-04T17:12:00+00:00";15.421966639784486
"ipl-web018.rd5.prod: usage";"2022-01-04T17:13:00+00:00";15.349686444323424
"ipl-web018.rd5.prod: usage";"2022-01-04T17:14:00+00:00";15.261202395512981
"ipl-web018.rd5.prod: usage";"2022-01-04T17:15:00+00:00";15.524277322133798
"ipl-web018.rd5.prod: usage";"2022-01-04T17:16:00+00:00";15.327234505946379
"ipl-web018.rd5.prod: usage";"2022-01-04T17:17:00+00:00";15.404572957746893
"ipl-web018.rd5.prod: usage";"2022-01-04T17:18:00+00:00";15.801612511072221
"ipl-web018.rd5.prod: usage";"2022-01-04T17:19:00+00:00";15.186737247846679
"ipl-web018.rd5.prod: usage";"2022-01-04T17:20:00+00:00";15.625145473103558
"ipl-web018.rd5.prod: usage";"2022-01-04T17:21:00+00:00";15.30331192050069
"ipl-web018.rd5.prod: usage";"2022-01-04T17:22:00+00:00";15.669709897914771
"ipl-web018.rd5.prod: usage";"2022-01-04T17:23:00+00:00";15.274399205993419
"ipl-web018.rd5.prod: usage";"2022-01-04T17:24:00+00:00";15.476430653696255
"ipl-web018.rd5.prod: usage";"2022-01-04T17:25:00+00:00";14.644397049567019
"ipl-web018.rd5.prod: usage";"2022-01-04T17:26:00+00:00";14.985233872824097
"ipl-web018.rd5.prod: usage";"2022-01-04T17:27:00+00:00";15.011857702727283
"ipl-web018.rd5.prod: usage";"2022-01-04T17:28:00+00:00";15.058556344903565
"ipl-web018.rd5.prod: usage";"2022-01-04T17:29:00+00:00";15.090790011991132
"ipl-web018.rd5.prod: usage";"2022-01-04T17:30:00+00:00";14.91514324328746
